Date,High,Low,Open,Close,Volume
2007-03-19,39339.74609375,38447.50442976804,38853.06882248711,39339.74609375,224309.0
2007-03-20,39501.972400700935,37960.82768691589,38934.18224299065,39055.8515625,352751.0
2007-03-21,39096.416499732906,37676.94079694177,39096.416499732906,37960.8359375,339854.0
2007-03-22,38609.72594086022,37717.484375,38366.387331989245,37717.484375,434216.0
2007-03-23,39339.74609375,38123.05291559279,38366.39155122423,39339.74609375,423534.0
2007-03-26,39461.421875,38609.736510791365,39339.75253725591,39461.421875,244409.0
2007-03-27,39501.9765625,38690.84768031314,39055.85567729723,39501.9765625,260516.0
2007-03-28,39299.19148105053,37879.71604055852,39299.19148105053,38123.0546875,327025.0
2007-03-29,39258.6328125,38082.49608567923,38204.1654022469,39258.6328125,310732.0
2007-03-30,39015.291859160505,38163.6066938358,38771.9532404963,38406.9453125,245758.0
2007-04-02,39826.42106019939,38366.38933090491,38528.6150786043,39664.1953125,560189.0
2007-04-03,41124.2315859375,39177.5223984375,39664.1996953125,40556.44140625,582393.0
2007-04-04,41448.6875,40394.219911937376,40475.33280332681,41448.6875,453069.0
2007-04-05,41610.90379992603,40353.65426990878,40962.000816691325,41124.2265625,274100.0
2007-04-06,41692.01872253418,40880.88995361328,41367.56721496582,41529.79296875,218929.0
2007-04-09,42178.69720873786,40718.66538228155,41692.01993325243,41773.1328125,281834.0
2007-04-10,41610.90584564209,40475.32556915283,41205.34146118164,41529.79296875,406329.0
2007-04-11,41610.90855998281,40718.66685596759,41205.3441490668,41286.45703125,258899.0
2007-04-12,41286.460545337104,40637.55743264026,40880.896099901576,41205.34765625,279561.0
2007-04-13,41610.90855998281,40475.32820941798,41124.231266883595,41286.45703125,376909.0
2007-04-16,43152.04997051887,41773.131080483494,41935.35683225236,42989.82421875,835114.0
2007-04-17,43152.05741965974,42340.928520793954,42989.83163988658,42908.71875,343900.0
2007-04-18,45585.4369612069,43395.38927801724,43882.066540948275,44693.1953125,906829.0
2007-04-19,44774.30790960452,42584.26024011299,44693.19503295668,43070.9375,483168.0
2007-04-20,44449.85506170018,42827.59757769653,43557.61344549817,44368.7421875,509310.0
2007-04-23,45504.33006407374,44206.52385903777,45504.33006407374,45098.765625,362470.0
2007-04-24,45179.87379428023,43963.18060412906,45098.76091493682,44936.53515625,425684.0
2007-04-25,45017.64518110146,43233.16194869744,45017.64518110146,44368.7421875,463943.0
2007-04-26,45666.56134905134,44368.7549874442,44612.09368024554,45423.22265625,370000.0
2007-04-27,45423.21511090573,43314.28012361368,44936.53780614603,43882.0703125,304700.0
2007-04-30,44206.515625,43233.16115252294,43314.27402522936,44206.515625,188468.0
2007-05-02,45666.55423460145,44449.86096014493,44855.42538496377,44774.3125,355838.0
2007-05-03,45666.55147804054,44774.3097972973,45666.55147804054,45017.6484375,372260.0
2007-05-04,46072.11598451327,45017.64854120575,45342.10006222345,45828.77734375,636712.0
2007-05-07,46477.674547697374,45666.54584703947,46234.3359375,46234.3359375,259686.0
2007-05-08,47613.26600346021,45666.55666089965,46234.34688581315,46883.25,467055.0
2007-05-09,47369.925385934825,46477.683640651805,46639.90941252144,47288.8125,237535.0
2007-05-10,48505.502916124125,46558.79376898871,47613.26122368706,46721.01953125,755628.0
2007-05-11,47207.70155709342,45585.4437716263,46153.23399653979,46883.25,510082.0
2007-05-14,47937.70620888158,45260.98149671053,46883.23889802632,46234.3359375,602272.0
2007-05-15,47126.59142663044,45828.785122282614,46234.34959239131,46639.9140625,256861.0
2007-05-16,46558.7943968414,45179.875399025535,46234.34286794355,45260.98828125,346341.0
2007-05-17,46883.248023014836,45585.441849367366,45666.554735220336,46477.68359375,416648.0
2007-05-18,47856.60467128028,45909.89532871972,46721.02422145329,46883.25,355451.0
2007-05-21,48911.0651953125,46477.6788671875,46639.904622395836,48667.7265625,852239.0
2007-05-22,51587.793286483255,48829.95528060207,49154.40681070574,50857.77734375,774587.0
2007-05-23,53128.93178383385,51344.44857888065,51506.67432478549,51993.3515625,621602.0
2007-05-25,51425.5738299763,50533.332012736966,50776.670690165876,51344.4609375,549400.0
2007-05-28,52074.46781994048,50533.323133680555,51020.0004030258,51101.11328125,301581.0
2007-05-29,52398.92097545347,50695.550479347396,51182.22776394913,51425.56640625,408302.0
2007-05-30,53940.0703125,50695.554804981206,51101.11924342105,53940.0703125,320032.0
2007-05-31,56211.23122718978,53534.50593065694,53858.95748175183,55562.328125,602720.0
2007-06-01,56454.5598805147,54588.96379250919,55237.86677964154,55156.75390625,652211.0
2007-06-04,56454.5598805147,54588.96379250919,55237.86677964154,55156.75390625,652211.0
2007-06-05,56373.453125,54345.631070143885,55156.75989208633,56373.453125,267081.0
2007-06-07,55805.66678832117,55156.76368613139,55724.55390054745,55562.328125,245075.0
2007-06-08,56535.68558817976,53615.62148319487,55156.766427492454,53696.734375,270900.0
2007-06-11,54345.624450683594,51831.12540893554,53858.94721679687,51912.23828125,412605.0
2007-06-12,54183.406983901514,51668.90755800189,51750.02044270833,53534.50390625,494022.0
2007-06-13,55075.63898148148,52885.59148148148,52966.704351851855,54751.1875,349685.0
2007-06-14,59212.40234375,55237.871227525684,55643.43562714041,59212.40234375,916700.0
2007-06-15,60104.64684743895,58320.16340527477,59131.29224262212,59780.19531250001,621668.0
2007-06-18,61645.80363119143,59617.98114332329,59780.20694235274,60591.3359375,407900.0
2007-06-19,64322.50240885417,60104.6333984375,60672.42345753205,63268.03515625,521772.0
2007-06-20,66512.56488347457,60834.663003177964,63268.04952330508,62213.58203125,661925.0
2007-06-21,64728.06819282945,60996.87629198966,60996.87629198966,62781.35937499999,438392.0
2007-06-22,62781.37892670157,61321.34685863874,61970.25,61970.25,226226.0
2007-06-25,63673.62443455346,60347.99564243028,60347.99564243028,61078.01171875,329693.0
2007-06-26,64322.52761350432,59780.205360848275,61159.12461611886,61078.01171875,343940.0
2007-06-27,63186.93744412386,58725.72876706762,60834.66377803966,62375.80859375,385344.0
2007-06-28,65295.86040296053,62619.13569078947,64971.408922697374,64728.0703125,572135.0
2007-06-29,65133.647557218304,63268.05117637644,63268.05117637644,63349.1640625,632600.0
2007-07-02,65052.51819911859,62700.24509715545,63511.37375300481,63268.03515625,565222.0
2007-07-03,65701.43349609376,63105.82130859375,63835.83723632813,64890.3046875,672903.0
2007-07-04,71379.3359375,66350.33726917613,66512.56303267046,71379.3359375,719463.0
2007-07-05,73244.93320449883,68621.49888262016,72596.03014177902,69189.2890625,1135782.0
2007-07-06,71784.90620484104,68459.27778179191,71784.90620484104,70162.6484375,799509.0
2007-07-09,71136.00309790463,68621.50355852602,70973.77732117052,70162.6484375,451102.0
2007-07-10,69432.6315984579,67485.92230130486,68945.95427416964,68378.1640625,669461.0
2007-07-11,69108.16696428572,64890.29761904762,68215.9253720238,68134.8125,434240.0
2007-07-12,68783.72203748488,66269.22276488815,68378.15763867897,67080.3515625,668048.0
2007-07-13,70973.7734375,67891.4838482143,68134.82250000001,70973.7734375,828797.0
2007-07-16,72190.46830560296,69432.63019055745,72028.24253412969,71298.2265625,434716.0
2007-07-18,71379.33575581395,69189.28795421512,71298.22287427326,69757.078125,406775.0
2007-07-19,73731.60014125278,71379.32686941964,71460.43974086216,72677.1328125,592062.0
2007-07-20,74218.28125,72596.02373633879,74056.05549863387,74218.28125,409624.0
2007-07-23,76895.0078125,72758.25106309335,74056.05710212288,76895.0078125,296771.0
2007-07-24,77381.68507713608,75434.97601859177,76895.0078125,76895.0078125,222847.0
2007-07-25,76246.10506522896,73812.71873335996,75840.54067658413,76164.9921875,429061.0
2007-07-26,77381.69021965077,73001.59454684035,76164.99697720344,73163.8203125,326636.0
2007-07-27,72514.91383009152,70568.20473398169,70730.43049199085,70892.65625,433539.0
2007-07-30,74542.7421875,69919.30768838411,69919.30768838411,74542.7421875,368879.0
2007-07-31,75759.42022849462,73001.58266129032,74623.84005376344,75434.96875,373216.0
2007-08-01,76570.55878378378,71379.33445945947,74542.7367820946,75029.4140625,554670.0
2007-08-02,75840.55152632305,71054.89105567806,75434.98707965821,73569.390625,426290.0
2007-08-03,74218.29373966373,72677.14884233738,73812.72929299889,73569.390625,370790.0
2007-08-06,72109.35168968023,69594.8523619186,72109.35168968023,69757.078125,358082.0
2007-08-07,70649.33718532986,66918.14371744792,70568.22428385417,70081.546875,592454.0
2007-08-08,71136.00979250287,68297.0584324828,69757.09056049312,70730.4453125,361230.0
2007-08-09,71135.99825065944,68945.95041398007,71054.88536781946,69189.2890625,346992.0
2007-08-10,67729.24608417586,66025.87582337623,66918.11738855699,66188.1015625,321881.0
2007-08-13,68459.2578125,65863.64614188389,66269.21046541765,68459.2578125,301454.0
2007-08-14,69351.5335560994,66918.14641378012,68134.83998493975,67323.7109375,282316.0
2007-08-16,66512.55560427296,60591.315898038905,65701.42687739158,63592.49218750001,650302.0
2007-08-17,64890.30405405406,59131.28956925676,64890.30405405406,60023.53125,670819.0
2007-08-20,62700.25741276717,60510.20961180376,61645.78995304404,62619.14453125,433493.0
2007-08-21,63592.49910945596,60996.886900906735,62294.69300518135,62619.14453125,538937.0
2007-08-22,65620.31395450654,63105.81490309776,63186.927775723845,65133.63671875,744995.0
2007-08-23,68945.9375,66025.87426470588,66025.87426470588,68945.9375,752299.0
2007-08-24,72271.57958035715,68215.93538392858,68783.72557142857,70973.7734375,530892.0
2007-08-27,74786.0705606517,72433.79719160734,73244.92593955368,74056.0546875,397294.0
2007-08-28,75840.546875,72352.69284759359,74056.06341911765,75840.546875,408342.0
2007-08-29,79085.06237729057,72839.37027159685,73001.59604057591,77462.8046875,509514.0
2007-08-30,78679.49409002591,74218.28566224093,77868.36528497409,78273.9296875,388001.0
2007-08-31,79247.296875,76895.02296571135,77057.24875255885,79247.296875,493651.0
2007-09-03,78760.61003082372,76732.7879394019,78436.15849619622,77300.578125,394560.0
2007-09-04,77300.59112913995,75434.9944911859,77300.59112913995,75921.671875,246467.0
2007-09-05,77381.67117908272,75434.96247017497,76246.09109888654,76489.4296875,309519.0
2007-09-06,78436.15930137434,76408.33718913612,77057.24026505236,77462.8046875,302014.0
2007-09-07,77381.68940990517,75434.98024236038,77381.68940990517,76976.125,284372.0
2007-09-10,76246.12534722222,72352.70618055556,75353.8834548611,73001.609375,244000.0
2007-09-11,74623.8359375,72109.33711786685,74218.27161175272,74623.8359375,330872.0
2007-09-12,75840.53626065732,73731.6015625,74623.84316556655,73731.6015625,348385.0
2007-09-13,75029.4140625,73650.49510135135,74623.84966216216,75029.4140625,271615.0
2007-09-14,78679.4921875,75110.52553157217,75434.97704574742,78679.4921875,335818.0
2007-09-17,81924.02541977612,79733.97721548508,79896.20300839552,81518.4609375,334115.0
2007-09-18,82329.57524423847,79085.05996367735,81924.01083416834,80950.65625,347354.0
2007-09-19,85168.52128623189,81518.44180253624,83546.26373792271,83951.828125,426917.0
2007-09-20,83951.828125,81112.87741545893,83140.69935084542,83951.828125,222726.0
2007-09-21,86385.22936290734,78922.84335221487,83140.71370608453,79652.859375,890138.0
2007-09-27,81924.00648889462,76813.89519305268,80301.74893465909,78517.265625,616849.0
2007-09-28,78922.82674153645,76002.76326497395,78760.60099283853,77868.359375,506099.0
2007-10-01,79896.1796875,78273.92223191624,78273.92223191624,79896.1796875,359019.0
2007-10-02,84357.39031862744,79896.18217677696,81112.87530637255,82735.1328125,585659.0
2007-10-04,85168.53125,80788.43535714285,83546.27351190476,85168.53125,420398.0
2007-10-05,87196.35342261905,83546.27351190476,85574.09568452381,85168.53125,429100.0
2007-10-08,87196.3415757665,83140.69778154482,84762.9552992335,85979.6484375,398252.0
2007-10-09,90440.86127533784,85574.08847128379,87601.91047297297,90035.296875,734994.0
2007-10-10,94902.08600543479,90440.87683423914,91252.00577445653,93279.828125,579053.0
2007-10-11,97335.46276595745,92468.68962765958,93279.81848404255,95307.640625,486707.0
2007-10-12,96524.31812207944,86790.7734375,95713.18939836448,86790.7734375,790902.0
2007-10-15,90846.42351598173,85168.52204623287,88413.03717180365,88818.6015625,466323.0
2007-10-16,88413.03471403303,81924.0046432783,87601.90595518869,85979.6484375,746989.0
2007-10-17,93279.828125,88007.49001358697,89224.18342391305,93279.828125,1052756.0
2007-10-18,102607.79016927084,92874.24485677083,93279.80924479167,97335.453125,1070953.0
2007-10-19,102202.23411885246,94496.51011782787,96929.89664446721,98957.71875,641706.0
2007-10-22,95713.203125,89224.17240466102,93279.81660487287,95713.203125,425376.0
2007-10-23,98957.71875,93685.38127561475,96524.33222336066,98957.71875,579153.0
2007-10-24,101391.10486260775,92874.2520541487,100579.9760237069,94090.9453125,626716.0
2007-10-25,96524.32550936124,89629.73083012115,95307.63233067181,92063.1171875,537800.0
2007-10-26,95713.18667763159,90440.85012335527,91251.97882401316,92468.671875,373731.0
2007-10-29,95713.18667763159,90440.85012335527,93685.36492598684,92468.671875,419155.0
2007-10-30,92063.12873803827,83951.83986244019,91251.99985047847,84762.96875,801155.0
2007-10-31,92063.1248948991,85574.09406530269,86385.22291900225,90440.8671875,760351.0
2007-11-01,98146.59151785714,92874.25395698052,93279.81838474027,93685.3828125,1129979.0
2007-11-02,103013.36296106558,90846.43032786886,91251.99474897541,98957.71875,722432.0
2007-11-05,104635.624875,96524.336125,99363.2871875,101391.109375,509784.0
2007-11-06,107069.0078125,97335.46164772726,102202.23473011363,107069.0078125,735999.0
2007-11-07,111935.78076923077,103418.92788461539,107069.0076923077,105446.75,666000.0
2007-11-08,108285.69883876458,102607.79702699416,103824.49027237354,104230.0546875,622246.0
2007-11-09,107880.12306301654,96524.32063533059,107474.55869059918,98146.578125,557134.0
2007-11-12,98146.60363924051,89629.74960443038,96524.34572784811,96118.78125,488649.0
2007-11-13,97335.47468354431,87196.36273734178,94090.95886075949,96118.78125,848383.0
2007-11-14,100174.39998708678,92468.67691115703,98552.14249741736,98146.578125,706787.0
2007-11-15,96118.77336926856,86790.79114355895,96118.77336926856,92874.2578125,855800.0
2007-11-16,91657.54615825688,82329.56579701835,88413.03125,88413.03125,1226099.0
2007-11-19,90035.29596480582,83546.265625,88413.03837985436,83546.265625,479736.0
2007-11-20,81112.890625,76408.34296875,79652.85859375,79490.6328125,928601.0
2007-11-21,79733.96331449469,75597.20631648936,79490.6246675532,76246.109375,534221.0
2007-11-22,76489.46404513888,72677.15777777777,74623.86736111112,73001.609375,646318.0
2007-11-23,75110.54475694444,69675.98050347222,73650.51256944444,73001.609375,649835.0
2007-11-26,81031.7734375,73569.3878957082,74380.51675894644,81031.7734375,584200.0
2007-11-27,84357.39031862744,76895.00579044117,77868.36029411764,82735.1328125,675745.0
2007-11-28,84357.39658738366,77462.80167399172,83140.70336737331,78436.15625,548600.0
2007-11-29,78517.26366120217,73407.1524931694,78436.15078551912,74218.28125,2443150.0
2007-11-30,81518.45587767311,78030.6015465886,78679.50467795315,79652.859375,1322100.0
2007-12-03,81518.44490770726,77543.91376295337,81112.88050518135,78273.9296875,519845.0
2007-12-04,80869.55274630856,77868.37576374745,78517.27889511202,79652.859375,379182.0
2007-12-05,83140.69718903185,79166.1662990196,80301.74655330883,82735.1328125,661229.0
2007-12-06,85168.51444128789,79896.17783301767,84357.38573232324,80301.7421875,638769.0
2007-12-07,81518.43863285445,75516.0859375,81112.87426154672,75516.0859375,643102.0
2007-12-10,77219.46376291619,70649.3203125,76489.44782398106,70649.3203125,880290.0
2007-12-11,72514.910817579,70000.41167289786,71866.0078125,71866.0078125,509385.0
2007-12-12,73244.93319532982,70162.64364779656,70324.86941345621,73163.8203125,433420.0
2007-12-13,75840.54069368131,72109.34831730768,73163.81572802197,73812.71875,612064.0
2007-12-14,75759.42338765126,71947.11835636689,74623.84316556655,73731.6015625,383398.0
2007-12-17,75921.6515942438,70324.86317543736,74461.61983281602,71866.0078125,462600.0
2007-12-18,75840.54286317568,70081.52837837838,71298.2215793919,75029.4140625,589300.0
2007-12-20,77057.22614247311,73812.71135752689,75759.42022849462,75434.96875,509818.0
2007-12-21,76651.67571858289,73163.82169117648,75678.32110628343,75840.546875,385204.0
2007-12-24,76651.68795072116,74623.86551816239,76246.1234642094,75921.671875,337528.0
2007-12-26,75110.53238914581,73407.16178420838,75110.53238914581,74542.7421875,396100.0
2007-12-27,76947.34911406423,73879.40523774916,76201.0924955011,74874.4140625,428032.0
2007-12-28,75288.98517717634,73962.30702427456,74045.22440883091,74293.9765625,232427.0
2008-01-02,74625.65238402062,71972.295854811,74625.65238402062,72386.8828125,291093.0
2008-01-03,71557.71625149164,68738.52464946301,71308.96405131265,69484.78125,677318.0
2008-01-04,71060.21526844385,68655.61055107527,69982.28901583035,69401.8671875,653101.0
2008-01-07,68406.85251383763,65919.33060424354,67494.76114698646,67411.84375,722432.0
2008-01-08,70479.78677231088,67246.00832040484,67577.67790521572,70148.1171875,663591.0
2008-01-09,69650.61336848636,64675.56955645161,68655.6046060794,66831.421875,1673101.0
2008-01-10,68655.60729825949,65504.74609374999,67246.01149624208,65504.74609374999,765116.0
2008-01-11,68572.68690286625,65090.15625,66582.66938694268,65090.15625,714805.0
2008-01-14,66997.24412593985,64841.392210996244,65173.06173637218,66168.0703125,472044.0
2008-01-15,66748.50102539062,62270.96182617188,66168.07927734376,66333.9140625,616836.0
2008-01-16,65919.33672823886,61027.20985155196,65919.33672823886,61441.79687500001,720552.0
2008-01-17,62851.38891763245,60198.03212955298,62022.21492135762,62602.63671875,574573.0
2008-01-18,66085.1541015625,59949.267773437496,60529.689453125,64675.55859375,488619.0
2008-01-21,64675.5668285473,60280.94497994088,63514.72332136825,61358.87109375,478585.0
2008-01-22,58871.35568479073,53398.807128176384,58788.43828241779,55471.7421875,855195.0
2008-01-23,57378.83939783105,52486.71291738014,57213.00460188356,54476.73046875,1441893.0
2008-01-24,61275.961935763895,54891.321788194444,55554.661024305555,59700.53125,1359200.0
2008-01-25,63431.8125,60529.703431372545,60944.29044117647,63431.8125,545784.0
2008-01-28,63265.97964409723,57544.678732638895,63017.22743055556,59700.53125,450131.0
2008-01-29,62188.045604225605,57544.671532443426,61856.376027669736,58622.59765625,570487.0
2008-01-30,61358.86924342105,57544.66926342461,60280.94316211771,58290.92578125,725230.0
2008-01-31,64675.57308402956,58042.18097284704,58042.18097284704,64509.73828125,960611.0
2008-02-01,68738.51753001846,65338.9044796798,65836.40882850986,67328.921875,1331599.0
2008-02-04,68241.00880577628,65504.73506265281,67328.91755806845,67826.421875,749713.0
2008-02-05,68821.4395960366,66416.83508003049,67163.09165396342,67992.265625,456703.0
2008-02-11,66168.0836547544,64178.06610122795,65504.74447024559,65836.4140625,486269.0
2008-02-12,66831.43189559568,64426.82702590304,65836.42298399874,65421.8359375,664052.0
2008-02-13,66831.42598039216,63100.14289215686,66582.6737745098,63431.8125,586435.0
2008-02-14,69236.02667775091,64841.40462515115,65090.15681680774,68572.6875,756542.0
2008-02-15,70479.78782699168,66748.5049420333,67246.00932669442,69733.53125,440267.0
2008-02-18,70065.18708634176,68572.67422533093,69733.51756167269,68904.34375,438317.0
2008-02-19,69650.6015625,67992.25390625,69650.6015625,69650.6015625,375538.0
2008-02-20,68738.53172093116,65173.083151570434,68489.77949516181,65338.91796875001,1358683.0
2008-02-21,66665.59246959026,64426.82257322343,66499.75766245199,64758.4921875,767396.0
2008-02-22,64178.059746328436,61690.53805073431,63431.803237650194,62105.125,847263.0
2008-02-25,65421.81622142743,62188.038233296036,62188.038233296036,64841.39453125,682442.0
2008-02-26,67411.84688092604,65587.6640625,66168.08586836283,65587.6640625,493463.0
2008-02-27,66831.42375,63763.47997983871,66748.50635080645,64260.984375,719726.0
2008-02-28,65587.64621184593,63017.20748546512,64675.5550508721,64178.05078125,813873.0
2008-02-29,66831.41841796876,63431.80532226563,63680.5575,66333.9140625,536197.0
2008-03-03,67246.00982958123,63763.479110909946,63763.479110909946,65836.4140625,753630.0
2008-03-04,66748.49735943456,63265.96706242058,64841.39743487929,65255.984375,954648.0
2008-03-05,65338.91615752972,62685.559156208714,65255.99875123844,62768.4765625,568768.0
2008-03-06,63514.724034926476,61607.62396599265,62602.6326976103,62022.2109375,625159.0
2008-03-07,63183.069810491965,60695.54737700803,61773.47376485107,61939.30859375,718786.0
2008-03-10,62602.64040798612,59037.19201388889,60529.70529513889,59700.53125,441472.0
2008-03-11,59949.27504020341,58208.00979007302,59534.68807588665,59617.60546875,672546.0
2008-03-12,62436.79790900736,60363.863051470595,61607.62396599265,62022.2109375,594238.0
2008-03-13,63680.56233421751,60695.53597480107,62270.966553381964,62519.71875,708195.0
2008-03-14,63431.808085402394,58456.76431399829,63431.808085402394,60529.69921875,706686.0
2008-03-17,59451.78009136653,57710.514565677964,58871.35824947034,58705.5234375,399892.0
2008-03-18,61607.63502941678,59368.86498124147,60198.03907315825,60778.4609375,381371.0
2008-03-19,63183.05106809078,61358.86849132176,62270.959779706274,62105.125,316577.0
2008-03-20,64012.21757305195,62105.11782670455,62602.62210836039,63846.3828125,442641.0
2008-03-21,64841.39493395619,62768.46031330541,64592.64277947809,64343.890625,255522.0
2008-03-24,65090.15625,63597.643113057326,64343.89968152867,65090.15625,287604.0
2008-03-25,66333.90261627907,64178.05078125,66002.23310319768,64178.05078125,453952.0
2008-03-26,65753.4845703125,63183.045703125,64758.4759765625,64675.55859375,362536.0
2008-03-27,64592.669238281254,62602.65118729441,64509.751819490135,63017.23828125,370420.0
2008-03-28,63348.88971950809,61110.120056645894,62188.04619061658,61524.70703125,1054805.0
2008-03-31,62519.71460092906,60861.366733530405,62022.210240709464,61358.87109375,504300.0
2008-04-01,62685.54567142366,60198.02401779573,61773.45439842675,60280.94140625,723573.0
2008-04-02,61939.291547323875,59783.43936495383,61441.787197546175,60612.61328125,795979.0
2008-04-03,64841.400613767655,60529.69622512837,60529.69622512837,64592.6484375,1086928.0
2008-04-04,65587.65099004956,63514.71638227302,64343.890225383635,64841.39453125,934654.0
2008-04-07,69650.63516566265,64924.34206513554,65007.25948795181,68821.4609375,1505002.0
2008-04-08,70811.444921875,67743.5017578125,69070.1798828125,69650.6015625,890389.0
2008-04-10,71226.0546875,67992.27572031431,69236.03686153959,71226.0546875,611179.0
2008-04-11,71557.71875,70479.79251158748,71226.04913818077,71557.71875,402783.0
2008-04-14,70645.61541970803,67411.83724908759,69899.35891879562,68158.09375,536537.0
2008-04-15,68738.52326495398,65919.33171970859,68158.10147622699,67577.6796875,530110.0
2008-04-16,71308.97209691502,67909.3583108993,67909.3583108993,71226.0546875,824096.0
2008-04-17,76864.4138671875,70728.5275390625,72552.7099609375,76283.9921875,1742422.0
2008-04-18,80098.19598072862,76201.07878497889,78356.93085071279,78522.765625,1487554.0
2008-04-21,80346.9377236877,77942.3338083245,79434.84658337753,78191.0859375,912748.0
2008-04-22,78688.60659760087,75537.74563794983,77776.51526717558,76035.25,713793.0
2008-04-23,81507.80338676319,75703.58544467425,75869.42024301965,80181.125,1168799.0
2008-04-24,82171.13203615324,78025.26260950575,81673.62770495554,79269.0234375,597187.0
2008-04-25,81590.7106314433,79517.77591011599,79517.77591011599,80429.8671875,441229.0
2008-04-28,81093.20834960937,79103.19096679687,80429.8692220052,79600.6953125,327548.0
2008-04-29,82834.46840101523,80098.19467005077,80098.19467005077,81673.625,771082.0
2008-04-30,83746.58031250001,81010.30590625,82088.2321875,82917.40625,765716.0
2008-05-02,83746.5703125,81673.63540377475,82917.3963490099,83746.5703125,740289.0
2008-05-06,89136.19149881517,83746.56131516588,84161.14825236968,87477.84375,898989.0
