Date,High,Low,Open,Close,Volume
2007-03-09,43316.94281184988,41683.85989180668,42928.133622258545,42228.1953125,1407093.0
2007-03-12,43472.4609375,42150.427434937774,42694.84264616998,43472.4609375,875276.0
2007-03-13,43550.21957820502,42150.42620384267,43550.21957820502,42305.94921875,852654.0
2007-03-14,41217.202458311505,40283.97811544596,40983.916335603826,40595.02734375,2526878.0
2007-03-15,41372.728667514486,40517.26736424263,40828.3964685865,41294.96875,857148.0
2007-03-16,41606.01661961328,40439.509207334195,41061.68439698681,41372.73046875,556570.0
2007-03-19,42694.84765625,40828.3987234348,40983.92176113457,42694.84765625,711641.0
2007-03-20,43394.703327818774,42539.241969320385,42928.13421036633,42850.37109375,861614.0
2007-03-21,43783.591838260785,42772.604332671464,43239.17660445121,43550.22265625,607674.0
2007-03-22,44483.45132963676,43861.35597213329,43939.11908960193,44405.69140625,923100.0
2007-03-23,44405.68989017298,42694.847064881724,44327.926775359294,44094.640625,1159379.0
2007-03-26,43394.70158570873,42072.66796875,43394.70158570873,42072.66796875,979729.0
2007-03-27,42772.609375,41839.38806346821,42383.720315326485,42772.609375,1056130.0
2007-03-28,43161.41858262477,42072.6710327775,42383.720315326485,42772.609375,1116656.0
2007-03-29,42850.37131352537,42072.66987357271,42383.71914755153,42539.2421875,1099892.0
2007-03-30,42850.36355167909,41606.01017115277,42772.60044874981,41994.90234375,1668809.0
2007-04-02,42150.43167435765,41528.256487863975,41761.622489586865,41683.859375,1216736.0
2007-04-03,42617.00278734419,41839.38443944993,42150.430500974966,42461.4765625,1084114.0
2007-04-04,43705.83023108266,42539.23980744173,43161.41497855353,43628.0703125,1300692.0
2007-04-05,44016.88131394791,42617.00468831381,43550.2259606396,42694.84765625,923793.0
2007-04-06,42928.133622258545,41994.90915992883,42928.133622258545,42228.1953125,977956.0
2007-04-09,43161.4140625,42150.42973768687,42228.19284870078,43161.4140625,832269.0
2007-04-10,44016.87890625,42772.60523842212,43239.17752008198,44016.87890625,1216029.0
2007-04-11,44405.68529439721,43394.697830734425,44327.92218763164,43472.4609375,1061350.0
2007-04-12,44172.40100005006,43083.65357855182,43705.8287282703,43550.22265625,1288356.0
2007-04-13,44016.87628599202,42616.999820262885,43550.220985988766,42928.12890625,1091917.0
2007-04-16,42772.61173740251,42072.67335652125,42772.61173740251,42383.72265625,1604796.0
2007-04-17,42850.36937349255,42072.66796875,42694.84634058531,42072.66796875,1406928.0
2007-04-18,42928.13798430795,42228.199603426685,42461.48258562059,42383.72265625,1084188.0
2007-04-19,42928.13248698702,41917.14493584276,42928.13248698702,42072.66796875,1294424.0
2007-04-20,42694.84765625,42072.66926524193,42228.1954970235,42694.84765625,1128744.0
2007-04-23,43316.93578109224,39117.469502326865,43161.409575233665,41994.90234375,3630219.0
2007-04-24,41683.85425430481,40595.0270501675,41606.01129723658,41450.48828125,1770687.0
2007-04-25,41139.443954939146,40128.45647187264,40983.917738423,40517.265625,2210582.0
2007-04-26,41839.38481641071,40361.745127484166,40361.745127484166,41606.015625,1655382.0
2007-04-27,41528.25629406412,40595.03184765983,41217.20703125,41217.20703125,907041.0
2007-04-30,41450.491367633505,40439.50704528702,41061.68220167582,41139.4453125,622134.0
2007-05-02,41917.14037532536,41061.67914424286,41450.48828125,41450.48828125,946548.0
2007-05-03,41994.90348035934,41217.20216022944,41606.01129723658,41450.48828125,911821.0
2007-05-04,41372.72731375858,40283.97990540484,41217.20428973682,40672.7890625,1572383.0
2007-05-07,40906.157546089744,39817.41015625,40828.39443836045,39817.41015625,2985283.0
2007-05-08,39739.65075756695,39195.23548877558,39506.284754642635,39350.76171875,1854814.0
2007-05-09,40517.27446282825,39195.2406465239,39506.2899533223,40283.98828125,2438937.0
2007-05-10,41294.96679052431,40128.45629030133,40595.02854957565,40828.39453125,1455345.0
2007-05-11,41528.2578125,40361.74717485336,40750.639418154555,41528.2578125,1529586.0
2007-05-14,42617.00883252604,41761.62725087462,41761.62725087462,42383.72265625,1791258.0
2007-05-15,43783.59941801253,42228.199603426685,42461.48258562059,42383.72265625,2193658.0
2007-05-16,43394.705238458206,42539.243842294425,42772.60986038266,43316.9453125,1422628.0
2007-05-17,44172.40620739625,42461.48024040227,43783.596999771486,42772.609375,1676528.0
2007-05-18,42928.13561331547,42150.43415193524,42772.609375,42772.609375,789556.0
2007-05-21,43161.41484409567,42150.430500974966,42694.84575180812,42461.4765625,888465.0
2007-05-22,42617.00530451517,41450.49466765039,42461.479070484835,42539.2421875,1743681.0
2007-05-23,43239.17676173848,42461.475389210056,42539.23849948341,43005.890625,1292872.0
2007-05-25,43394.70272448853,42305.9552253602,42772.60738245262,43239.1796875,1263617.0
2007-05-28,44250.16243748803,43394.70112246488,43628.0703125,43628.0703125,1154487.0
2007-05-29,44172.39548174625,42928.12518979098,44094.632381470445,43939.109375,1737265.0
2007-05-30,43472.46786517375,42383.720315326485,43472.46786517375,42772.609375,2010059.0
2007-05-31,44561.20703125,42694.8414172923,43316.93667126696,44561.20703125,4296164.0
2007-06-01,45027.86406867518,43861.35349099489,44561.21192637756,44327.92578125,2810983.0
2007-06-04,45338.910744934874,43939.11719730939,44483.44941390187,44950.1015625,2838766.0
2007-06-05,45494.43415837879,44872.338866156424,45338.90793976204,45105.625,1739285.0
2007-06-07,45416.66754378184,44327.92021586391,44872.33540287976,45261.14453125,1629001.0
2007-06-08,44950.103673690115,44250.16534394041,44872.34375,44872.34375,1297473.0
2007-06-11,45338.90638297342,44172.39909585244,44950.09723794506,44794.57421875,1435258.0
2007-06-12,45261.150213802735,44172.402749192195,45105.62718174493,44327.92578125,1451316.0
2007-06-13,44639.05842928134,43628.07399761672,44250.166175150785,44172.40625,1376541.0
2007-06-14,44327.927780043356,43005.894110693356,44172.40474097285,43861.35546875,3010846.0
2007-06-15,43939.11623811344,42461.4765625,43939.11623811344,42461.4765625,3151451.0
2007-06-18,43705.83184459242,42850.37049798778,42850.37049798778,43239.1796875,1685335.0
2007-06-19,43705.83203125,42617.0046754265,43394.702909817344,43705.83203125,1937905.0
2007-06-20,46038.844298627555,44016.87577656099,44094.63568858766,45650.03515625,10791218.0
2007-06-21,46661.02205532287,45650.03461225574,45650.03461225574,46038.84375,4450803.0
2007-06-22,46894.30873560751,45027.86003759428,46583.259505256625,45650.03515625,2068559.0
2007-06-25,45416.67104907041,44483.44666165745,45105.625,45105.625,1639988.0
2007-06-26,45338.91247283886,44405.69118620208,45105.629509752725,44716.8203125,1154697.0
2007-06-27,44327.918488216696,43316.93430300768,44250.15538794089,43939.109375,1117257.0
2007-06-28,44250.160915958964,43394.69963035061,43628.068812361395,43550.22265625,1247237.0
2007-06-29,44016.88130063727,43239.17987216461,44016.88130063727,43705.83203125,1689239.0
2007-07-02,43783.59375,42850.36931365343,42850.36931365343,43783.59375,1116509.0
2007-07-03,45494.43870700545,43861.35575478278,44250.1649520355,44716.8203125,2298684.0
2007-07-04,46272.12875586136,45261.14453125,45572.190556313675,45261.14453125,1745416.0
2007-07-05,45883.328967019785,44950.10446167631,45261.15374413521,45183.390625,866514.0
2007-07-06,45494.43415837879,44327.92363712224,45027.86189069162,45105.625,781894.0
2007-07-09,46738.78125,45338.90483861182,45416.667942601256,46738.78125,1915576.0
2007-07-10,49382.85546875,46816.55128222874,46972.074319141655,49382.85546875,4107854.0
2007-07-11,50082.78726107594,48371.86479132973,48838.51688747286,49305.0859375,2395211.0
2007-07-12,51638.19078689027,49771.74515326035,50160.554322656004,51016.015625,2307931.0
2007-07-13,52104.76407762334,49771.74611787051,52104.76407762334,50782.73046875,1545980.0
2007-07-16,50471.60356030197,49149.56989376108,49771.74828893086,50005.03125,1224397.0
2007-07-18,50238.311406138295,48527.46875,50238.311406138295,48527.46875,1930574.0
2007-07-19,49693.984375,48294.107762468324,48527.47376592004,49693.984375,1428237.0
2007-07-20,50005.03125,48605.237661130006,49071.809971431976,50005.03125,1573649.0
2007-07-23,51016.01661372496,49771.74611787051,50316.078326757626,50782.73046875,1131596.0
2007-07-24,52493.654133349664,50549.4453125,51171.540646573914,50549.4453125,1923094.0
2007-07-25,51949.24025156787,49927.26838663518,50471.6005872016,51482.66796875,1160060.0
2007-07-26,51871.478142086875,49771.74631883104,51715.95510950285,50471.6015625,1161719.0
2007-07-27,49460.61918549222,48060.82240196958,49382.85606904957,48994.046875,2177616.0
2007-07-30,48371.86816959685,47360.88065335979,48216.341947977875,48138.58203125,1599533.0
2007-07-31,49071.8052502337,47438.642617211524,49071.8052502337,48682.99609375,1442726.0
2007-08-01,48838.51763370513,45961.08465768703,48760.75452713839,47049.83203125,1829968.0
2007-08-02,48060.81662123367,44561.20849937142,47438.641494726995,46194.37109375,2376714.0
2007-08-03,48294.10684830809,46427.65796829234,47672.01152102551,47205.359375,1892961.0
2007-08-06,46661.03125,45572.20063516016,46116.61594258008,46661.03125,1137995.0
2007-08-07,47983.059954539436,46661.02635703038,47438.644704208,46894.3125,977100.0
2007-08-08,47827.537094549654,46661.02963967659,46894.3157990581,47283.125,1203276.0
2007-08-09,48138.58298515863,46661.02635703038,47516.404622476766,46894.3125,1058818.0
2007-08-10,45027.86406867518,43705.83045893708,44950.10095560543,44327.92578125,3244050.0
2007-08-13,45338.91366918847,43472.467852583475,43861.356912144365,45183.390625,1636042.0
2007-08-14,45494.43737920005,44094.640625,44483.449810904895,44094.640625,1369174.0
2007-08-16,42850.36398447124,41761.61665083913,42616.99801537556,42150.42578125,2820218.0
2007-08-17,42072.6679503709,40595.0314491075,41994.90803099211,41061.68359375,2129868.0
2007-08-20,43005.89354372773,41994.90915992883,42383.718349520175,42228.1953125,2519275.0
2007-08-21,43705.833880613754,42539.24335956,43083.658657548986,42772.609375,1483045.0
2007-08-22,44172.40670866377,43083.659146461425,43239.18219245981,43316.9453125,1446375.0
2007-08-23,45105.63155374363,44094.643910128136,44950.10531252928,44483.453125,1151090.0
2007-08-24,44483.453125,43394.705554859334,44483.453125,44483.453125,944377.0
2007-08-27,45105.625,44172.40061258704,44794.57575684805,45105.625,1305576.0
2007-08-28,45727.80014426101,44405.68674643062,45105.625,45105.625,1122753.0
2007-08-29,44794.57421875,42928.12870209321,43939.11297001913,44794.57421875,1585244.0
2007-08-30,45261.15254983744,44172.405029034075,44950.103275586145,44716.8203125,1145596.0
2007-08-31,44639.05921826459,43861.357742388616,44639.05921826459,44483.453125,1856205.0
2007-09-03,44716.8203125,43939.11887186607,44639.05719541671,44716.8203125,866716.0
2007-09-04,44794.581473664846,44016.88320561648,44561.215457999766,44172.40625,1152047.0
2007-09-05,44794.57810565073,43239.17849241942,44327.925961456036,43783.59375,1254569.0
2007-09-06,44405.69140625,43005.894604258785,43161.417645114176,44405.69140625,1224711.0
2007-09-07,44405.6815884925,43316.93430300768,44405.6815884925,43939.109375,914033.0
2007-09-10,43550.220985988766,41761.61841949991,43005.88881917662,42928.12890625,1298630.0
2007-09-11,43239.17717351391,42383.71587664698,42383.71587664698,43161.4140625,966286.0
2007-09-12,42772.60822517867,41372.73157836542,42617.005333079345,41528.2578125,1390132.0
2007-09-13,41917.14453125,40517.26796226575,41528.25550365175,41917.14453125,1571840.0
2007-09-14,42305.961209749265,41294.976683147295,41372.73661560019,41761.62890625,869608.0
2007-09-17,43316.943001130865,41994.909343432955,42228.1954970235,42694.84765625,1546033.0
2007-09-18,43005.89791367854,41683.864127421904,42694.85180803192,42383.72265625,886542.0
2007-09-19,45105.62973326912,44094.64213045733,44405.69140625,44405.69140625,2710473.0
2007-09-20,45338.90793976204,44561.20977096583,45027.86189069162,45105.625,1376108.0
2007-09-21,45494.43910993036,44561.21462094654,45494.43910993036,44872.34375,877089.0
2007-09-27,47049.835530619195,45338.909713397894,45572.195856367514,46894.3125,2397006.0
2007-09-28,47438.64633092134,46038.84957306158,46505.421875,46505.421875,2113865.0
2007-10-01,48449.63285925071,46349.900897279105,46661.030029125934,47438.6484375,2007927.0
2007-10-02,49849.506217886126,48294.10660634538,48449.6296388664,49460.6171875,2933051.0
2007-10-04,49927.26520717474,48682.99480957773,49460.61310203291,49771.7421875,1518345.0
2007-10-05,50238.315597538414,49382.85427207963,50005.02945078124,49927.26953125,885564.0
2007-10-08,50471.60014798966,47983.05921597643,50471.60014798966,48605.234375,1968673.0
2007-10-09,49693.985192784305,48527.47456450777,49693.985192784305,48994.046875,1680734.0
2007-10-10,50082.788226849494,49382.849995154815,49927.26520717474,49771.7421875,1207565.0
2007-10-11,50316.08203125,48994.0483250427,49693.98666354259,50316.08203125,1924135.0
2007-10-12,49849.5036083888,47594.2488715196,49771.74369323968,48371.8671875,1854326.0
2007-10-15,49382.85433737122,47360.88242341017,48527.47286282456,48216.34375,1491634.0
2007-10-16,47360.88341336408,45961.08984375,46661.028151620354,45961.08984375,2628115.0
2007-10-17,46505.422068893095,43939.117887524975,45572.197609080904,45961.08984375,1760177.0
2007-10-18,45883.32128049282,44327.92181283047,45261.146161837096,45650.03515625,1570036.0
2007-10-19,45105.62718174493,44094.63963612245,44950.10095560543,44327.92578125,1635428.0
2007-10-22,43083.65053348303,41917.140084441,43005.887428988695,42305.94921875,3087925.0
2007-10-23,42772.604006909736,41839.3828125,42383.71499604296,41839.3828125,2150720.0
2007-10-24,42539.24066061062,41217.20703125,41994.908443288106,41217.20703125,2425097.0
2007-10-25,41994.91509177318,40439.51521553337,41761.62890625,41761.62890625,2134473.0
2007-10-26,43161.41044389602,41139.44196378932,41839.38017402801,42305.94921875,2135555.0
2007-10-29,46427.65535171021,42928.13017610366,43083.653200638866,45105.625,3804254.0
2007-10-30,46038.848444037336,44016.87973990956,45805.56549287077,45338.91015625,1586882.0
2007-10-31,46272.13316866167,45261.14884763651,45805.56408657121,45416.671875,1879512.0
2007-11-01,46505.425869953106,44716.82296560744,46505.425869953106,45494.44140625,2075852.0
2007-11-02,45105.62819329515,43161.41617151853,43472.46543669152,44094.640625,1754123.0
2007-11-05,44094.64103410464,42461.478262348726,43161.41657196484,43239.1796875,1798395.0
2007-11-06,43705.83437658662,42228.19775029765,42617.00696233461,43316.9453125,1736181.0
2007-11-07,43705.82930347452,42383.71587664698,43394.70020146011,43161.4140625,2333349.0
2007-11-08,42072.663827606004,39972.932206659614,41994.903915847026,40050.6953125,3610774.0
2007-11-09,41994.908443288106,39817.413481747164,40050.69963033731,41217.20703125,2609271.0
2007-11-12,41139.4453125,39661.80566724985,40128.45779607191,41139.4453125,2180350.0
2007-11-13,42539.23563335306,40128.454808126386,40439.504034180914,41450.48828125,1937168.0
2007-11-14,43316.94124819209,41294.96935950177,42539.23985095607,41917.14453125,1642692.0
2007-11-15,42305.94879459808,41294.96456468068,41294.96456468068,42150.42578125,1782894.0
2007-11-16,41606.01661961328,40283.982977370826,41217.2074328684,41372.73046875,2018443.0
2007-11-19,41061.68541616073,39661.80877214641,40828.39925950716,40128.4609375,1811109.0
2007-11-20,39584.04172919991,38378.69437212479,39428.518704883274,39117.47265625,1926548.0
2007-11-21,38728.66033060827,36628.845744605416,38417.53126130372,36667.765625,3161017.0
2007-11-22,36901.05738744921,35773.390013091695,36240.0421654169,36434.48828125,1961071.0
2007-11-23,37678.75303760684,36278.95649897027,36551.08264176696,36667.765625,1938443.0
2007-11-26,39428.52246053059,36667.77211691878,36706.61215215788,38650.82421875,1877236.0
2007-11-27,39506.28557713678,37289.95051365069,38106.488790670395,38650.82421875,1680775.0
2007-11-28,39817.41090883571,38145.32519248899,38961.94963193336,39117.47265625,1773275.0
2007-11-29,40672.79041326152,39506.283051197446,39895.172073246154,39584.04296875,2185910.0
2007-11-30,40283.979554582394,38573.057018921696,39272.9952640847,38961.94921875,1496857.0
2007-12-03,38884.1888890529,37795.44141237851,38495.29666143422,38300.93359375,1524554.0
2007-12-04,38456.454252942116,36978.8178339711,37912.04221924017,37406.546875,2539196.0
2007-12-05,37328.78733869438,36551.085969712585,37095.50120301978,37056.578125,2093477.0
2007-12-06,38378.69947902742,37445.474968745475,37445.474968745475,37562.078125,2082649.0
2007-12-07,40283.981043075626,38106.48616487293,38495.29533294855,39895.171875,3578216.0
2007-12-10,41994.908443288106,39817.413481747164,40439.50881329364,41217.20703125,2760987.0
2007-12-11,42305.95370680608,41139.44632809567,41839.3846125878,41917.14453125,1837656.0
2007-12-12,41606.016214206335,40128.45955047953,40439.50881329364,41217.20703125,2398087.0
2007-12-13,42150.42578125,40439.50334811136,41450.48757802876,42150.42578125,3250255.0
2007-12-14,42228.193759553105,40439.50801622381,42150.43064686187,40906.16015625,1016828.0
2007-12-17,40906.166746901785,39661.81300968041,39972.942168533795,40283.98828125,1102852.0
2007-12-18,41528.25526632624,39117.47421585696,39272.99724637427,40439.5078125,993818.0
2007-12-20,41683.86507482948,39661.81300968041,39661.81300968041,40283.98828125,1632857.0
2007-12-21,43394.69978820361,40439.506758839416,40439.506758839416,43005.890625,2414305.0
2007-12-24,43705.83437658662,43161.41907241963,43161.41907241963,43316.9453125,8056257.0
2007-12-26,44094.63805045868,42228.19244655316,43705.82888725507,43005.890625,945557.0
2007-12-27,43200.73112559347,42093.02857028202,42805.15278158251,42488.69140625,1044507.0
2007-12-28,42726.03782450268,41855.68295075661,42726.03782450268,42330.375,626104.0
2008-01-02,42726.03359526946,40352.31360877015,42409.569010741856,41143.5546875,1556963.0
2008-01-03,40985.323183201835,39165.49654232583,40985.323183201835,39323.73046875,2060035.0
2008-01-04,39402.923934111575,37583.097512157896,39323.72573816616,37978.67578125,4478569.0
2008-01-07,37741.33203125,36831.37648120323,37187.438555848064,37741.33203125,2301462.0
2008-01-08,37741.32742077246,37147.9177829417,37583.09676621416,37306.1484375,1795083.0
2008-01-09,37424.87724888295,36594.03526518109,36910.58116043756,37345.67578125,1581848.0
2008-01-10,37741.330959675455,36950.08987106212,37424.86962088514,37187.4375,1795302.0
2008-01-11,37741.33473436649,36396.20330123496,37583.10404914592,36435.80078125,1701799.0
2008-01-14,36633.62737034937,35644.55816765684,36158.85088527529,35723.671875,1770871.0
2008-01-15,36000.624558130155,35288.50036585197,36000.624558130155,35842.390625,1650473.0
2008-01-16,36040.22247669742,35248.984557906835,35367.6145135315,35763.27734375,1891516.0
2008-01-17,38611.69163096198,36000.626838422875,36158.85753188485,38453.4609375,2705378.0
2008-01-18,39442.444893400585,37345.66988587176,37978.680334184275,39086.3828125,2900494.0
2008-01-21,39640.27229508729,38097.39092847927,39007.26191069091,38849.03125,1807582.0
2008-01-22,38690.80719193922,36712.74973732465,37464.39018711368,37780.8515625,2265041.0
2008-01-23,38769.9140625,37741.32865738468,38374.25454604594,38769.9140625,1576866.0
2008-01-24,39719.39422684669,38374.26272365428,39165.50068292428,38453.4609375,1700369.0
2008-01-25,39205.100614308045,37227.04312795963,38453.4601524605,38216.03125,1753335.0
2008-01-28,37978.675315095046,37187.43429468161,37187.43429468161,37622.61328125,1144631.0
2008-01-29,39521.558170721015,37939.16367986572,37939.16367986572,39165.49609375,2240603.0
2008-01-30,39798.502717305404,38057.78997687027,39640.27205756261,38769.9140625,1401856.0
2008-01-31,40194.082192269576,37424.86845593345,37899.56044934283,39798.50390625,2635634.0
2008-02-01,40589.74132447118,39007.26246163552,40589.74132447118,40114.96484375,1175637.0
2008-02-04,40827.08894370493,39719.38656159046,39719.38656159046,40114.96484375,1048579.0
2008-02-05,40985.32463807205,39956.7390859943,40747.98023939156,40431.515625,1175509.0
2008-02-11,39521.55860688924,38413.85612857351,39323.73045234682,39086.3828125,1666834.0
2008-02-12,39086.3861120663,38334.74565119972,38453.460102275036,38651.20703125,886720.0
2008-02-13,39165.49607161782,37583.10158165672,38769.917759692486,37820.44921875,1275370.0
2008-02-14,39956.73828125,38057.794647999915,38057.794647999915,39956.73828125,1732319.0
2008-02-15,39165.49234521297,38295.13759965131,39165.49234521297,38572.0859375,1056187.0
2008-02-18,39521.55461633022,38413.8522498611,38809.43052643344,38849.03125,919245.0
2008-02-19,40035.85522000346,39323.73104742584,39561.15993312634,39482.04296875,1197404.0
2008-02-20,39402.92445166591,38097.39070847838,38769.91407092498,38572.0859375,1346804.0
2008-02-21,40273.19550667579,38611.684179475975,38611.684179475975,40114.96484375,1432920.0
2008-02-22,39956.73411834913,38809.43101390264,39956.73411834913,39442.44140625,952794.0
2008-02-25,40985.32070936616,39442.442529144304,39442.442529144304,40668.859375,1386379.0
2008-02-26,41618.33223391915,40985.321806603875,41143.55572771335,41460.1015625,1852972.0
2008-02-27,41776.56516044938,41143.55794865452,41776.56516044938,41380.90234375,1002809.0
2008-02-28,41697.44819562389,40510.63197912206,41539.2175156634,41380.90234375,1202321.0
2008-02-29,41143.55485752656,40273.196816645475,41143.55485752656,40747.9765625,1210288.0
2008-03-03,40194.08180005797,38928.1487550177,40194.08180005797,40114.96484375,1913345.0
2008-03-04,40352.323930789586,39125.988011670255,40194.0932228959,39521.56640625,1031042.0
2008-03-05,39561.15556511635,38651.20008578176,39244.609749989824,39125.9765625,1238466.0
2008-03-06,40273.19986397272,38967.75044550928,39165.49736201207,40035.85546875,1134882.0
2008-03-07,39521.55963970277,38809.435459291715,39521.55963970277,39402.9296875,928990.0
2008-03-10,39323.726481762846,38572.086160242114,38651.19986574252,38849.03125,667822.0
2008-03-11,38769.926021048916,38136.918694885084,38176.519430429165,38611.6953125,1286230.0
2008-03-12,40431.510320658934,38611.68385393285,39798.50318234898,39125.9765625,2501556.0
2008-03-13,39482.04167760483,37583.10135736226,38769.917528315156,37741.33203125,2373824.0
2008-03-14,38374.26217442732,37068.81266395658,38295.145203983295,37583.10546875,1939493.0
2008-03-17,37939.1640625,36237.96737310312,37899.56333497254,37939.1640625,2342585.0
2008-03-18,37741.338652174934,36831.38294249555,37583.107950528945,37345.67578125,1789725.0
2008-03-19,38651.20986988983,37227.04581342048,37978.68632948939,37345.67578125,2288749.0
2008-03-20,37345.668169395154,36514.91409667437,37108.32379014756,37187.4375,1373301.0
2008-03-21,39244.61328125,37780.848729788704,37978.68013297345,39244.61328125,1430155.0
2008-03-24,41143.55836279694,39402.929874376845,39561.16055593006,40827.09375,2157307.0
2008-03-25,41776.56164816849,40906.20686476098,41539.21402333704,41301.78515625,1959740.0
2008-03-26,41143.5546875,40431.51180958058,40747.97639410818,41143.5546875,1371174.0
2008-03-27,41380.90234375,40352.31680720866,40827.09333904304,41380.90234375,1196373.0
2008-03-28,41539.21484375,40510.62937337003,41064.438342454516,41539.21484375,1229869.0
2008-03-31,41539.2175156634,40589.74569425706,41539.2175156634,41380.90234375,1134060.0
2008-04-01,42488.69060854204,40985.325245487686,40985.325245487686,42013.9140625,1762825.0
2008-04-02,45020.55531709709,43121.61494011389,43121.61494011389,44545.86328125,4497355.0
2008-04-03,44783.21440937107,43991.97321306984,44545.86674813019,44624.98046875,2260591.0
2008-04-04,44071.08860417408,42726.03841296867,43991.97163669856,43200.73046875,1844186.0
2008-04-07,42805.15154119796,41934.79666745189,42646.920858116835,42330.375,1779863.0
2008-04-08,42805.15153430019,41776.56597763873,42488.69016818892,42093.02734375,1156403.0
2008-04-10,43517.276552458134,42093.02814427153,42646.92166229998,43279.84765625,2738636.0
2008-04-11,43833.73826317979,42963.38343082389,43279.84478193667,43596.390625,1457325.0
2008-04-14,43675.51048821361,41855.68374001956,42409.57400835739,43279.84765625,1445716.0
2008-04-15,43912.85489246557,42805.15234836483,43279.84765625,43279.84765625,1321908.0
2008-04-16,44150.19963249324,43438.15996735075,43912.851994215605,43833.73828125,1556104.0
2008-04-17,44466.74652733667,43991.96999729263,44308.431356020265,44387.6328125,953986.0
2008-04-18,44704.09267447025,42963.3830261541,44466.74503852603,43912.8515625,1925089.0
2008-04-21,44624.97613291229,43596.390625,44150.19961429257,43596.390625,1383228.0
2008-04-22,43754.62839049777,42726.04271591484,43675.5146647453,43121.62109375,1380031.0
2008-04-23,43517.27278352876,42409.57033536354,42409.57033536354,42646.91796875,1046897.0
