Date,High,Low,Open,Close,Volume
2007-04-12,34141.50548158976,33332.666823048356,33588.08955732459,33673.23046875,1727151.0
2007-04-13,33758.3676028481,33204.95174050633,33673.226700949366,33630.65625,1287440.0
2007-04-16,33758.37649664751,33162.390026340996,33630.665110153255,33332.671875,1016035.0
2007-04-17,33375.23564516129,32651.537933467742,33332.66519153226,32992.1015625,2105400.0
2007-04-18,32992.101987532384,32651.538354112698,32992.101987532384,32864.390625,1120952.0
2007-04-19,32992.10255940755,32310.975280761715,32864.39119466145,32694.109374999996,1408700.0
2007-04-20,32736.679829915363,32353.545735677082,32736.679829915363,32694.109374999996,1782679.0
2007-04-23,32992.10212994488,32651.538495055123,32779.24985813878,32821.8203125,1369387.0
2007-04-24,32864.39220597897,32310.976275049274,32821.82174975361,32396.117187499996,1354340.0
2007-04-25,32438.68191303454,31970.406977282073,32396.11146432977,32353.541015625,1310746.0
2007-04-26,32694.104605263157,32183.25922080592,32438.68191303454,32353.541015625,914442.0
2007-04-27,32736.678437397743,32012.980734620418,32183.262547038612,32523.826171875,1257894.0
2007-04-30,32651.540215332676,32183.265192687748,32566.399302124508,32310.9765625,788180.0
2007-05-02,33417.8046875,32651.53655453822,32779.24791003185,33417.8046875,2254212.0
2007-05-03,34269.21963000626,33630.66274249061,33715.80366082603,34013.796875,3054168.0
2007-05-04,34311.783465189874,33545.51534810127,34269.21301424051,33630.65625,1539863.0
2007-05-07,34226.64961526382,33588.09271945666,33630.663179177136,33886.0859375,1507912.0
2007-05-08,33843.51258020437,33332.66710729562,33843.51258020437,33588.08984375,1557252.0
2007-05-09,33588.086215454256,33247.522603637226,33588.086215454256,33502.9453125,876527.0
2007-05-10,33928.65053548593,33290.09375,33843.50963075447,33290.09375,1456995.0
2007-05-11,33417.80552992619,32821.81918926509,33290.094171213095,33162.3828125,1408556.0
2007-05-14,34184.075647265134,33332.666540234866,33332.666540234866,33758.37109375,1807073.0
2007-05-15,35035.48172124539,33630.656816262286,34013.79088125768,34652.34765625,3235244.0
2007-05-16,36184.88729129728,34354.357698914006,34482.06906582447,36014.60546875,5012321.0
2007-05-17,36525.44711538462,35801.74944526627,36014.601701183434,35972.03125,1931746.0
2007-05-18,35886.89525376641,35035.486113700776,35886.89525376641,35674.04296875,2133771.0
2007-05-21,35674.03652438104,35120.620683310684,35120.620683310684,35248.33203125,1325851.0
2007-05-22,35929.45880339952,35078.04982701564,35333.4725199308,35376.04296875,1663542.0
2007-05-23,35163.19237446581,34269.212907318375,35163.19237446581,34865.19921875,3227491.0
2007-05-25,34737.484509202455,34226.63914877301,34737.484509202455,34694.9140625,1685780.0
2007-05-28,34822.62946291462,34354.354494586914,34524.636301251536,34652.34765625,1110195.0
2007-05-29,34737.493055555555,34226.647569444445,34652.3521412037,34482.0703125,1563886.0
2007-05-30,35120.62687615456,34354.358653402094,34652.35185113917,34567.2109375,1691147.0
2007-05-31,34907.76994721542,34354.354082198595,34822.62904490514,34780.05859375,1923657.0
2007-06-01,35290.90330843218,34439.49430219739,34652.346553756084,34992.91015625,2636180.0
2007-06-04,35333.47348111347,34609.7758315003,35120.62123122725,35078.05078125,2076769.0
2007-06-05,35163.19237446581,34482.0651614011,35163.19237446581,34865.19921875,1790431.0
2007-06-07,34780.063221597906,34439.49956704125,34737.492764778326,34567.2109375,1761064.0
2007-06-08,34524.637421487285,34141.50334406017,34354.355609297454,34311.78515625,1366512.0
2007-06-11,34694.92230795875,34184.07682612377,34184.07682612377,34567.2109375,1370976.0
2007-06-12,34780.063076568265,34354.358510147606,34694.922163284136,34609.78125,1219084.0
2007-06-13,34524.63770502954,34184.07407785292,34482.06725163246,34226.64453125,1378693.0
2007-06-14,34737.48855958231,34226.64313958845,34396.92494625307,34652.34765625,2134021.0
2007-06-15,34822.633678417485,34269.217739762935,34694.92230795875,34567.2109375,2138043.0
2007-06-18,35972.03251158792,34609.77802594198,34609.77802594198,35588.8984375,3445897.0
2007-06-19,35886.8917477545,35163.1940494012,35759.18038922156,35546.328125,1904368.0
2007-06-20,35929.45797864397,35290.90126101404,35461.183052382024,35631.46484375,2265510.0
2007-06-21,36014.602964264355,35461.18707947069,35461.18707947069,35588.8984375,2141452.0
2007-06-22,35418.62197336562,34992.91738233958,35418.62197336562,35163.19921875,1559886.0
2007-06-25,35588.90380977603,34822.63554592917,34822.63554592917,35163.19921875,1536113.0
2007-06-26,35163.196748621325,34694.92173138787,35163.196748621325,34737.4921875,1081945.0
2007-06-27,34822.625402607366,34524.632275690186,34822.625402607366,34694.9140625,1466447.0
2007-06-28,35631.46607506793,34822.62753811896,35333.47292987621,35248.33203125,1842192.0
2007-06-29,35078.047408536586,34694.913395579264,34822.62473323171,34907.765625,1616600.0
2007-07-02,34865.2035558364,34524.63990693934,34567.21036305147,34737.4921875,840777.0
2007-07-03,35035.476962652436,34609.77250381098,34992.90651676829,34907.765625,1766978.0
2007-07-04,34950.34446806066,34694.92173138787,34907.77401194853,34737.4921875,2123646.0
2007-07-05,34822.63353321033,34482.0698800738,34737.492619926204,34609.78125,1939440.0
2007-07-06,34822.625402607366,34396.92093558282,34652.343615797545,34694.9140625,1348738.0
2007-07-09,36525.4502148208,34822.632022987666,34822.632022987666,36227.45703125,6378798.0
2007-07-10,37759.99477668297,36525.45154272152,36525.45154272152,36993.7265625,5455486.0
2007-07-11,37930.27400119786,37036.29447928411,37121.43538613303,37759.9921875,3589853.0
2007-07-12,38100.55710777335,37334.28892013098,37717.42301395217,37376.859375,2480681.0
2007-07-13,40016.22474662162,37887.70215371622,37887.70215371622,39377.66796875,5126864.0
2007-07-16,41037.919066200215,38994.53720398278,39803.37585777718,39547.953125,2801561.0
2007-07-18,39718.234517502686,38653.97314243562,39249.95951247318,39675.6640625,1909626.0
2007-07-19,39675.65788043478,38909.38980978261,39633.087432065215,39164.8125,1337921.0
2007-07-20,39420.2421875,38611.40352490551,39207.389907869874,39420.2421875,1671297.0
2007-07-23,40314.21539054215,39037.10191460101,39164.81326219512,40143.93359375,2074177.0
2007-07-24,40697.35184093292,39633.09054802149,40229.07687205189,40612.2109375,2152395.0
2007-07-25,40654.781389216456,39718.231451454405,39931.08371003669,40612.2109375,1813462.0
2007-07-26,40356.785334967324,38909.39008033769,40356.785334967324,39079.671875,2669778.0
2007-07-27,38441.12222782258,36866.01533698157,38100.55857574885,36951.15625,3363105.0
2007-07-30,37802.563207814266,36525.449585928654,36780.87231030578,37589.7109375,1648087.0
2007-07-31,37632.28125,36823.442625848416,37589.710796097286,37632.28125,1568927.0
2007-08-01,37291.717096656976,35461.18760446947,37036.29437681686,36610.58984375,3050792.0
2007-08-02,36610.588159063984,35078.05191054502,36525.44725636848,35929.4609375,2527744.0
2007-08-03,36312.59837024617,35503.75971956073,35801.75290665536,36099.74609375,1926309.0
2007-08-06,35461.187923569276,34992.912932981926,35163.19474774096,35333.4765625,1506995.0
2007-08-07,36057.1742752259,35078.05384036145,35588.89928463855,35333.4765625,1830008.0
2007-08-08,36951.15063820423,35588.89623679577,35674.0371368838,36270.0234375,3252767.0
2007-08-09,37036.29480564469,36397.73799865082,36610.590267648775,36482.87890625,1860915.0
2007-08-10,35929.45880339952,35120.62027583484,35759.177008122744,35376.04296875,2216642.0
2007-08-13,36270.0234375,35376.04398657571,35759.17803697183,36270.0234375,1915071.0
2007-08-14,36014.601701183434,35461.18583579882,35759.17899408284,35972.03125,1550315.0
2007-08-16,35205.762965120724,34141.50169047983,34865.19935723564,34822.62890625,3403035.0
2007-08-17,34737.490115193024,33715.79922945205,34737.490115193024,34184.07421875,2970212.0
2007-08-20,35078.04808282209,34311.78004217792,34992.90718941718,34694.9140625,2609547.0
2007-08-21,34822.633678417485,34311.788196582515,34780.063221597906,34567.2109375,1950786.0
2007-08-22,34780.06424689441,34269.21875,34652.35287267081,34269.21875,1351924.0
2007-08-23,35503.75186737805,34694.913395579264,34780.05428734756,34907.765625,1833190.0
2007-08-24,35163.19195749696,34396.923851885644,34694.91700406782,34992.91015625,1196732.0
2007-08-27,35631.46607506793,34780.05708880586,35376.04337918931,35248.33203125,1135604.0
2007-08-28,35290.91059605781,34780.06508682657,35248.3401369552,35163.19921875,999300.0
2007-08-29,34694.9140625,34396.92093558282,34482.06182898773,34694.9140625,1615858.0
2007-08-30,35418.6152200489,34822.62890625,35205.762965120724,34822.62890625,1327730.0
2007-08-31,36099.747538782816,34907.77474269093,34992.91565669749,35674.04296875,2503126.0
2007-09-03,35716.606559303546,35248.33162229242,35716.606559303546,35376.04296875,1130500.0
2007-09-04,36142.31104749549,35290.90207111161,35418.61341756919,35376.04296875,1308713.0
2007-09-05,36099.74516324063,35205.765625,35546.32925861548,35205.765625,1319322.0
2007-09-06,35759.18067226891,34950.34206182473,35205.76478091237,35461.1875,1511500.0
2007-09-07,36014.60662477626,35333.47931272375,35588.90205474344,35674.04296875,1752890.0
2007-09-10,35418.61341756919,34822.62713410048,35163.19072465403,35376.04296875,1613600.0
2007-09-11,35546.328125,34950.34178517964,35333.475860778446,35546.328125,962741.0
2007-09-12,35503.75186737805,34822.62473323171,35376.04052972561,34907.765625,1207125.0
2007-09-13,35376.04337918931,34567.20484224034,35120.620683310684,35248.33203125,1319892.0
2007-09-14,35290.90653340387,34822.63153718259,34992.91335399033,35205.765625,1241037.0
2007-09-17,35205.762269327155,34694.91686759568,35205.762269327155,35035.48046875,1357635.0
2007-09-18,35078.051751835985,34482.065435664015,35078.051751835985,34780.05859375,1591870.0
2007-09-19,35674.03708093143,34992.90988129551,35333.47348111347,35078.05078125,2259611.0
2007-09-20,35588.89562575483,34780.05708880586,35163.19113262379,35248.33203125,2398816.0
2007-09-21,35418.6152200489,34822.62890625,35290.903867092,34822.62890625,1450333.0
2007-09-27,36355.16531065089,35418.61538461538,35418.61538461538,35972.03125,2520723.0
2007-09-28,36525.4453125,35929.45902534965,36184.881719842655,36525.4453125,2002725.0
2007-10-01,36653.15790636042,36142.3125,36525.44655477032,36142.3125,1815255.0
2007-10-02,36866.01171875,36312.595838445435,36440.3071954388,36866.01171875,2432613.0
2007-10-04,37121.43528343023,36227.45576398983,36866.01256359011,36610.58984375,2027225.0
2007-10-05,37078.861150568184,36312.59306708916,36610.58621066433,36525.4453125,1278228.0
2007-10-08,37121.437020931604,35972.0347278523,36993.7256550339,36099.74609375,1364829.0
2007-10-09,35972.028426485966,35546.32394806601,35886.88753080197,35631.46484375,1510549.0
2007-10-10,36142.31305473373,35503.75628698225,35716.608542899405,35972.03125,1979687.0
2007-10-11,36184.88107951139,35163.1903196193,36184.88107951139,35503.75390625,2415517.0
2007-10-12,35503.75880441354,34907.77244558646,35503.75880441354,35205.765625,1770012.0
2007-10-15,35461.18863636364,34737.490909090906,35333.47727272727,35120.625,1840974.0
2007-10-16,34907.772218320846,34013.79268590044,34822.63131047128,34098.93359375,2610867.0
2007-10-17,34226.64538298872,33417.8067483161,33843.51129288064,33971.22265625,2242172.0
2007-10-18,34567.20873046875,33588.088286132814,34141.504189453124,34056.36328125,1716118.0
2007-10-19,34098.93779333542,33375.239987484354,34056.367334167706,34013.796875,1602461.0
2007-10-22,33588.08649482484,33034.67062101911,33204.95242834395,33417.8046875,2013084.0
2007-10-23,33715.80603448275,32864.39679118774,33630.665110153255,33332.671875,1351368.0
2007-10-24,33502.94700604839,32949.531108870964,33417.80609879032,32992.1015625,2316187.0
2007-10-25,33502.9465777635,32694.10796915167,33119.8125,33119.8125,2018005.0
2007-10-26,33588.08984375,32906.962546538336,33290.096651219894,33588.08984375,2144058.0
2007-10-29,34439.496798235385,33673.228637087996,33758.36954388215,34226.64453125,3600300.0
2007-10-30,34311.79008917396,33800.94457916145,34184.07871167084,34013.796875,1439984.0
2007-10-31,33971.223514441284,33332.666681463066,33886.08260337752,33715.80078125,2557312.0
2007-11-01,33886.07965764331,33247.52288017516,33843.5092058121,33417.8046875,1282673.0
2007-11-02,33375.236363636366,32608.96818181818,33077.24318181818,32779.25,2472538.0
2007-11-05,32608.967078084097,32098.121640829515,32523.826171875,32523.826171875,2350900.0
2007-11-06,32779.25028483073,32396.116190592445,32396.116190592445,32694.109374999996,1205535.0
2007-11-07,32906.96024981594,32438.685265665903,32608.967078084097,32523.826171875,1902500.0
2007-11-08,32438.685424315754,31885.26953125,32438.685424315754,31885.26953125,2457100.0
2007-11-09,32821.822188324535,31800.131225263853,31885.27213885224,32268.40625,2658481.0
2007-11-12,32438.68246217758,31587.27347366898,31885.26661964699,32183.259765625,2519000.0
2007-11-13,32906.9625164042,31970.412483595803,31970.412483595803,32438.6875,2480731.0
2007-11-14,33715.799274193545,32438.68566532258,32864.3902016129,32992.1015625,5242406.0
2007-11-15,35844.318880840416,33375.232782160194,33417.80323213744,35078.05078125,9252711.0
2007-11-16,35716.60894790387,34141.50223625614,35163.19307624386,34652.34765625,4639454.0
2007-11-19,34737.49260496184,33460.37890625,34652.35169171438,33460.37890625,3158621.0
2007-11-20,33162.38437906901,32268.40482584635,33034.673014322914,32694.109374999996,3340042.0
2007-11-21,32523.826908557046,31544.70646497483,32438.686000419464,31714.98828125,3981812.0
2007-11-22,32225.83021505043,31161.568979414686,31289.280327690973,32183.259765625,2084111.0
2007-11-23,32694.109416445626,32012.98213693634,32438.686686629644,32098.123046875,2466500.0
2007-11-26,32736.678437397743,31970.41028151587,32438.685265665903,32523.826171875,2122200.0
2007-11-27,32396.11623166031,31502.136677304377,32140.693501844333,32098.123046875,2403748.0
2007-11-28,32438.68246217758,32098.11886677414,32396.11201275215,32183.259765625,1318751.0
2007-11-29,33545.51818181818,32694.10909090909,32694.10909090909,32779.25,2871103.0
2007-11-30,33332.66562095207,32864.390625,33119.81335006477,32864.390625,1441400.0
2007-12-03,33077.24346923828,32481.257100423176,33034.673014322914,32694.109374999996,1350110.0
2007-12-04,33417.806529306996,32864.390625,32864.390625,32864.390625,1177366.0
2007-12-05,33800.93960606547,32779.24873636072,32949.530547978175,33162.3828125,1607704.0
2007-12-06,34524.6419400717,33502.95093321384,33545.52139183292,34141.5078125,3834138.0
2007-12-07,35503.76289157082,34609.78325041616,34694.924168621365,35163.19921875,4319590.0
2007-12-10,35886.89525376641,35120.62702770734,35163.197484710625,35674.04296875,3049428.0
2007-12-11,36312.599238234856,35290.90828663154,35503.76056821556,35844.32421875,2526212.0
2007-12-12,36057.17056819897,34950.33888605827,35333.47292987621,35248.33203125,2406178.0
2007-12-13,36099.74723247233,34609.78125,35248.338099631,34609.78125,4177431.0
2007-12-14,35163.19733297414,34482.07002386084,34737.492764778326,34567.2109375,1827700.0
2007-12-17,35078.057008044554,34056.36602722773,34396.9296875,34396.9296875,2219730.0
2007-12-18,35376.049913194445,33843.51345486111,34098.936197916664,34482.0703125,2146700.0
2007-12-20,35801.756105289045,33843.51498656931,34524.642332210955,35163.19921875,3585690.0
2007-12-21,36099.742325855965,35290.90375959268,35333.47421044864,36057.171875,2062243.0
2007-12-24,37078.868933716534,36184.889315337605,36312.60068939174,36568.0234375,1955600.0
2007-12-26,36780.87198795181,35333.4765625,36780.87198795181,35333.4765625,2142700.0
2007-12-27,35593.602042214916,34509.75301535088,35550.24808114035,34596.4609375,3665089.0
2007-12-28,34423.04536767024,33946.1517920476,34423.04536767024,34379.69140625,1939243.0
2008-01-02,34162.926706015525,33425.90925169793,33946.15686651035,33512.6171875,2438133.0
2008-01-03,33382.5462434811,33035.71459419817,33382.5462434811,33252.484375,1856753.0
2008-01-04,33772.731848924384,32862.29876955671,33382.5462434811,33252.484375,1720263.0
2008-01-07,33859.440401785716,32775.59147727273,32862.29939123377,33382.546875,2438195.0
2008-01-08,33729.37635647846,33035.71308950718,33469.25263136423,33209.12890625,1336921.0
2008-01-09,33382.546875,32862.29939123377,33122.423133116885,33382.546875,893139.0
2008-01-10,33425.90314980159,32602.177910052913,33209.13334986773,32775.59375,1655417.0
2008-01-11,33382.54974447051,32298.700726792893,33382.54974447051,32342.054687499996,1625632.0
2008-01-14,32905.654113203644,32342.052659354304,32342.052659354304,32732.23828125,1290771.0
2008-01-15,33035.71964432566,32558.82605365954,32732.241904810857,32949.01171875,1413787.0
2008-01-16,33165.777861134105,32298.698701365895,32688.88432326159,32732.23828125,1495699.0
2008-01-17,34032.85723931658,32732.23849131722,32732.23849131722,33859.44140625,2099411.0
2008-01-18,34292.978955696206,33079.068196202534,33339.19193037975,34249.625,1790358.0
2008-01-21,33816.08618951613,33079.06892641129,33555.96244959677,33599.31640625,1949558.0
2008-01-22,33252.489458264805,32558.82605365954,33252.489458264805,32949.01171875,1998188.0
2008-01-23,33165.7784929502,32515.46911073549,33035.716616507256,32862.30078125,1729064.0
2008-01-24,33339.19350501415,32558.822265625,32992.361843063416,32558.822265625,2311658.0
2008-01-25,32862.303180729854,32428.763560931307,32645.53337083058,32818.94921875,1168750.0
2008-01-28,32558.819717840834,32038.572265625,32472.111809138194,32038.572265625,1401059.0
2008-01-29,32862.30176434906,32081.930482346048,32081.930482346048,32385.408203124996,1375357.0
2008-01-30,32732.240333863938,32125.284883964476,32472.11656962131,32342.054687499996,1115568.0
2008-01-31,33252.4873098545,32385.40811011905,32602.177910052913,32775.59375,1947093.0
2008-02-01,33295.8428005284,32342.055636971596,33209.13487656869,32818.94921875,1432283.0
2008-02-04,32342.051280146057,31561.680069633152,32081.927543308422,31908.51171875,4984356.0
2008-02-05,31908.513936388506,31301.558508250684,31474.97434486149,31691.744140625,2220542.0
2008-02-11,31388.266332259747,30477.833192788126,30781.310905945335,31128.142578125,2422877.0
2008-02-12,31084.78915353549,30651.249555857168,31041.43519376766,30694.603515625,1126781.0
2008-02-13,30954.725823782235,30261.0625,30824.663950573067,30261.0625,1737915.0
2008-02-14,30998.083984375,30347.77453015734,30347.77453015734,30998.083984375,2214502.0
2008-02-15,30607.895864820413,30304.418143781117,30434.48002422653,30477.833984375,2265655.0
2008-02-18,30607.894609711264,30174.355026004305,30564.540651340565,30217.708984375,1747695.0
2008-02-19,30564.545214843747,30261.0674609375,30391.129355468747,30347.775390625,1460781.0
2008-02-20,30174.35873161765,29437.34134880515,30131.004767922794,29480.6953125,2717381.0
2008-02-21,29914.230090725807,29263.92074092742,29697.460307459678,29567.3984375,1554814.0
2008-02-22,29393.984462584078,28787.02903120329,29307.276543815395,29003.798828125,2254757.0
2008-02-25,29957.5863819067,29220.569061367754,29263.923021399456,29914.232421875,1750831.0
2008-02-26,30174.356182065218,29740.81658174819,29870.8784618433,29914.232421875,1537387.0
2008-02-27,30261.065175668355,29914.23348311055,30131.00329095918,30000.94140625,1330209.0
2008-02-28,30087.64591733871,29393.982610887095,30044.291960685485,29567.3984375,1534764.0
2008-02-29,29393.984281015037,28830.3828125,29307.276362781955,28830.3828125,2428637.0
2008-03-03,28396.844747792118,27919.951171875,28266.782863451088,27919.951171875,2232725.0
2008-03-04,28006.658749754322,27443.0572578862,27876.596867015527,27573.119140625,1908315.0
2008-03-05,27789.888140898252,26836.101028418125,27659.82626192369,27269.640625,2589914.0
2008-03-06,27096.222464397142,26359.205213365538,26879.452684681964,26922.806640625,3745575.0
2008-03-07,26359.208473154362,25838.9609375,25882.314898804532,25838.9609375,4205860.0
2008-03-10,25752.254191426146,25362.068521859084,25448.77644842954,25535.484375,2769529.0
2008-03-11,26185.79308035714,25275.359877232142,25318.713839285712,25795.607421875,2138029.0
2008-03-12,26489.269801980197,25838.960396039605,26359.20792079208,26272.5,2134422.0
2008-03-13,26272.499374731065,25188.650390625,26099.083537274095,25188.650390625,3258681.0
2008-03-14,25795.604465432363,25188.649066245718,25535.480722923803,25318.7109375,2194051.0
2008-03-17,25405.418276059878,24451.63124180507,25318.710363854894,24798.462890625,3286930.0
2008-03-18,25101.94219581117,24364.924894725176,24971.880319148935,24451.6328125,1959501.0
2008-03-19,25058.589225543477,24711.757540760867,24841.81942255435,24928.52734375,1416647.0
2008-03-20,24928.52823680192,24451.634653141362,24625.0505017452,24841.8203125,1257763.0
2008-03-21,25448.77388078605,24711.75657929821,25015.234291675555,25405.419921875,1506975.0
2008-03-24,26272.500098146982,25362.06692642902,25405.420886987016,25882.314453125,1635852.0
2008-03-25,26315.853515625,25838.959959328666,26142.43767697179,26315.853515625,1626500.0
2008-03-26,26185.79341573383,25622.19190181903,26185.79341573383,26142.439453125,1908889.0
2008-03-27,26315.854511849833,25535.48320836829,26315.854511849833,25838.9609375,1543320.0
2008-03-28,26185.792627936244,25665.54509228188,25838.9609375,25838.9609375,1304478.0
2008-03-31,26055.728515625,25448.773109271006,25882.312685238147,26055.728515625,1693025.0
2008-04-01,26185.791015625,25752.25142927359,25795.605387908734,26185.791015625,1398924.0
2008-04-02,28223.427825642524,26532.62339369159,26532.62339369159,27833.2421875,3969580.0
2008-04-03,28310.135923592297,27573.118602457427,27876.596322924728,28006.658203125,2403089.0
2008-04-04,28310.134137620193,27573.11686298077,28006.656436298075,28180.072265625,1285454.0
2008-04-07,28526.90527192813,27876.59588123068,27919.949840610512,28050.01171875,1355480.0
2008-04-08,27789.887504992013,27139.578125,27573.11771166134,27139.578125,2263341.0
2008-04-10,27052.873046875,26402.563598632812,26749.39530436198,27052.873046875,2641671.0
2008-04-11,27833.242906102594,26879.45576601808,27052.87160966981,27573.119140625,1557183.0
2008-04-14,27399.705078125,26922.811477081686,27096.22733200653,27399.705078125,921746.0
2008-04-15,27963.304435584196,27052.87126791401,27226.287109375,27226.287109375,1327408.0
2008-04-16,27399.703399122805,27009.517749451756,27052.871710526317,27182.93359375,998150.0
2008-04-17,27616.474896781052,27226.289223200158,27226.289223200158,27399.705078125,889548.0
2008-04-18,27443.05646363275,25795.605996621623,26966.16290739269,27269.640625,3832196.0
2008-04-21,27573.118342607315,27009.516867050876,27443.05646363275,27269.640625,1541967.0
2008-04-22,27312.995581765776,26662.686163152306,27269.64162052488,26792.748046875,1994564.0
