Date,High,Low,Open,Close,Volume
2007-02-06,10151.34012977249,9899.654010852511,10151.34012977249,10025.4970703125,832068.0
2007-02-07,10235.234375,9941.600601946722,10025.49596567623,10235.234375,1054534.0
2007-02-08,10361.077420594263,10193.286693135246,10277.182056864754,10235.234375,1405024.0
2007-02-09,10528.867298653457,10277.18122776931,10361.076584730692,10319.12890625,802692.0
2007-02-12,10486.919772240422,10151.33833952873,10403.0244140625,10403.0244140625,2748174.0
2007-02-13,10654.71135437253,10361.077576889822,10486.92062438241,10612.763671875,1109500.0
2007-02-14,11241.97935267857,10780.554827008928,10780.554827008928,11158.083984375,3419980.0
2007-02-15,11409.769063706564,10822.501538368726,11367.82138332529,10864.44921875,2129911.0
2007-02-16,10948.345848083496,10654.712051391602,10906.398162841797,10738.607421875,1475401.0
2007-02-20,11158.082443985848,10822.501017099057,10906.396373820755,11116.134765625,1617577.0
2007-02-21,11409.769239738807,10906.397067397389,11367.821558710355,11241.978515625,1733027.0
2007-02-22,11116.135030265983,10906.39663346851,11116.135030265983,10990.2919921875,1658414.0
2007-02-23,11032.239367581153,10780.55329835877,10948.344011173693,10822.5009765625,1119801.0
2007-02-26,10822.503510974702,10528.869694785466,10822.503510974702,10570.8173828125,1095620.0
2007-02-27,10654.711632812501,10361.07784765625,10486.9208984375,10486.9208984375,1283976.0
2007-02-28,10193.2880859375,9857.706585165895,10025.497335551698,10193.2880859375,2673914.0
2007-03-05,10528.868018950803,10277.181930848394,10319.129612198794,10444.97265625,1078198.0
2007-03-06,10948.345848083496,10528.868995666504,10570.816680908203,10738.607421875,2098139.0
2007-03-07,10864.448920036764,10612.762844669118,10780.553561580882,10696.658203125,895291.0
2007-03-08,10738.607569721116,10528.869140625,10528.869140625,10528.869140625,1065800.0
2007-03-09,10780.55525554034,10361.078397348107,10612.764512263446,10528.869140625,1144684.0
2007-03-12,10696.65931640625,10444.97321484375,10570.816265625,10486.9208984375,904869.0
2007-03-13,10486.919772240422,10277.181376795616,10486.919772240422,10403.0244140625,1164800.0
2007-03-14,10277.183888332904,10067.445441632231,10151.3408203125,10151.3408203125,1234179.0
2007-03-15,10361.076584730692,10193.285870807927,10235.233549288618,10319.12890625,771003.0
2007-03-16,10361.077000956633,10193.286280293367,10361.077000956633,10277.181640625,404570.0
2007-03-19,10403.024829200405,10193.28642538588,10235.234106148786,10361.0771484375,1705649.0
2007-03-20,10403.024681122448,10151.33860012755,10361.077000956633,10277.181640625,1081979.0
2007-03-21,10361.076584730692,10151.338192327235,10235.233549288618,10319.12890625,841592.0
2007-03-22,10403.025102459016,10193.286693135246,10361.077420594263,10235.234375,790611.0
2007-03-23,10319.129320790817,10193.286280293367,10235.233960459183,10277.181640625,509281.0
2007-03-26,10319.129320790817,10151.33860012755,10277.181640625,10277.181640625,803227.0
2007-03-27,10403.025102459016,10235.234375,10319.129738729509,10235.234375,788148.0
2007-03-28,10319.129738729509,10109.391329405738,10193.286693135246,10235.234375,805888.0
2007-03-29,10319.12890625,10109.390513846545,10151.338192327235,10319.12890625,760067.0
2007-03-30,10738.607283464567,10319.130436454232,10361.078121155266,10654.7119140625,2513312.0
2007-04-02,11661.455325909516,10906.397067397389,11032.240110482742,11241.978515625,9036878.0
2007-04-03,11451.716920767258,10990.292429454292,11409.769239738807,11241.978515625,3312116.0
2007-04-04,11325.873427063454,10990.2919921875,11325.873427063454,10990.2919921875,2226904.0
2007-04-05,11158.084126556514,10906.398018438698,10990.293387811304,10948.345703125,1461235.0
2007-04-06,10990.292259893822,10738.606177606178,10906.396899131274,10864.44921875,1348974.0
2007-04-09,10990.292109982976,10738.606031128404,10906.396750364785,10780.5537109375,1371196.0
2007-04-10,10990.292259893822,10780.553857987452,10822.501538368726,10864.44921875,1118897.0
2007-04-11,11074.187350906488,10864.448954109017,10906.39663346851,10990.2919921875,1540467.0
2007-04-12,11074.1884765625,10738.607007575758,10948.34542569247,11074.1884765625,1664076.0
2007-04-13,11074.186207932693,10822.500157752404,11074.186207932693,10906.3955078125,1428004.0
2007-04-16,10948.345706969734,10612.764229361466,10948.345706969734,10654.7119140625,2849385.0
2007-04-17,10738.607569721116,10486.921454805777,10696.659883901892,10528.869140625,1976500.0
2007-04-18,10612.763381651606,10361.077293549197,10486.9203376004,10444.97265625,2222799.0
2007-04-19,10444.971941692074,10277.18122776931,10444.971941692074,10319.12890625,1603168.0
2007-04-20,10193.286959134615,9689.914763621795,10109.391593215812,9815.7578125,7342723.0
2007-04-23,10025.496512276786,9564.071986607143,10025.496512276786,9689.9150390625,3884377.0
2007-04-24,9606.019670758928,9312.385881696428,9564.071986607143,9396.28125,3686125.0
2007-04-25,9438.229647549717,9228.4912109375,9396.281960227274,9228.4912109375,3117963.0
2007-04-26,9606.018250868055,9354.332183159722,9354.332183159722,9438.2275390625,4658846.0
2007-04-27,9480.176476280969,9228.490375140766,9438.228792757602,9312.3857421875,2451557.0
2007-04-30,9480.176476280969,9312.3857421875,9312.3857421875,9312.3857421875,1267462.0
2007-05-02,9522.124302455357,9228.490513392857,9354.333565848214,9396.28125,2257911.0
2007-05-03,9522.12472848935,9228.490926289238,9522.12472848935,9354.333984375,3092133.0
2007-05-04,9438.228934151786,9228.490513392857,9270.438197544643,9396.28125,2372791.0
2007-05-07,9647.965928819445,9312.384505208334,9396.279861111112,9438.2275390625,2625192.0
2007-05-08,9480.17661830357,9312.385881696428,9438.228934151786,9396.28125,1455528.0
2007-05-09,9396.281109234234,9228.490375140766,9354.333425710867,9312.3857421875,1918412.0
2007-05-10,9396.280542986426,9270.4375,9312.385180995474,9270.4375,1906702.0
2007-05-11,9396.28125,9228.490513392857,9270.438197544643,9396.28125,1793871.0
2007-05-14,9983.548398774246,9438.228528252963,9438.228528252963,9731.8623046875,4213547.0
2007-05-15,10025.496081122037,9731.8623046875,9815.757669383082,9731.8623046875,2156589.0
2007-05-16,9731.863571233624,9480.177444391375,9731.863571233624,9606.0205078125,2343089.0
2007-05-17,9689.914755128028,9438.228657592235,9689.914755128028,9522.1240234375,1290479.0
2007-05-18,9522.122894965278,9396.279861111112,9522.122894965278,9438.2275390625,917414.0
2007-05-21,10025.495653668186,9522.123486956812,9522.123486956812,9773.8095703125,4503506.0
2007-05-22,10067.443211659664,9689.914091222427,9815.757131368171,9983.5478515625,3597027.0
2007-05-23,10025.49553161108,9815.757131368171,9983.5478515625,9983.5478515625,2040996.0
2007-05-25,9941.6005859375,9773.80985874868,9899.652904140296,9941.6005859375,1598412.0
2007-05-28,10109.391313126318,9941.6005859375,9941.6005859375,9941.6005859375,2152768.0
2007-05-29,10403.026956353306,9983.550062951963,10067.445441632231,10151.3408203125,3781009.0
2007-05-30,10235.236067708332,9899.654557291666,10151.340690104167,10067.4453125,2108015.0
2007-05-31,10151.34012977249,9941.601697339174,10109.392443285828,10025.4970703125,1883295.0
2007-06-01,10277.183756510416,10067.4453125,10235.236067708332,10067.4453125,2971335.0
2007-06-04,10486.9208984375,10193.28711328125,10193.28711328125,10486.9208984375,3923062.0
2007-06-05,10864.44921875,10486.920095318534,10570.815456081082,10864.44921875,3795277.0
2007-06-07,11200.029233022837,10654.70945763221,10906.3955078125,10906.3955078125,5607881.0
2007-06-08,11325.874440927044,10738.60687732342,10822.50224355251,11283.9267578125,5949780.0
2007-06-11,11619.506371079335,11241.977283210332,11451.715665359778,11367.8203125,3537730.0
2007-06-12,11577.560825892857,11325.874720982143,11367.822405133928,11451.7177734375,2536292.0
2007-06-13,11409.769807156134,11074.188342239777,11367.82212404159,11283.9267578125,2226379.0
2007-06-14,11577.558694649446,11283.92495964022,11451.715665359778,11367.8203125,3102473.0
2007-06-15,11409.768785782442,10948.344312828005,11367.821106422947,10990.2919921875,2517535.0
2007-06-18,11116.13644187021,10822.502649066093,10990.293387811304,10948.345703125,2841692.0
2007-06-19,11451.7177734375,11074.188616071428,11116.136300223214,11158.083984375,3710839.0
2007-06-20,11241.97949592912,10906.398018438698,11158.084126556514,10948.345703125,2698049.0
2007-06-21,11367.82212404159,10738.60687732342,10822.50224355251,11283.9267578125,3053870.0
2007-06-22,11325.874720982143,11116.136300223214,11241.97935267857,11158.083984375,2251938.0
2007-06-25,11703.401723939114,10990.291224630995,10990.291224630995,11367.8203125,5880037.0
2007-06-26,11661.454929517664,11409.768851902174,11619.507249915081,11577.5595703125,2470402.0
2007-06-27,12248.7236328125,11535.613010354238,11619.50837770227,12248.7236328125,7118288.0
2007-06-28,12374.566683834546,11955.089847094392,12164.82826546447,12248.7236328125,4869484.0
2007-06-29,12500.409444173176,11955.089569091797,12332.618713378906,12080.9326171875,2929900.0
2007-07-02,12248.722476810954,11745.350320229682,12038.984078235424,11871.193359375,3111296.0
2007-07-03,12374.566683834546,11913.142163420378,11955.089847094392,12248.7236328125,4147701.0
2007-07-04,12710.147734375,12290.670911458334,12332.61859375,12584.3046875,4180941.0
2007-07-05,12710.148156615804,12458.4620545046,12668.200472930603,12542.357421875,2596968.0
2007-07-06,12668.200472930603,12374.566687134198,12584.3051055602,12542.357421875,2287670.0
2007-07-09,13003.783699682204,12374.568359375,12584.306806144068,12374.568359375,2946118.0
2007-07-10,12710.14801333649,12374.566547637836,12374.566547637836,12458.4619140625,2189112.0
2007-07-11,12584.305390354672,12122.880859375,12374.566967182092,12122.880859375,2255692.0
2007-07-12,12332.619282547577,12122.880859375,12164.828544009515,12122.880859375,2997322.0
2007-07-13,12542.357418530608,12164.82826546447,12290.671316486516,12248.7236328125,1987616.0
2007-07-16,12877.93818649443,12332.618328434406,12374.566009823639,12710.1474609375,3414690.0
2007-07-18,12961.835429288903,12332.6201171875,12835.992366868622,12332.6201171875,3088056.0
2007-07-19,12416.515492134353,12164.829367293793,12290.672429714074,12332.6201171875,1934911.0
2007-07-20,12626.2529296875,12248.723772321428,12500.409877232143,12626.2529296875,2386981.0
2007-07-23,12626.252369791666,12290.670911458334,12542.357005208332,12584.3046875,1885395.0
2007-07-24,12794.04296875,12332.618468237706,12668.199923155738,12794.04296875,3497303.0
2007-07-25,13003.780537459284,12584.303745928339,12668.199104234529,12877.9375,2944807.0
2007-07-26,13129.623846756784,12752.0947265625,12877.937766627261,12752.0947265625,2856117.0
2007-07-27,12668.20090340421,11787.2995160814,12584.30553318299,12206.7763671875,4980518.0
2007-07-30,12206.774216672207,11745.349761746455,11997.035828069593,11829.2451171875,3898392.0
2007-07-31,12080.932606761566,11745.351145462633,12038.984924099199,11787.298828125,2835232.0
2007-08-01,11745.35202938247,10528.869140625,11703.404343563247,10528.869140625,5978207.0
2007-08-02,10906.396998355263,10235.234106148786,10780.55395606655,10361.0771484375,6698519.0
2007-08-03,10612.763381651606,10319.129612198794,10528.868018950803,10444.97265625,3214162.0
2007-08-06,10403.0244140625,10109.390660439767,10151.33833952873,10403.0244140625,2846401.0
2007-08-07,10696.65931640625,10361.07784765625,10654.711632812501,10486.9208984375,2481366.0
2007-08-08,11283.9267578125,10612.763827979787,10612.763827979787,11283.9267578125,5591115.0
2007-08-09,11871.194465406013,11074.1884765625,11451.717629172585,11074.1884765625,4448591.0
2007-08-10,10864.448884041078,10403.0244140625,10696.658167685231,10403.0244140625,4743893.0
2007-08-13,10696.659598763534,10403.0258058563,10528.8688599594,10654.7119140625,2439293.0
2007-08-14,10822.5023671875,10486.9208984375,10738.607,10486.9208984375,1597327.0
2007-08-16,10235.234375,9396.280737704918,10067.443647540984,10235.234375,6393623.0
2007-08-17,10361.076971999737,9857.704811416754,10319.129291951154,9983.5478515625,2522186.0
2007-08-20,10612.76394921875,10277.182480468751,10319.1301640625,10486.9208984375,3171500.0
2007-08-21,10570.817274305555,10193.2880859375,10486.921899112655,10193.2880859375,2330325.0
2007-08-22,10444.97265625,10193.28656814759,10277.181930848394,10444.97265625,1241211.0
2007-08-23,10780.554107053213,10444.97265625,10612.763381651606,10444.97265625,2200312.0
2007-08-24,10570.815130418347,10277.181376795616,10528.867451329384,10403.0244140625,1448967.0
2007-08-27,10570.815372242647,9983.5478515625,10486.920012145483,9983.5478515625,2568684.0
2007-08-28,10235.234375,9857.705238217213,10025.49596567623,10235.234375,2105191.0
2007-08-29,10193.2880859375,9899.654272762345,9899.654272762345,10193.2880859375,1629384.0
2007-08-30,10528.869140625,10235.235339890438,10361.078397348107,10528.869140625,2154515.0
2007-08-31,10654.7119140625,10486.921175258367,10570.816544660434,10654.7119140625,1747596.0
2007-09-03,10780.55525554034,10486.921454805777,10738.607569721116,10528.869140625,1437500.0
2007-09-04,10990.2919921875,10528.867519233063,10612.762877952051,10990.2919921875,2749986.0
2007-09-05,11283.925868646644,10780.5537109375,11200.030509028453,10780.5537109375,2607001.0
2007-09-06,10906.396332969962,10612.762585543847,10780.55329835877,10822.5009765625,1349712.0
2007-09-07,11032.239940275096,10738.606177606178,10948.344579512548,10864.44921875,1482478.0
2007-09-10,10654.71033409553,10277.18122776931,10570.814977134147,10319.12890625,2656800.0
2007-09-11,10444.971941692074,10235.233549288618,10403.024263211382,10319.12890625,1036367.0
2007-09-12,10403.026956353306,10151.3408203125,10403.026956353306,10151.3408203125,1937383.0
2007-09-13,10319.131577673037,10067.445441632231,10151.3408203125,10151.3408203125,1275592.0
2007-09-14,10361.079267013172,10151.3408203125,10193.288509652635,10151.3408203125,1069859.0
2007-09-17,10235.234358517931,9941.6005859375,10151.338994923522,9941.6005859375,2451405.0
2007-09-18,9983.547132646278,9731.861070478724,9899.651778590425,9857.7041015625,2503143.0
2007-09-19,10319.12890625,10067.442835365853,10109.390513846545,10319.12890625,2539939.0
2007-09-20,10277.183189232479,10025.4970703125,10235.235502745816,10025.4970703125,1531785.0
2007-09-21,10109.390891708246,9941.600171513917,10025.49553161108,9983.5478515625,1329607.0
2007-09-27,10486.9208984375,10109.39174609375,10151.339429687501,10486.9208984375,2083561.0
2007-09-28,10528.868018950803,10277.181930848394,10444.97265625,10444.97265625,1203336.0
2007-10-01,10486.920041454081,10277.181640625,10444.972361288264,10277.181640625,1295249.0
2007-10-02,10444.975083473806,10109.3935546875,10403.027392375518,10109.3935546875,1939787.0
2007-10-04,10151.338571756827,9983.5478515625,10109.390891708246,9983.5478515625,2589900.0
2007-10-05,10109.390163730053,9857.7041015625,10067.442486702128,9857.7041015625,1747813.0
2007-10-08,10025.495653668186,9773.8095703125,10025.495653668186,9773.8095703125,2109937.0
2007-10-09,9983.547973108905,9689.914209193937,9815.75725087178,9773.8095703125,1650594.0
2007-10-10,9899.653034078663,9689.91462233971,9857.705351730872,9731.8623046875,2110745.0
2007-10-11,9773.810844660875,9354.333984375,9689.9154726037,9354.333984375,4354842.0
2007-10-12,9522.125022194603,9228.4912109375,9396.281960227274,9228.4912109375,4133720.0
2007-10-15,9522.12358597285,9186.54213800905,9480.175904977375,9270.4375,2649263.0
2007-10-16,9522.125022194603,9186.543523615057,9228.4912109375,9228.4912109375,3102497.0
2007-10-17,9354.333273730927,8767.065713945129,9228.490225205398,8934.8564453125,4379732.0
2007-10-18,9102.644507431403,8599.2724609375,8850.958484184452,8599.2724609375,4200376.0
2007-10-19,8557.326906813789,8137.85009765625,8557.326906813789,8137.85009765625,6432801.0
2007-10-22,7911.331877386455,7668.035350934486,7718.372563303858,7827.4365234375,7232434.0
2007-10-23,8246.914816075752,7928.112412198968,7928.112412198968,8230.1357421875,3274677.0
2007-10-24,8557.327939925655,8079.1243197533395,8230.135989281438,8322.4208984375,3044547.0
2007-10-25,9564.072265625,8389.537075109649,8431.484760485197,9564.072265625,12823879.0
2007-10-26,9480.177635368664,8934.857682891705,9228.491503456222,9102.6484375,7642809.0
2007-10-29,9312.385581007282,8641.22265625,9270.437898209952,8641.22265625,4312905.0
2007-10-30,9144.594859521712,8641.2226654196,8725.118031103286,8934.8564453125,3936054.0
2007-10-31,9060.699048913044,8683.169921875,8892.908325785023,8683.169921875,1633900.0
2007-11-01,8850.959325931342,8515.3779296875,8850.959325931342,8515.3779296875,2331889.0
2007-11-02,8473.43134469697,8272.082481060606,8381.146448863637,8305.640625,3037687.0
2007-11-05,8339.198966051868,7970.059373993235,8305.640821319266,8137.85009765625,2367756.0
2007-11-06,8372.758121613533,8079.1243197533395,8095.90339414535,8322.4208984375,2354937.0
2007-11-07,8515.379451538705,8263.693359375,8431.484087484137,8263.693359375,1731600.0
2007-11-08,8204.966704455835,7928.111999704259,8179.798094932965,7978.44921875,2231300.0
2007-11-09,8163.019392320548,7986.839117666148,8012.007728331062,8079.1240234375,1363822.0
2007-11-12,7986.839486369681,7877.775501786901,7970.060411818484,7886.1650390625,1692237.0
2007-11-13,8238.525097155449,7886.164553285256,7886.164553285256,8179.79833984375,1629399.0
2007-11-14,8431.484375,8238.525031094527,8372.757618159205,8431.484375,1547263.0
2007-11-15,8683.17033904733,8339.199340109224,8389.53655946602,8641.22265625,2601100.0
2007-11-16,8809.014106977105,8431.4849309638,8683.171048306003,8473.4326171875,1813869.0
2007-11-19,8683.169861763687,8305.640737339178,8599.274500780462,8314.0302734375,1429843.0
2007-11-20,8473.431114783654,8146.239220252403,8146.239220252403,8288.861328125,1624856.0
2007-11-21,8364.367898100683,7978.44921875,8280.472533024447,7978.44921875,1869009.0
2007-11-22,8221.7451171875,7986.838113839286,7986.838113839286,8221.7451171875,1530349.0
2007-11-23,8297.251285136115,8095.902416740496,8297.251285136115,8137.85009765625,1265185.0
2007-11-26,8389.535984848486,8188.187121212121,8238.524337121213,8305.640625,1006900.0
2007-11-27,8347.589933787676,8053.956117021276,8154.630568484043,8280.4736328125,1680959.0
2007-11-28,8599.27353515625,8272.0816640625,8381.14562109375,8389.53515625,2382375.0
2007-11-29,8641.222792288558,8389.53669154229,8599.275108830845,8431.484375,1448300.0
2007-11-30,8557.32560421798,8389.53490609606,8473.43025515702,8515.3779296875,1421590.0
2007-12-03,8641.220540364584,8389.534505208334,8557.3251953125,8557.3251953125,931928.0
2007-12-04,8641.22265625,8389.53655946602,8515.37960785801,8641.22265625,1255599.0
2007-12-05,8809.010813643294,8557.324790396342,8599.2724609375,8599.2724609375,2320417.0
2007-12-06,8809.013387439321,8599.27497345267,8767.065704641991,8641.22265625,2606152.0
2007-12-07,8892.908619668247,8683.170208827014,8725.117890995261,8850.9609375,2153374.0
2007-12-10,8976.803837096293,8767.0654296875,8934.856155614534,8767.0654296875,1343566.0
2007-12-11,9018.751953125,8725.118168604651,8850.961219113373,9018.751953125,1663900.0
2007-12-12,9018.75223411704,8809.013810067807,8892.9091796875,8892.9091796875,1457300.0
2007-12-13,8934.854248046875,8557.3251953125,8892.906575520834,8557.3251953125,3604859.0
2007-12-14,8725.11802184466,8515.37960785801,8515.37960785801,8641.22265625,1220900.0
2007-12-17,8641.2212109375,8355.977015625,8599.27353515625,8389.53515625,1767276.0
2007-12-18,8599.2724609375,8246.91202839177,8263.691096608232,8599.2724609375,1427600.0
2007-12-20,8683.170095945054,8305.640961338746,8641.22241432213,8330.8095703125,1539043.0
2007-12-21,8473.43205845771,8213.3564210199,8297.251787935324,8431.484375,1498182.0
2007-12-24,8557.32560421798,8381.145371189963,8473.43025515702,8515.3779296875,1358075.0
2007-12-26,8599.275675858602,8389.537244740099,8557.327989634901,8473.4326171875,971700.0
2007-12-27,8557.327989634901,8372.75817025062,8431.4849309638,8473.4326171875,878357.0
2007-12-28,8557.327989634901,8381.14770749536,8389.537244740099,8473.4326171875,967952.0
2008-01-02,8515.378717016503,8355.9775390625,8431.483360198607,8355.9775390625,1281211.0
2008-01-03,8473.43205845771,8280.47271455224,8305.641324626866,8431.484375,1217977.0
2008-01-04,8515.379826001443,8355.978627288116,8515.379826001443,8364.3681640625,1041673.0
2008-01-07,8473.432794029804,8238.525746274521,8305.642045633174,8339.2001953125,1377968.0
2008-01-08,8515.381915918857,8272.085289749748,8431.486527584682,8297.25390625,2095085.0
2008-01-09,8389.53515625,8095.90142578125,8221.744453125,8389.53515625,1406437.0
2008-01-10,8431.483281609471,8188.186749105317,8389.535603591514,8204.9658203125,1745873.0
2008-01-11,8322.420814554613,7911.33349609375,8297.252203220274,7911.33349609375,2143524.0
2008-01-14,7995.229023645279,7819.048740857713,7919.723188164894,7886.1650390625,2031313.0
2008-01-15,7919.722419377068,7533.80374216166,7877.774737071045,7609.309570312501,2999930.0
2008-01-16,7575.751393069669,7433.129273820295,7517.024638084632,7533.8037109375,1504705.0
2008-01-17,7726.764049231488,7508.636073900306,7542.194223951256,7718.37451171875,2311625.0
2008-01-18,7936.502485983943,7592.531448007895,7693.205898147226,7902.9443359375,1468412.0
2008-01-21,7886.164492526437,7709.984221948719,7886.164492526437,7735.15283203125,1241343.0
2008-01-22,7701.594277813868,7508.634944056003,7584.140770309081,7668.0361328125,2289220.0
2008-01-23,7869.385327557612,7508.635253906251,7760.3213518025495,7508.635253906251,2621753.0
2008-01-24,7919.72141278135,7634.477209354904,7642.866744749799,7827.4365234375,2154107.0
2008-01-25,8431.484375,8053.955223880597,8137.85059079602,8431.484375,6518052.0
2008-01-28,8599.276311411886,8347.590175468124,8355.979713332916,8372.7587890625,4553070.0
2008-01-29,8641.22265625,8389.53655946602,8557.327290655341,8641.22265625,2603950.0
2008-01-30,8683.170475746268,8389.53669154229,8641.222792288558,8431.484375,2039818.0
2008-01-31,8892.908325785023,8314.030330993357,8314.030330993357,8683.169921875,2824753.0
2008-02-01,8892.90615472561,8515.377119855184,8809.010813643294,8599.2724609375,1741762.0
2008-02-04,8767.065704641991,8515.37960785801,8599.27497345267,8641.22265625,1963374.0
2008-02-05,8850.958484184452,8599.2724609375,8641.220131478658,8599.2724609375,2036161.0
2008-02-11,8431.484006207515,8330.8095703125,8389.536324584593,8330.8095703125,1347388.0
2008-02-12,8431.484375,8230.135494402984,8389.53669154229,8431.484375,863950.0
2008-02-13,8473.433243440004,8355.979713332916,8389.537864792084,8372.7587890625,1253015.0
2008-02-14,8725.115885416668,8431.482177734375,8473.429850260418,8557.3251953125,2645857.0
2008-02-15,8641.220131478658,8431.481778772866,8515.377119855184,8599.2724609375,1021204.0
2008-02-18,8683.168212890625,8473.429850260418,8641.220540364584,8557.3251953125,872264.0
2008-02-19,8809.013111169259,8557.327022278709,8599.274703760468,8767.0654296875,2311011.0
2008-02-20,8725.115885416668,8515.377522786459,8641.220540364584,8557.3251953125,1316890.0
2008-02-21,8725.115885416668,8473.429850260418,8641.220540364584,8557.3251953125,818967.0
2008-02-22,8515.378871372768,8221.7451171875,8473.431192203445,8221.7451171875,2384190.0
2008-02-25,8339.199835316955,8204.967242394348,8314.031224143966,8238.525390625,939284.0
2008-02-26,8297.251095087202,8087.5126953125,8288.861559096214,8087.5126953125,1345015.0
2008-02-27,8272.08203125,8137.849462791582,8179.797140434837,8272.08203125,1112236.0
2008-02-28,8473.4305078125,8272.0816640625,8355.977015625,8389.53515625,1917883.0
2008-02-29,8305.642270317312,8171.40966796875,8305.642270317312,8171.40966796875,1576256.0
2008-03-03,8246.913724689095,7978.448578005421,8037.175328842475,8221.7451171875,1589707.0
2008-03-04,8297.25215002864,8079.124186529404,8230.135853567337,8238.525390625,829685.0
2008-03-05,8297.252708056294,8204.967794215425,8221.746869459219,8280.4736328125,642334.0
2008-03-06,8330.81018551701,8213.356668299248,8330.81018551701,8230.1357421875,961433.0
2008-03-07,8179.797555014726,7995.227764029778,8171.408019060864,8012.0068359375,1449201.0
2008-03-10,8339.201046827362,7986.840439214939,8012.009054044398,8255.3056640625,2017867.0
2008-03-11,8725.1171875,8179.79736328125,8255.303185096154,8725.1171875,4193092.0
2008-03-12,9060.69920005981,8767.0654296875,9060.69920005981,8767.0654296875,3852502.0
2008-03-13,8976.801920572918,8557.3251953125,8892.906575520834,8557.3251953125,2305578.0
2008-03-14,9186.5439453125,8683.171674336472,8767.067052832477,9186.5439453125,6640177.0
2008-03-17,9564.072265625,9018.752355742872,9186.543097245065,9564.072265625,5335476.0
2008-03-18,9606.0205078125,9354.334380970251,9564.072820005458,9606.0205078125,3618081.0
2008-03-19,9857.705495459402,9647.967080662393,9731.862446581197,9815.7578125,3575605.0
2008-03-20,9983.547702595339,9647.966267213984,9689.913946636652,9899.65234375,2071157.0
2008-03-21,9899.653034078663,9689.91462233971,9899.653034078663,9731.8623046875,2015524.0
2008-03-24,9731.863458806818,9186.543523615057,9647.968084161932,9228.4912109375,5861227.0
2008-03-25,9522.12472848935,9270.438612317825,9312.386298346413,9354.333984375,3687958.0
2008-03-26,9438.229647549717,9018.752774325285,9396.281960227274,9228.4912109375,2399534.0
2008-03-27,9606.018250868055,9144.593793402779,9144.593793402779,9438.2275390625,2364874.0
2008-03-28,9773.811259040665,9396.282068777293,9438.229756584335,9606.0205078125,2864746.0
2008-03-31,9647.967636376095,9396.281524122807,9606.019951000548,9564.072265625,1836626.0
2008-04-01,9647.967354910714,9186.54282924107,9606.019670758928,9396.28125,2973431.0
2008-04-02,9941.60201026883,9564.072820005458,9606.0205078125,9606.0205078125,3140555.0
2008-04-03,9731.862160326087,9564.071433423913,9689.914478600544,9647.966796875,1516138.0
2008-04-04,9647.967354910714,9312.385881696428,9606.019670758928,9396.28125,2307243.0
2008-04-07,9396.281960227274,9102.648148970171,9396.281960227274,9228.4912109375,2901060.0
2008-04-08,9270.438054142442,8976.804269622093,9270.438054142442,9018.751953125,2370276.0
2008-04-10,9186.543389836583,8934.857269567088,8976.804956278671,9144.595703125,2058816.0
2008-04-11,10151.338571756827,9228.489610688024,9312.38497078519,9983.5478515625,30120452.0
2008-04-14,10319.131148726852,9815.758897569443,9899.654272762345,10193.2880859375,5250434.0
2008-04-15,10444.97464569344,9983.550062951963,10444.97464569344,10151.3408203125,2701105.0
