Date,High,Low,Open,Close,Volume
2007-03-27,111442.35905200259,110009.93798449612,110296.42219799742,110869.390625,148189.0
2007-03-28,111155.87418407311,108864.00048955614,110869.38997225849,109723.453125,172610.0
2007-03-29,110582.90592447916,108864.00065104166,109436.96907552083,110009.93749999999,185786.0
2007-03-30,110582.90576044387,109150.48470137076,110009.93733681462,109723.453125,166380.0
2007-04-02,110582.90592447916,109436.96907552083,110009.93749999999,110009.93749999999,157954.0
2007-04-03,110296.40542979003,108291.01624015749,110009.92125984252,109150.46875000001,244748.0
2007-04-04,109436.9609375,107718.0557918848,109150.47674656413,109436.9609375,304107.0
2007-04-05,109723.44512843585,108577.5083646924,108863.99255562827,109436.9609375,179839.0
2007-04-06,110009.92931937172,108863.99255562827,109150.47674656413,109436.9609375,171048.0
2007-04-09,110296.41294937335,107718.05524406332,109436.96038093667,108577.5078125,283304.0
2007-04-10,109436.95291994752,108577.500410105,108863.9845800525,109150.46875000001,173475.0
2007-04-11,110869.39829582254,109436.97712920984,109723.46136253238,110582.9140625,200555.0
2007-04-12,112874.78109096694,110296.42314726464,110869.39157919848,112588.29687500001,337303.0
2007-04-13,113161.28064903845,111442.3751201923,112588.31213942307,111728.859375,161680.0
2007-04-16,112588.31213942307,111155.89086538462,112015.34362980768,111728.859375,140340.0
2007-04-17,111728.84326550388,109723.45377099483,111728.84326550388,110869.390625,257600.0
2007-04-18,111155.87434895833,110009.93749999999,110869.39013671874,110009.93749999999,153123.0
2007-04-19,111155.8666396104,109150.47729301949,110296.41406250001,110296.41406250001,172123.0
2007-04-20,110869.39013671874,108577.51643880208,110582.90592447916,110009.93749999999,314933.0
2007-04-23,110009.93749999999,108864.00065104166,109436.96907552083,110009.93749999999,177285.0
2007-04-24,110009.92125984252,108291.01624015749,109150.46875000001,109150.46875000001,242974.0
2007-04-25,108863.99950265251,107431.57845656498,108291.0310842175,108004.546875,224788.0
2007-04-26,111155.87418407311,107718.06364229765,108004.54785411227,109723.453125,354580.0
2007-04-27,114020.71022366751,110296.4156686231,110296.4156686231,112874.7734375,478080.0
2007-04-30,114020.71795483462,112015.32844306616,112874.78109096694,112588.29687500001,170526.0
2007-05-02,115739.63240336659,113734.24273301123,113734.24273301123,114880.1796875,304534.0
2007-05-03,116885.54649014778,116026.09394242612,116599.0623075739,116312.578125,196563.0
2007-05-04,118318.00743047065,116026.13319452934,116312.617474022,117172.0703125,230101.0
2007-05-07,122328.756640625,118317.977734375,118317.977734375,120323.3671875,446312.0
2007-05-08,123761.20190023753,119463.93794536818,119463.93794536818,120609.875,261510.0
2007-05-09,121755.81205463184,119463.93794536818,119463.93794536818,120609.875,97243.0
2007-05-10,121469.29518072288,118031.48493975903,120323.35843373493,118890.9375,244037.0
2007-05-11,119463.92902381675,116599.08660118325,119177.4447815534,118031.5078125,202918.0
2007-05-14,121469.31160287082,118317.98512260766,118317.98512260766,119750.40625,259567.0
2007-05-15,123474.69481965537,119177.4316588785,119463.91586959695,122615.24218749999,292402.0
2007-05-16,124907.13997093022,122042.2973110465,122042.2973110465,123188.23437499999,261891.0
2007-05-17,123474.69481965537,121182.8211339077,123474.69481965537,122615.24218749999,143241.0
2007-05-18,123474.71864098836,121182.84451308138,122042.2973110465,123188.23437499999,116164.0
2007-05-21,124620.64701872053,120036.89908239977,121755.80455852006,121469.3203125,207431.0
2007-05-22,121469.29537259616,117458.51675180289,120036.87443659856,119177.421875,292954.0
2007-05-23,120896.34300059952,118890.95342476018,119177.4376498801,119463.921875,144638.0
2007-05-25,120323.35843373493,117172.03237951807,120323.35843373493,118890.9375,125009.0
2007-05-28,118890.98422366827,117172.07842766344,117745.04702633173,118318.015625,78916.0
2007-05-29,118604.47602896341,116885.5705792683,117172.05482088415,117458.5390625,117125.0
2007-05-30,117745.01469907408,115453.14093364197,117458.53047839507,116026.109375,171528.0
2007-05-31,117458.52239325496,114307.19618270423,116312.58558941833,115739.61718750001,299756.0
2007-06-01,118604.49992433414,114880.20403299031,116026.14123032687,118318.015625,362772.0
2007-06-04,118031.51551094891,116312.60994525548,117172.06272810219,117745.03125,203578.0
2007-06-05,118317.98360906864,116026.10983455884,116885.56250000001,116885.56250000001,210307.0
2007-06-07,117458.52291922606,115739.61770577397,116599.07031250001,116599.07031250001,149642.0
2007-06-08,116599.0623075739,115166.64139470443,115739.60975985222,116312.578125,138220.0
2007-06-11,116312.61689671215,115166.67978442927,116026.13261864142,115453.16406249999,174722.0
2007-06-12,116885.58545285359,115166.67978442927,115166.67978442927,115453.16406249999,112663.0
2007-06-13,115739.62437500001,114307.20328125001,115166.6559375,114593.68750000001,327362.0
2007-06-14,116312.578125,114880.15721213055,115166.64139470443,116312.578125,233842.0
2007-06-15,121182.81118539664,116026.0958158053,116312.58000300481,119177.421875,458735.0
2007-06-18,123188.22578862029,120896.35182045991,120896.35182045991,121469.3203125,297308.0
2007-06-19,122901.72539617892,120323.36752073461,121469.30435426542,120896.33593750001,183807.0
2007-06-20,122901.74933510637,119177.45390070921,120323.3909574468,121182.84375,225385.0
2007-06-21,122615.2572965802,120609.86757443986,120609.86757443986,121469.3203125,167674.0
2007-06-22,121469.32779097388,119177.45368171022,120323.39073634204,120609.875,181684.0
2007-06-25,122901.72505580357,119177.43035714286,120036.88297991072,120323.3671875,217314.0
2007-06-26,122042.29654255319,120323.3909574468,120323.3909574468,121182.84375,151970.0
2007-06-27,122328.78080673759,120323.3909574468,120896.3594858156,121182.84375,211080.0
2007-06-28,122334.2045622052,121182.82381338444,122046.35937500001,122046.35937500001,95890.0
2007-06-29,123197.7529342723,121758.52684859156,121758.52684859156,122622.0625,137100.0
2007-07-02,122334.22127317583,119455.76900792464,122046.37604665072,120319.3046875,197995.0
2007-07-03,120894.97590361445,118304.36927710843,120894.97590361445,119455.75,182826.0
2007-07-04,119455.75432342234,117440.8379854369,118880.06394114079,118592.21875000001,232242.0
2007-07-05,119167.94206204379,117440.8704379562,118016.56097931873,118304.40625,152448.0
2007-07-06,118304.35921875,114562.3721875,117440.82375000001,115138.0625,553188.0
2007-07-09,116865.16066997517,115425.93455334987,115713.77977667493,116001.62499999999,300216.0
2007-07-10,121758.52784598214,116865.15911458334,117153.00433407738,120894.9921875,593452.0
2007-07-11,123485.60261524822,119455.76942966903,120894.99556737588,121758.53125,194928.0
2007-07-12,122622.05705548928,120607.14062500001,121182.83103371123,120607.14062500001,126989.0
2007-07-13,125212.63190406976,120607.1098110465,120607.1098110465,123773.40624999999,283268.0
2007-07-16,128378.94096033103,124061.26357377283,124924.79905108447,126076.17968749999,289807.0
2007-07-18,125788.36084432341,123197.75387041285,125212.67040567662,125500.51562500001,172089.0
2007-07-19,127515.40766402715,124636.95602375566,126364.02700791856,127227.5625,158854.0
2007-07-20,126939.71516481163,124636.95389198058,126364.02484660388,126076.17968749999,130704.0
2007-07-23,127227.574636959,124349.12272209568,126651.88425398634,126364.0390625,208613.0
2007-07-24,124061.276314831,121758.514805507,123485.58593750001,123485.58593750001,290025.0
2007-07-25,124924.80111658933,121758.50431409513,122909.88496954757,124061.265625,184561.0
2007-07-26,125788.3323372696,122622.03564228112,123485.5711045507,124924.79687500001,231632.0
2007-07-27,124349.13785885168,119743.61423444976,124349.13785885168,120319.3046875,236224.0
2007-07-30,121182.82108433735,117728.67891566265,121182.82108433735,119455.75,200792.0
2007-07-31,118880.08258384146,117440.85640243902,118880.08258384146,118016.546875,205735.0
2007-08-01,118304.38528774751,114850.2426516089,117440.84962871287,116289.46874999999,300376.0
2007-08-02,117728.69633995036,114850.24410669974,116001.62499999999,116001.62499999999,186675.0
2007-08-03,119167.90705422795,116289.45519301471,116289.45519301471,117440.8359375,200710.0
2007-08-06,117153.00440903465,114850.2426516089,116289.46874999999,116289.46874999999,210645.0
2007-08-07,118304.39965277778,116289.48287037037,118016.55439814815,116577.328125,107600.0
2007-08-08,119167.92782012196,116577.32069359756,116577.32069359756,118016.546875,159360.0
2007-08-09,119455.77305640244,116865.16592987804,117440.85640243902,118016.546875,173849.0
2007-08-10,116865.15167779897,111971.78325779262,116001.61607426843,113123.16406249999,306016.0
2007-08-13,116289.4717039801,113123.17420708956,113698.86466106966,115713.78125000001,147218.0
2007-08-14,116289.443125,114274.52703125,114274.52703125,115138.0625,118805.0
2007-08-16,113986.69615384615,110532.55384615384,113411.00576923076,112259.62499999999,394603.0
2007-08-17,113986.68896484376,109669.01135253908,113986.68896484376,110532.54687500001,260981.0
2007-08-20,114562.3728188452,111108.23092480966,111683.92124048225,113410.99218750001,227328.0
2007-08-21,117440.83026807981,112259.61716801746,112835.30751246883,115425.9140625,221963.0
2007-08-22,117440.8309729064,114562.37923337439,115425.91475523399,116865.140625,133913.0
2007-08-23,119455.75432342234,117152.99279429612,117152.99279429612,118592.21875000001,280371.0
2007-08-24,118016.51703850855,116289.4460574572,117152.98154798287,117728.67187499999,169637.0
2007-08-27,119455.75370469902,115713.76623925062,118016.52775644964,117152.9921875,99827.0
2007-08-28,118016.51703850855,116001.60089394865,117440.82671149143,117728.67187499999,87640.0
2007-08-29,118016.55439814815,114562.41134259259,116001.63761574074,116577.328125,157662.0
2007-08-30,118304.37294609951,116001.61142890049,117440.83737714987,117152.9921875,171428.0
2007-08-31,119455.75287530266,116865.14618644067,116865.14618644067,118880.0625,185448.0
2007-09-03,119743.578125,117152.97186748798,118016.50728665866,119743.578125,99591.0
2007-09-04,121758.52784598214,118880.07565104167,118880.07565104167,120894.9921875,147089.0
2007-09-05,120894.97590361445,117440.83373493976,119743.59518072288,119455.75,168381.0
2007-09-06,120894.9921875,118304.38521205357,118304.38521205357,120894.9921875,136949.0
2007-09-07,122046.37306547619,119455.76609002976,119743.61130952381,120894.9921875,101482.0
2007-09-10,120894.96942934782,118304.36294157608,120319.27909873187,119167.89843749999,105900.0
2007-09-11,121182.80382361778,118304.3524263822,119167.88784555288,119743.578125,81855.0
2007-09-12,121182.80382361778,119455.73298527644,120031.42326472356,119743.578125,152759.0
2007-09-13,121758.53421912115,118592.23663895488,119743.61757719716,121182.84375000001,170260.0
2007-09-14,122622.04974941039,120607.13343897407,120607.13343897407,122046.35937500001,117024.0
2007-09-17,122334.22170508275,120319.30511229314,121758.53125,121758.53125,74283.0
2007-09-18,122334.20623483011,118592.21875000001,121758.51585254856,118592.21875000001,198944.0
2007-09-19,122334.21185113366,119167.91460322197,119167.91460322197,120607.14062500001,267373.0
2007-09-20,122622.02952223558,119743.578125,122046.33924278845,119743.578125,190246.0
2007-09-21,121182.82108433735,119455.75,120894.97590361445,119455.75,158660.0
2007-09-27,121182.84036707536,118880.0785548744,118880.0785548744,120319.3046875,230216.0
2007-09-28,121470.6826264881,119743.61130952381,121470.6826264881,120894.9921875,90816.0
2007-10-01,122909.91515736343,120319.3080463183,120319.3080463183,121182.84375000001,83900.0
2007-10-02,125212.66698542149,121182.83402497113,121470.67923643188,124636.97656250001,440250.0
2007-10-04,127515.45443006292,124349.1564645309,124924.84700371853,125788.3828125,131300.0
2007-10-05,125212.64485677083,122622.03841145833,125212.64485677083,124349.10937499999,95767.0
2007-10-08,126076.2026198037,122909.90529373557,124061.28613957853,124636.97656250001,156400.0
2007-10-09,129242.47864819005,124349.1108597285,124636.95602375566,127227.5625,219671.0
2007-10-10,139892.7427734375,125500.48528645832,125788.33043619791,138165.671875,566749.0
2007-10-11,137877.83235950628,133272.30977547268,136438.6065519958,137014.296875,386588.0
2007-10-12,136726.5218275488,129242.54379067244,136726.5218275488,132696.6875,273702.0
2007-10-15,133848.02738648796,127227.58732221006,133848.02738648796,131545.265625,326810.0
2007-10-16,129530.34618369075,125212.66797756772,128666.81054246613,127515.4296875,379655.0
2007-10-17,128954.6275862069,122334.1891163793,128378.93728448276,125212.640625,272394.0
2007-10-18,125500.49001736111,121758.50292968749,124924.79969618055,124349.10937499999,153091.0
2007-10-19,126651.88301282052,122909.89556016901,126364.03782415502,123485.58593750001,143553.0
2007-10-22,123485.59815140846,118592.2294600939,120894.9911971831,122622.0625,147047.0
2007-10-23,123197.77014705884,120319.31757352942,122909.92488970589,122334.23437500001,122682.0
2007-10-24,123773.43049823114,119455.75269015331,121758.51418779482,122046.35937500001,171056.0
2007-10-25,124349.13785885168,118880.0785548744,122046.37604665072,120319.3046875,264502.0
2007-10-26,120894.9921875,117728.69477306548,119455.76609002976,120894.9921875,270314.0
2007-10-29,120607.14991402513,118592.23332834929,119743.61423444976,120319.3046875,170866.0
2007-10-30,122334.22468824229,119167.92710807602,119167.92710807602,121182.84375000001,198327.0
2007-10-31,122334.22170508275,120894.99556737588,121182.84079491725,121758.53125,107500.0
2007-11-01,123197.77014705884,121182.85334558824,121758.54386029413,122334.23437500001,418427.0
2007-11-02,122909.89512711864,118880.0625,122046.35956416465,118880.0625,115194.0
2007-11-05,119743.58801955989,116289.4460574572,118880.05252903422,117728.67187499999,243314.0
2007-11-06,120319.28554216867,117440.83373493976,117728.67891566265,119455.75,113814.0
2007-11-07,129242.49994587184,120319.29839058893,120319.29839058893,124636.97656250001,556400.0
2007-11-08,132984.48876633987,121470.6802151416,124636.97756672114,132120.953125,696400.0
2007-11-09,140756.28108655856,134135.8425078452,134135.8425078452,137589.984375,1239679.0
2007-11-12,147952.44257478634,133560.18162393162,137877.85990918803,134711.5625,815002.0
2007-11-13,142195.50686453976,133272.30704105648,137014.29406380752,137589.984375,480068.0
2007-11-14,156012.0733642578,133847.9965209961,139317.05444335938,147376.71875,981505.0
2007-11-15,149679.5035282258,138741.3859627016,144498.28994455645,142771.21875,564000.0
2007-11-16,142771.1942708333,135287.22037760416,139317.05247395832,138165.671875,416547.0
2007-11-19,139604.9236918605,133272.32921511628,135862.93604651163,136150.78125,266306.0
2007-11-20,137014.32425213675,132408.80074786325,133560.18162393162,134711.5625,257950.0
2007-11-21,135575.09870760393,130681.72996444201,133560.18216630197,131545.265625,402465.0
2007-11-22,143059.05264522822,131545.2455912863,131545.2455912863,138741.375,641779.0
2007-11-23,147088.89554398146,137302.15885416666,140468.4560185185,139892.765625,652563.0
2007-11-26,143059.0698043699,137590.01079776423,141619.84375,141619.84375,273100.0
2007-11-27,142195.51711618257,135287.23288381743,141619.82676348547,138741.375,326414.0
2007-11-28,143634.73264252092,137014.29406380752,141619.81655334728,137589.984375,233400.0
2007-11-29,143634.7587474645,139604.925836714,139892.77104462477,141907.6875,308303.0
2007-11-30,145074.01363636364,141044.17992424243,141907.71571969698,142483.40625,251100.0
2007-12-03,145937.52590625,141044.1571875,144498.29981250002,143922.609375,159527.0
2007-12-04,153421.49752504771,144498.29598043894,144786.14119155533,150830.890625,409346.0
2007-12-05,158314.85821759258,149103.8119212963,149679.5023148148,155436.40625,555223.0
2007-12-06,156587.81484962406,150543.06464403195,155724.27910596805,153133.671875,379325.0
2007-12-07,153133.63068181818,145649.65625,153133.63068181818,145649.65625,353006.0
2007-12-10,151118.77140410958,141619.87720156554,144498.32999021525,147088.9375,288768.0
2007-12-11,154285.05286654134,147088.9216694079,148815.99315671992,153133.671875,267370.0
2007-12-12,160329.78167925825,149103.8185096154,150543.04455700552,157163.484375,475545.0
2007-12-13,156299.94184027775,152845.79947916666,156012.0966435185,155436.40625,505681.0
2007-12-14,154285.05286654134,149391.68365249058,153133.671875,153133.671875,201295.0
2007-12-17,153709.34422801147,147376.74952198853,149103.82080544933,150543.046875,224136.0
2007-12-18,150830.8563106796,147376.7145631068,148528.09514563106,148240.25,279300.0
2007-12-20,153421.49456392584,148528.1260693916,149103.81648051328,151406.578125,217171.0
2007-12-21,157739.171875,150255.19656706206,151694.42258781934,157739.171875,248370.0
2007-12-24,159178.39714777042,151406.57667220116,158890.55194497155,151694.421875,360163.0
2007-12-26,151694.3771583171,145649.62968142022,151406.53204036964,147952.390625,314800.0
2007-12-27,154141.88944223107,148190.46513944224,154141.88944223107,149380.75,384493.0
2007-12-28,151166.1969126506,148190.484375,148785.6268825301,148190.484375,200861.0
2008-01-02,146405.04893092107,135692.484375,146405.04893092107,135692.484375,752158.0
2008-01-03,138965.74309354485,135394.88888129103,135394.88888129103,135990.03125,267364.0
2008-01-04,140453.5848599138,135692.4463900862,137775.4444706358,138073.015625,297095.0
2008-01-07,136287.650390625,132121.65234375,134204.6513671875,133311.9375,258203.0
2008-01-08,133609.53961167802,130633.8260345805,133311.96825396825,131228.96875,193980.0
2008-01-09,130931.34374999999,128253.2026278409,129741.05880681817,130931.34374999999,231518.0
2008-01-10,135097.39640022675,128848.397888322,130931.39739229025,131228.96875,423432.0
2008-01-11,132419.2004422854,127658.06065110209,132419.2004422854,128253.203125,251050.0
2008-01-14,133311.9145785877,128253.20353431093,128550.77477220957,130633.7734375,231099.0
2008-01-15,132716.76930147057,129145.91452205881,130931.3419117647,131526.484375,148453.0
2008-01-16,130336.20367132867,127062.92001748251,130336.20367132867,127658.06249999999,189363.0
2008-01-17,132121.62449827982,126467.77119767775,128550.76978211009,129741.0546875,196617.0
2008-01-18,130336.21571882218,124979.93288106236,125872.64668735566,128848.359375,338630.0
2008-01-21,127360.52468675417,123492.09753505369,127360.52468675417,124682.38281249999,458800.0
2008-01-22,123194.49877149878,119921.214987715,122004.21375921377,121111.50000000001,273511.0
2008-01-23,123789.62772397095,119921.20185759685,123789.62772397095,122896.9140625,227770.0
2008-01-24,123194.50166305693,119921.2178024443,122599.35914294554,120218.7890625,308888.0
2008-01-25,123492.10566833941,120516.39227874087,121706.67763458028,122301.82031249999,211838.0
2008-01-28,124384.80480182928,120813.94916158538,121409.0917682927,122004.23437500001,179867.0
2008-01-29,128848.36226380813,122004.22292877907,123194.50803052326,127955.6484375,559828.0
2008-01-30,131228.92952511547,125575.07541859122,127360.50303117782,128848.359375,425372.0
2008-01-31,126765.3671875,123492.0830582453,126170.2246185446,126765.3671875,473671.0
2008-02-01,127360.50368088944,121111.50700495794,126765.36114032453,123789.64843750001,381811.0
2008-02-04,127360.44912439612,122896.88198218598,125277.45112469805,123194.453125,251664.0
2008-02-05,124682.35310971884,120516.35563111247,123194.49686735941,121706.640625,288154.0
2008-02-11,119921.22543492269,115457.65625,119326.082876933,115457.65625,559746.0
2008-02-12,116945.50860595703,113969.79591878256,116350.36606852214,114267.3671875,310456.0
2008-02-13,114862.51558366402,112184.37402860449,114564.94429976851,112481.9453125,500503.0
2008-02-14,114564.92371083552,112184.35386749347,113374.6387891645,113969.78125,643442.0
2008-02-15,117540.65520296391,113969.79985502578,114267.37113402062,115457.65625,506825.0
2008-02-18,117243.07987467448,113077.08211263022,116945.50860595703,114267.3671875,323943.0
2008-02-19,116052.77708063471,114564.92096421632,116052.77708063471,114862.4921875,182201.0
2008-02-20,116945.51264497422,114267.37113402062,116052.79880798969,115457.65625,272744.0
2008-02-21,121111.50284266708,117243.07646194307,119028.50402227722,120218.7890625,1575323.0
2008-02-22,121706.62771320813,118730.91554418104,119921.20041179188,120813.91406250001,308669.0
2008-02-25,122896.91258081897,119921.20041179188,120813.91406250001,120813.91406250001,268018.0
2008-02-26,121706.6500759271,116350.3671875,120813.93626118926,116350.3671875,388598.0
2008-02-27,118135.7948169757,115160.08210118285,116647.93845907928,116350.3671875,280253.0
2008-02-28,117243.07503213367,113969.79121143959,116647.9325192802,115755.21875,313781.0
2008-02-29,114862.50876623376,113374.65243506493,114267.36623376624,114564.9375,241849.0
2008-03-03,113969.80173197751,111589.23146081349,113672.230448082,112481.9453125,328875.0
2008-03-04,112779.4870553524,110398.91740774602,112184.34464345081,111886.7734375,236144.0
2008-03-05,112779.4870553524,110994.0598196476,111291.63102559841,111886.7734375,193415.0
2008-03-06,111886.80863575268,109803.80953881047,111589.2373361895,110696.52343749999,275081.0
2008-03-07,109506.21323529411,106232.92968749999,109506.21323529411,106232.92968749999,412906.0
2008-03-10,109506.22638888888,105935.37118055555,106828.08498263889,107125.65625,324836.0
2008-03-11,108911.07812499999,106530.50811133879,106530.50811133879,108911.07812499999,176125.0
2008-03-12,111589.2373361895,108911.09564012096,111291.66603662634,110696.52343749999,205343.0
2008-03-13,110696.4943732687,107423.2109375,109803.78070896814,107423.2109375,238128.0
2008-03-14,109803.80962396978,105935.38272664834,109208.66702438187,108315.95312499999,235350.0
2008-03-17,110994.06614159892,107720.7826897019,109208.63880420054,109803.78125,295898.0
2008-03-18,110994.09473706316,108018.38174143144,110994.09473706316,110696.52343749999,238495.0
2008-03-19,112481.9331454918,107423.22186646174,112184.36189378414,108911.07812499999,387154.0
2008-03-20,108911.05556506848,106232.91485445206,108613.484375,108613.484375,384124.0
2008-03-21,109208.6382661011,106232.92605176593,108911.06704466758,107423.2109375,307096.0
2008-03-24,108018.36813708562,106530.51182665746,106530.51182665746,107720.79687499999,166784.0
2008-03-25,109506.22062841529,108018.36436987705,108315.9356215847,108911.07812499999,220272.0
2008-03-26,111886.76737967915,108613.48429144385,108911.05548128343,111291.625,278189.0
2008-03-27,112481.92225609756,108613.49635840108,112184.35103319783,109803.78125,214299.0
2008-03-28,111886.76737967915,109506.19786096257,109803.76905080215,111291.625,225149.0
2008-03-31,112779.48977882038,108911.0640080429,110696.49128686328,110994.0625,290343.0
2008-04-01,111886.79670516305,108613.51275900137,110696.51163383153,109506.22656250001,377197.0
2008-04-02,110398.95222355769,106530.52532623625,110101.38092376373,108315.95312499999,614059.0
2008-04-03,110101.3631318306,107720.79311816939,108315.9356215847,108911.07812499999,284251.0
2008-04-04,110696.51163383153,108911.08402683424,109803.79783033289,109506.22656250001,204511.0
2008-04-07,114267.36315789472,109506.22302631578,110398.93680098683,113077.07812499999,531868.0
2008-04-08,115755.21752290576,113077.07624345549,114267.36125654451,113672.21875,323673.0
2008-04-10,113672.21875,111291.64872382199,113077.07624345549,113672.21875,253810.0
2008-04-11,113672.21875,110994.07747054975,113077.07624345549,113672.21875,226630.0
2008-04-14,112184.36718749999,110696.5108587533,111886.79592175066,112184.36718749999,300757.0
2008-04-15,117540.62678912214,112779.48747614505,113374.62989026718,116945.484375,828514.0
2008-04-16,117540.63556281889,116052.77941645408,116945.49310427297,116647.92187500001,374601.0
2008-04-17,117540.65227381713,115457.65337276214,117243.08100223784,116350.3671875,340035.0
2008-04-18,115755.21279473514,111589.21541908915,115457.64155361756,115160.0703125,363495.0
2008-04-21,117243.08392396907,113672.22857603093,116052.79880798969,115457.65625,279529.0
2008-04-22,117243.069000323,115160.0703125,116052.7840358527,115160.0703125,116900.0
2008-04-23,115457.64155361756,113374.64286579457,114267.35658914728,115160.0703125,170378.0
2008-04-24,117540.65520296391,113672.22857603093,116052.79880798969,115457.65625,260907.0
2008-04-25,120813.93158261139,116052.79142172029,116350.362681776,120218.7890625,414666.0
2008-04-28,119921.23736328124,116945.52427734373,116945.52427734373,119028.52343749999,166399.0
2008-04-29,119921.20773790829,117243.06662217336,118135.78032741834,118433.3515625,143471.0
2008-04-30,123789.6262315271,118730.91554418104,119028.48676108375,120813.91406250001,470362.0
