Date,High,Low,Open,Close,Volume
2007-03-28,71173.35111972607,69302.71235437658,69480.868427267,70727.9609375,736370.0
2007-03-29,72598.60112847222,70282.57213541666,70727.9623263889,72153.2109375,641626.0
2007-03-30,72153.20293162129,70995.18856358292,71707.81279006807,71975.046875,408330.0
2007-04-02,74380.14006024096,72598.5798192771,72598.5798192771,73934.75,1031751.0
2007-04-03,74825.53834033613,73311.21196916266,74825.53834033613,74201.9921875,379854.0
2007-04-04,74291.07659688265,72420.43797753667,74291.07659688265,72865.828125,611303.0
2007-04-05,74023.8280120482,72954.89186746988,73400.28192771084,73934.75,262796.0
2007-04-06,73934.76447891198,72242.28191855134,73934.76447891198,72865.828125,373131.0
2007-04-09,72865.82774109337,71618.73533476658,72509.515625,72509.515625,350390.0
2007-04-10,72776.75676436335,71351.50816187888,72153.2105007764,71707.8203125,539349.0
2007-04-11,73489.37452362805,71885.96998856707,71885.96998856707,73043.984375,488509.0
2007-04-12,73222.140625,71618.73608576642,73043.98456508516,73222.140625,486257.0
2007-04-13,73043.98321472772,71440.57870513614,73043.98321472772,71975.046875,512273.0
2007-04-16,71796.8899405507,70906.10966833543,71262.42177722153,71173.34375,472646.0
2007-04-17,71796.8899405507,70817.03164111389,71707.81191332916,71173.34375,465500.0
2007-04-18,72153.2109375,71173.35251736111,71173.35251736111,72153.2109375,557007.0
2007-04-19,72420.44416992187,70817.03950195313,72420.44416992187,71262.4296875,522193.0
2007-04-20,72064.13157429246,69569.94655070755,72064.13157429246,70817.0390625,1002780.0
2007-04-23,70817.03816679936,69391.78959992039,70817.03816679936,69926.2578125,618625.0
2007-04-24,69926.25662848122,68411.93005181347,69926.25662848122,68768.2421875,1025791.0
2007-04-25,68857.31178606398,67788.3755099543,68768.23376305483,68233.765625,785076.0
2007-04-26,67966.53859869724,66541.2900828661,67699.3045019789,67521.1484375,1261038.0
2007-04-27,67521.13904777927,66095.89073014805,66897.59290881561,66184.96875,853480.0
2007-04-30,67253.91368799933,66363.133374251,66363.133374251,66897.6015625,308575.0
2007-05-02,69213.63997480494,67610.23518774382,67699.31323146944,68501.015625,879956.0
2007-05-03,69837.17905405405,68857.32067446911,69391.78888151544,69213.6328125,708889.0
2007-05-04,69926.25745238476,69035.47710267286,69659.02334747119,69569.9453125,540173.0
2007-05-07,70638.8820959395,69480.86763535033,69569.94567078026,69926.2578125,498463.0
2007-05-08,69748.10147258632,68946.39915680946,69748.10147258632,69659.0234375,423295.0
2007-05-09,70371.64798964969,69124.55549363057,69124.55549363057,69926.2578125,291172.0
2007-05-10,70995.19423765923,69926.2578125,69926.2578125,69926.2578125,543268.0
2007-05-11,71618.73388610764,69480.861232791,69480.861232791,71173.34375,558287.0
2007-05-14,73311.22543402777,71885.97682291667,72153.2109375,72153.2109375,739027.0
2007-05-15,73667.54603247548,72153.21920955883,72687.6875,72687.6875,582063.0
2007-05-16,73578.44499924059,71796.8845876367,73311.2109375,73311.2109375,442726.0
2007-05-17,73578.4529353762,72598.59460330704,73400.296875,73400.296875,387840.0
2007-05-18,73400.28090742996,72153.18875609014,72954.89085338003,73133.046875,303162.0
2007-05-21,75538.17960448643,72954.91638688017,73043.99442886659,75449.1015625,1046238.0
2007-05-22,76161.71838278495,74647.39181844889,75449.09411721503,75805.40625,547826.0
2007-05-23,76072.63148409632,74291.07102779429,75181.8512559453,74914.6171875,392791.0
2007-05-25,75538.17159763313,74023.8450443787,74558.31323964497,75270.9375,249372.0
2007-05-28,75538.1640625,74825.53987323113,74914.61789688973,75538.1640625,277139.0
2007-05-29,75449.08552973013,74201.99320692467,74914.61739138493,75092.7734375,269484.0
2007-05-30,74112.90602409639,72598.5798192771,73934.75,73934.75,1528701.0
2007-05-31,75092.78115721497,73845.68870620547,74914.62509278503,75003.703125,532972.0
2007-06-01,75270.93618381469,74023.84375,74469.23390493382,74023.84375,317815.0
2007-06-04,75360.0075066726,74112.91518386714,74380.14925303974,75092.7734375,406138.0
2007-06-05,75716.32662619904,73400.2978117506,75538.17056354915,74291.078125,451530.0
2007-06-07,74914.61656998504,73400.29019461077,74112.91437125749,74380.1484375,472138.0
2007-06-08,74201.99952823068,72865.82906853865,73934.76543629228,73756.609375,471506.0
2007-06-11,78299.58464744515,74825.5416426097,74825.5416426097,77141.5703125,1502059.0
2007-06-12,79635.7564453125,78121.42998046875,78477.74208984376,78388.6640625,1013042.0
2007-06-13,78566.82803632236,76963.42338251986,77943.28178206584,78477.75,310945.0
2007-06-14,79635.765625,78655.90721126957,78834.06328649328,79635.765625,523571.0
2007-06-15,79635.757134301,78566.82079692784,79279.44502184329,79012.2109375,399508.0
2007-06-18,81773.64812978666,80170.24326449672,80170.24326449672,81417.3359375,699456.0
2007-06-19,81150.08584306319,79457.60326236264,80259.30553743133,81061.0078125,342119.0
2007-06-20,82219.03030770285,80259.31344229715,80971.93775699013,81239.171875,456570.0
2007-06-21,81684.55449965848,80259.30600239072,80259.30600239072,81506.3984375,340317.0
2007-06-22,82486.25725203805,80704.69662024456,81684.55496773098,81951.7890625,619170.0
2007-06-25,84802.29442036837,81239.17280606717,82664.42145178765,82219.03125,752253.0
2007-06-26,82308.10024038462,79992.07144574176,81506.39796531593,81061.0078125,524472.0
2007-06-27,81239.16252790179,79190.36785888672,80170.22617885045,79813.9140625,337300.0
2007-06-28,80704.68655936455,78566.81406772576,80170.21843645486,79902.984375,194652.0
2007-06-29,80259.30243628987,77497.88359552961,80170.22440916857,78210.5078125,473800.0
2007-07-02,79546.68732463525,77497.89246632997,78744.98498877666,79368.53125,231212.0
2007-07-03,80971.93715469613,79457.61049723756,79457.61049723756,80615.625,265954.0
2007-07-04,83198.88225686962,80348.38522023168,81061.00947939117,82664.4140625,625335.0
2007-07-05,82842.56937839674,80081.15039911684,82040.86709408967,81951.7890625,331822.0
2007-07-06,82040.87396864686,80526.54730473047,81150.09357810782,80971.9375,244262.0
2007-07-09,82931.64547743056,79012.21217881945,80704.69473958334,80170.2265625,598465.0
2007-07-10,81150.08488715279,79992.07050347222,81061.00685763889,80170.2265625,388058.0
2007-07-11,80704.70172050562,79279.453125,79546.68723665731,79279.453125,354549.0
2007-07-12,80704.70172050562,79101.2970505618,79368.53116221911,79279.453125,533424.0
2007-07-13,82664.40594594595,79902.98721283783,80170.22128378379,82397.171875,660553.0
2007-07-16,87118.31879227367,83287.96326255203,84178.74361830125,85603.9921875,1131359.0
2007-07-18,87029.23181190852,84178.73496648266,87029.23181190852,84713.203125,582617.0
2007-07-19,86049.37372114375,83822.42305548268,85158.59345487933,84891.359375,322034.0
2007-07-20,87920.01524351475,84624.12814725332,84891.36223613938,87563.703125,483010.0
2007-07-23,90859.58390625,87029.2288984375,87741.8530859375,89078.0234375,631800.0
2007-07-24,97985.828125,88810.79149147727,89078.02556818182,97985.828125,842748.0
2007-07-25,96204.27621951219,91304.984375,94868.10571646341,91304.984375,1149044.0
2007-07-26,98431.22469038019,93977.32312067972,93977.32312067972,96649.6640625,834421.0
2007-07-27,93086.53657322304,87920.0110983456,93086.53657322304,90859.5859375,986226.0
2007-07-30,92641.15394088671,88899.87657019706,89523.42279864532,90414.203125,2500.0
2007-07-31,91750.364140625,87652.7750625,91304.97402343749,89078.0234375,655827.0
2007-08-01,91304.97697368421,82753.48644736841,89523.41644736842,84624.125,884591.0
2007-08-02,89078.0373980632,84178.74534116972,85514.91590214068,87385.5546875,889275.0
2007-08-03,89968.81108668342,87296.47016331658,88988.95274811557,88632.640625,502901.0
2007-08-06,87741.859375,85603.98665926396,85960.2987785533,87741.859375,455152.0
2007-08-07,88988.95198518237,86405.68911474165,88988.95198518237,87920.015625,250245.0
2007-08-08,90859.59814602447,87385.5546875,88632.6472110729,87385.5546875,326113.0
2007-08-09,88543.57527372263,85069.53157586027,87029.24853362878,85425.84375,557361.0
2007-08-10,83466.11559952445,80704.69662024456,83377.03756793478,81951.7890625,736747.0
2007-08-13,84624.125,80615.61381578947,81506.39407894737,84624.125,381386.0
2007-08-14,85069.51513157894,82842.56447368421,85069.51513157894,84624.125,439377.0
2007-08-16,82308.1074695122,79101.29808758314,81951.79531596453,80348.390625,673380.0
2007-08-17,81506.3887437291,79012.20417015051,81506.3887437291,79902.984375,397255.0
2007-08-20,85871.22629422476,81506.40255105359,81951.7927289282,85603.9921875,644676.0
2007-08-21,86227.53807471265,84535.05540589082,85693.06986350575,85247.6796875,312834.0
2007-08-22,86761.9986328125,84624.1259765625,85247.67216796875,85514.90625,355405.0
2007-08-23,89523.41977683113,87029.23494722787,87118.31297685657,87563.703125,637110.0
2007-08-24,88454.49192708333,86494.77508680556,86583.853125,88187.2578125,203943.0
2007-08-27,90414.20036764706,87296.46932048682,89523.42006845842,87830.9375,324351.0
2007-08-28,87741.86307347074,83733.3515625,87741.86307347074,83733.3515625,498163.0
2007-08-29,84891.359375,80615.61409693075,81239.16028331584,84891.359375,472720.0
2007-08-30,88365.41397578204,85693.07282732088,85960.306942167,88276.3359375,563257.0
2007-08-31,89968.8125,88009.09579207921,88098.17382425744,89968.8125,367163.0
2007-09-03,88632.63938391038,87207.3909114053,88632.63938391038,87474.625,299030.0
2007-09-04,89078.01953530633,85514.89875389407,87385.53716413552,85782.1328125,321872.0
2007-09-05,88365.4117494824,85782.14870438665,87118.31924495341,86049.3828125,315090.0
2007-09-06,86940.16344169246,84980.44664280186,86049.38307856038,86316.6171875,323453.0
2007-09-07,86405.67711086152,82219.01028177854,86316.59909322146,84267.8046875,523687.0
2007-09-10,82842.56842376373,80348.3835679945,82575.33433207418,81061.0078125,579100.0
2007-09-11,83555.19363111413,81150.08677819293,81773.63299932065,81951.7890625,294608.0
2007-09-12,82753.49792817679,80348.3908839779,82397.18577348065,80615.625,250727.0
2007-09-13,82931.64001689189,80793.76744932432,81328.23559121622,82397.171875,590397.0
2007-09-14,83109.80347316575,81417.32087296195,82397.17922044836,81951.7890625,296169.0
2007-09-17,82397.17874829235,80170.22797131148,81506.3984375,81506.3984375,272049.0
2007-09-18,81951.79424157304,79279.453125,81951.79424157304,79279.453125,297216.0
2007-09-19,84089.66369680851,81239.16662234042,81684.55679022607,83733.3515625,547594.0
2007-09-20,83822.42157515991,80971.92477345416,83733.3435501066,83555.1875,505485.0
2007-09-21,83377.0390625,81061.01019965278,82664.41479700855,83377.0390625,436580.0
2007-09-27,86138.45263773389,84000.57997661123,84000.57997661123,85693.0625,598793.0
2007-09-28,86851.08558348352,85247.68092655767,85960.3052185247,86494.7734375,338179.0
2007-10-01,87296.47603311088,85782.14940804672,86405.69566542609,86762.0078125,190800.0
2007-10-02,88276.32726578412,86940.15682281059,87296.46894093686,87474.625,380475.0
2007-10-04,87385.54173387097,82575.32842741936,87385.54173387097,82842.5625,952037.0
2007-10-05,83466.11709568644,81150.08823283922,83109.8049629407,83377.0390625,453920.0
2007-10-08,84089.66974972797,80882.8603101197,84089.66974972797,81862.71875,620612.0
2007-10-09,81773.62396751101,80081.1415542401,80704.6877064978,80882.84375,395912.0
2007-10-10,82575.34167358805,80259.31267303434,81417.32717331119,80437.46875,485178.0
2007-10-11,80793.77921733598,77141.57971578055,80081.15492434955,78744.984375,1250000.0
2007-10-12,78299.59060650888,73934.76701183431,77943.27847633135,75270.9375,1730021.0
2007-10-15,76072.6469235945,73222.14961498206,75983.56888270036,74469.2421875,981561.0
2007-10-16,75181.86574214026,72242.29042283857,74112.92926239419,73667.5390625,834751.0
2007-10-17,74291.078125,71618.7371852518,72776.75159247602,74291.078125,618371.0
2007-10-18,79992.07670776643,75538.17488662132,75627.25292304422,78566.828125,1760179.0
2007-10-19,78655.89715337644,75270.9321569684,78655.89715337644,77497.8828125,740216.0
2007-10-22,75092.77261414671,72776.74404004491,74825.53854790419,74380.1484375,885790.0
2007-10-23,75092.78752840908,72687.68045454545,74736.47536931818,73489.3828125,595209.0
2007-10-24,73934.76457570208,71707.81383547008,73845.6865460928,72954.90625,571804.0
2007-10-25,73667.53058307926,70460.72151295732,72509.51619664633,73043.984375,949000.0
2007-10-26,74736.45106957978,72687.65682095005,74380.13902633982,73133.046875,713832.0
2007-10-29,80259.31072644722,73667.53603859252,73934.7701475596,78477.75,2240005.0
2007-10-30,82129.95165745856,79457.61049723756,79903.00069060773,80615.625,1357200.0
2007-10-31,81684.55296683815,79190.36814342326,80615.61661394605,80081.1484375,522622.0
2007-11-01,81150.0919963524,77408.81442901235,80615.62377244669,79368.53125,420400.0
2007-11-02,77586.9512587822,75716.31293911007,77586.9512587822,76072.625,782451.0
2007-11-05,76607.10845588235,74469.2356617647,76607.10845588235,75716.328125,316005.0
2007-11-06,77943.2799796748,75805.40715737514,75805.40715737514,76696.1875,423559.0
2007-11-07,80259.30182948681,77676.0390625,77765.11708894782,77676.0390625,599700.0
2007-11-08,77141.56162587412,75092.76726398601,76785.24956293707,76428.9375,604611.0
2007-11-09,76696.17837006191,74291.07173127947,75894.47615713443,75538.1640625,519013.0
2007-11-12,74825.53885739857,72687.66631861575,74647.3828125,74647.3828125,411386.0
2007-11-13,75538.16314064362,73667.52466664184,73667.52466664184,74736.4609375,299796.0
2007-11-14,77230.65431072695,75360.015625,75983.56185357565,75360.015625,378465.0
2007-11-15,79279.43589285715,75449.081125,76072.62725,77943.265625,1117557.0
2007-11-16,79546.68643586834,77497.89160045404,78388.67196367764,78477.75,682691.0
2007-11-19,79635.7479642857,77141.56346428572,79101.27985714286,77943.265625,288019.0
2007-11-20,77052.50707323305,74558.32187317465,76874.3509875146,76250.8046875,566300.0
2007-11-21,75716.3339820133,72954.91474266928,75538.17790205561,73667.5390625,672554.0
2007-11-22,75627.25680443548,72242.29124663978,72242.29124663978,74558.3203125,411149.0
2007-11-23,77052.49862132354,74558.31369485294,74558.31369485294,75716.328125,488775.0
2007-11-26,76874.34274134389,75627.25027508802,75894.484375,75894.484375,378100.0
2007-11-27,77676.05337324766,73934.77557316005,75627.25838748539,76250.8046875,377097.0
2007-11-28,77319.72463928151,74647.38392594228,76428.94440150177,75627.2421875,447927.0
2007-11-29,78477.74827798724,76250.7974187935,76428.953487529,76785.265625,503074.0
2007-11-30,78121.43614051623,76607.10955626449,77052.49972810324,76785.265625,249566.0
2007-12-03,76607.1080821513,74380.1572658097,76072.63988622931,75360.015625,535645.0
2007-12-04,76072.63220445164,74380.14975493809,75270.92999152417,75538.1640625,292700.0
2007-12-05,77854.20945896611,75538.18034462616,75538.18034462616,76250.8046875,442936.0
2007-12-06,79368.52991224315,77497.89116010274,77497.89116010274,78032.359375,558101.0
2007-12-07,79813.91319052987,78121.43065635569,78923.13290938556,79012.2109375,370600.0
2007-12-10,80704.69473958334,79012.21217881945,79635.75838541667,80170.2265625,604593.0
2007-12-11,80793.7726727614,78834.05602579255,80793.7726727614,80081.1484375,276687.0
2007-12-12,79902.99973783556,78210.51702321028,79279.45347455257,79635.765625,287355.0
2007-12-13,81862.71754143646,78566.83011049723,80081.15676795579,80615.625,588028.0
2007-12-14,80882.84972581553,78299.58690417605,79992.06944249157,79190.3671875,290541.0
2007-12-17,79635.7644721907,77586.9696367764,78834.06214528944,78477.75,226701.0
2007-12-18,79724.8426882786,78210.51606738391,78477.75017695357,78655.90625,323300.0
2007-12-20,79012.2247742052,76785.27368135838,79012.2247742052,77052.5078125,391493.0
2007-12-21,77408.80378815407,75627.24328670058,76518.02353742732,76607.1015625,483411.0
2007-12-24,78388.66327408257,76874.33682446962,76963.41485091743,77676.0390625,331346.0
2007-12-26,78388.66307471265,77319.72676005747,78032.35096982759,77497.8828125,333200.0
2007-12-27,79802.49361202694,78356.46881271501,79079.48121237099,78808.3515625,202823.0
2007-12-28,79621.74051211296,77904.58606293004,78627.59846258601,78808.3515625,232599.0
2008-01-02,78627.59169991134,76006.67197658097,78266.08553117611,76458.5546875,583683.0
2008-01-03,76729.68431405141,75464.41272347813,75916.29543439717,76458.5546875,201599.0
2008-01-04,77181.55588300711,75283.6487711299,76458.54364991104,76187.4140625,223130.0
2008-01-07,75645.1639498197,74018.38623046875,74922.15163010817,75193.28125,278368.0
2008-01-08,76458.55752412546,74199.14388570568,74199.14388570568,74922.15625,210410.0
2008-01-09,76639.30133928571,73656.87569754464,74199.13490513393,75916.2890625,324136.0
2008-01-10,76548.92622152278,75193.27817745804,75645.16085881295,75374.03125,379757.0
2008-01-11,76368.18721242332,72933.87820168711,75645.17478911043,73656.890625,650489.0
2008-01-14,72933.88435340766,71307.10626374058,72301.24842964824,71939.7421875,608356.0
2008-01-15,72120.49043120156,68957.3110263243,71939.73732235143,69951.453125,782632.0
2008-01-16,69770.69048202614,67872.78309844772,69138.0546875,69138.0546875,643841.0
2008-01-17,70041.82315715699,67601.65641490764,69138.05769706464,68505.421875,455027.0
2008-01-18,68505.41392762284,66336.3770750332,67601.64857237716,68053.53125,950540.0
2008-01-21,67782.40137113055,65342.23492176985,67692.02483596904,67149.765625,624844.0
2008-01-22,65974.875,64348.09726027397,65251.86267123287,65974.875,560987.0
2008-01-23,68595.80292440878,65974.88291807432,67059.40154138513,66878.6484375,654936.0
2008-01-24,68866.92789104278,67330.5266126337,67420.90315842246,67601.65625,402355.0
2008-01-25,70493.70613680466,68415.04557123221,68686.17521021992,69861.0703125,758125.0
2008-01-28,70764.8484375,68324.68125,69138.0703125,68686.1875,439821.0
2008-01-29,70945.58119811621,69409.18007662836,70041.81583253513,70764.828125,610554.0
2008-01-30,70945.57594239556,68234.28004650783,70403.31676321801,69228.421875,723979.0
2008-01-31,70312.95467342342,68505.42370495496,69589.94228603604,70222.578125,619282.0
2008-02-01,70945.6015625,68053.5515625,70222.5890625,68686.1875,641344.0
2008-02-04,69318.8234375,67963.175,68234.3046875,68686.1875,508903.0
2008-02-05,69228.43580746367,67601.65794253633,68686.17651915456,68415.046875,374739.0
2008-02-11,68234.30155003324,67059.40629155585,67330.5359665891,67963.171875,275145.0
2008-02-12,68415.04987416108,66969.02504194631,67963.16711409396,67330.53125,335018.0
2008-02-13,67511.2808712777,65251.86718750001,67149.77468187327,65251.86718750001,781353.0
2008-02-14,67963.16706081081,65523.00015836148,65523.00015836148,66878.6484375,535487.0
2008-02-15,66336.36871163029,65342.22694619714,66155.61566336971,66245.9921875,473240.0
2008-02-18,67511.27619863013,65703.74537671232,66697.88732876712,65974.875,293632.0
2008-02-19,66697.89675414364,64980.74223066299,66607.52020027625,65432.625,522944.0
2008-02-20,65251.86595098921,62811.69921875001,65071.11285971224,62811.69921875001,960898.0
2008-02-21,64076.97963369799,62902.0843794835,63534.720285598996,62992.4609375,487063.0
2008-02-22,63805.8499596485,62359.825031384506,63444.3437275825,62992.4609375,403871.0
2008-02-25,64709.59989466292,62992.445707514045,63625.081460674155,64348.09375,341120.0
2008-02-26,65071.128200568986,63263.59686166429,64799.99849973328,63534.7265625,309934.0
2008-02-27,64619.234319982395,63896.221908010564,64167.3515625,64167.3515625,324210.0
2008-02-28,66517.13580246914,64799.98148148148,64799.98148148148,65884.5,718828.0
2008-02-29,66969.01851851853,65884.5,66697.88888888889,65884.5,583298.0
2008-03-03,64890.35380558473,64076.96496958158,64619.22419358368,64528.84765625,430133.0
2008-03-04,64799.97726825105,63805.83535758053,64528.84765625,64528.84765625,322660.0
2008-03-05,63444.335038219426,62630.94612747303,63173.20540130396,62811.69921875001,873198.0
2008-03-06,63625.08203125,62811.693198464134,62811.693198464134,63625.08203125,358024.0
2008-03-07,62902.08123198847,61727.1860365634,62359.82191102306,62721.328125,369237.0
2008-03-10,62450.18808908309,61546.42270429173,61546.42270429173,61727.17578125,569182.0
2008-03-11,62721.32103608901,61004.16671377533,61456.04943017366,62450.19140625,751680.0
2008-03-12,64348.10124638728,62540.5703125,64076.971606304185,62540.5703125,430002.0
2008-03-13,62902.079503676476,61456.0546875,62269.44364659927,61456.0546875,365051.0
2008-03-14,62902.07006195335,61094.53931304665,62359.810837281344,61998.3046875,405175.0
2008-03-17,62540.57172356828,61275.30004129956,62269.44207736784,61546.4296875,555196.0
2008-03-18,64257.73513595779,61727.19141752345,62540.58046987734,62630.95703125,665136.0
2008-03-19,65071.1123772791,63805.8407477209,64257.72347256311,64438.4765625,571508.0
2008-03-20,66336.380219139,63986.590184128625,63986.590184128625,65342.23828125,791985.0
2008-03-21,66697.88324353448,65161.48213900862,66065.24749461206,65522.98828125,521971.0
2008-03-24,66336.3780737705,65522.98924180328,65794.11885245903,66155.625,303830.0
2008-03-25,67963.15288978495,66065.24569472446,66607.50489331318,67240.140625,727102.0
2008-03-26,67511.28435402685,66969.02504194631,67330.53125,67330.53125,478676.0
2008-03-27,68415.04992708332,66517.14233333332,66969.02509375,67782.4140625,608634.0
2008-03-28,69770.6984172078,67601.66116071428,67782.41426542208,69589.9453125,1268902.0
2008-03-31,70403.33115082578,69047.68292584196,69047.68292584196,69770.6953125,653723.0
2008-04-01,69770.6841459424,68143.90653632199,69228.4249427356,69047.671875,471574.0
2008-04-02,71578.22649301143,69770.69552096569,69861.07206956798,71126.34375,1121172.0
2008-04-03,72210.85270992975,70764.828125,71126.33427123244,70764.828125,662725.0
2008-04-04,70764.82321198453,69318.79872744845,70764.82321198453,70132.1875,379150.0
2008-04-07,70312.95773133116,69047.68599837662,69589.9453125,69589.9453125,436169.0
2008-04-08,69770.68105417755,68505.4096360966,69409.17493472584,69228.421875,403564.0
2008-04-10,70945.58106723972,69318.80341219473,69680.30955776028,70312.9453125,546883.0
2008-04-11,73566.50617283951,70493.70370370371,70584.08024691358,73205.0,1245938.0
2008-04-14,75464.41864419589,72391.61596886336,72391.61596886336,74741.40625,897162.0
2008-04-15,75554.79519347037,73385.75801088271,74741.40625,74741.40625,597223.0
2008-04-16,74470.27179878048,73566.50636432927,74289.51871189024,74108.765625,452737.0
2008-04-17,74741.3983234489,73295.37368841241,74560.64524406934,74289.515625,478171.0
2008-04-18,74651.02178375912,73656.87984717153,74470.26870437956,74289.515625,607251.0
2008-04-21,76277.7997295673,74199.13931039663,74741.39855018028,75193.28125,1176983.0
2008-04-22,77181.56082720587,75374.03012867647,75554.7831985294,76820.0546875,935944.0
2008-04-23,77362.31820913461,75012.52817007211,76097.04664963942,75193.28125,546740.0
2008-04-24,75916.29816444175,73928.01416489684,75193.28580097087,74470.2734375,350828.0
2008-04-25,77362.31403508772,74560.64144736843,74560.64144736843,77271.9375,613406.0
2008-04-28,79079.47159255504,77271.94081329665,77814.20004707416,77994.953125,368936.0
2008-04-29,82242.6558988764,77452.69901685393,78627.5941011236,80435.125,1033181.0
2008-04-30,83327.17651659412,80435.1270062568,80615.88010065288,83056.046875,831342.0
2008-05-02,86309.59672501318,83779.05357496045,83959.80665710707,85676.9609375,1151955.0
2008-05-06,86490.35762692205,84230.94389581124,86128.85142994432,85225.0859375,500272.0
2008-05-07,87213.36537197688,85044.32830573081,85044.32830573081,85948.09375,389608.0
2008-05-08,87213.36509248131,84321.31568008814,85044.32803318644,84592.4453125,377841.0
