Date,High,Low,Open,Close,Volume
2007-02-15,264476.078823324,259326.33598114524,261533.3686277933,263372.5625,234990.0
2007-02-16,268522.2774031812,261901.18015214385,264476.05130532506,265947.40625,237400.0
2007-02-20,272568.52626689186,263372.5570945946,263372.5570945946,272200.6875,208840.0
2007-02-21,276982.5979591837,269993.6612244898,272200.69387755106,270361.5,308537.0
2007-02-22,279925.3621176862,272200.74634308513,274039.94057513296,276614.8125,351046.0
2007-02-23,282500.09599999996,274407.6453333333,278821.7093333333,275879.0,434133.0
2007-02-26,278821.82570187165,272936.40457887703,272936.40457887703,275143.4375,178662.0
2007-02-27,277718.2625838926,272568.51996644295,275511.23003355705,274039.875,175024.0
2007-02-28,264843.8974719101,256751.44504915728,257487.1225421348,261901.18749999997,511553.0
2007-03-05,262269.0947685185,244980.66916666666,262269.0947685185,248291.21875,447280.0
2007-03-06,258222.8651785714,249394.73303571428,250130.4107142857,257487.18749999997,361246.0
2007-03-07,265211.7563722067,259326.33598114524,259326.33598114524,263372.5625,358670.0
2007-03-08,274407.7201013513,261165.52449324323,261165.52449324323,272200.6875,286562.0
2007-03-09,276614.7463087248,271832.84244966443,274407.71375838923,274039.875,257206.0
2007-03-12,282867.9375,276614.6801040312,278821.71212613786,282867.9375,203131.0
2007-03-13,285075.0855606258,280661.0197196871,284707.2467405476,282132.375,318417.0
2007-03-14,279557.3874327957,271832.7754116263,272200.61407930107,273671.96875,276001.0
2007-03-15,285810.65625,275879.0118243243,276614.68918918923,285810.65625,225131.0
2007-03-16,286914.24281984335,278086.11227154045,286178.56527415145,281764.5,290211.0
2007-03-19,282500.2005277045,276614.7796833773,281028.8453166227,278821.8125,224116.0
2007-03-20,282132.30068699736,272200.65516085795,281764.461963807,274407.6875,333354.0
2007-03-21,282132.2573333333,273671.968,275143.32266666665,275879.0,333202.0
2007-03-22,283235.84002293576,276246.90371068154,279557.45249017037,280660.96875,329373.0
2007-03-23,281396.609867126,276246.8679872047,279557.41633858264,280293.09375,163306.0
2007-03-26,279557.503342246,271465.04929812835,279557.503342246,275143.4375,292497.0
2007-03-27,279557.4901055409,271097.1976418206,275143.4244722955,278821.8125,207160.0
2007-03-28,283235.80439814815,278086.0625,278821.73991402116,278086.0625,212966.0
2007-03-29,288017.6883445946,278821.7212837838,281764.43074324325,285810.65625,276477.0
2007-03-30,293167.4963607595,289121.26993670885,292063.98006329115,290592.625,288153.0
2007-04-02,294270.98214285716,288017.7237723214,288017.7237723214,288385.5625,128310.0
2007-04-03,289121.21875,283603.63823950384,286914.1865458015,289121.21875,166400.0
2007-04-04,293535.21875,289121.1553101504,293167.3801300126,293535.21875,236837.0
2007-04-05,291696.1223958333,286914.21875,290224.7674278846,286914.21875,159708.0
2007-04-06,291328.39367816097,287650.00486909325,290592.7159163474,288017.84375,101964.0
2007-04-09,290960.42239054566,288385.5513959391,289856.90625,289856.90625,114972.0
2007-04-10,289856.9868421053,285075.08223684214,287649.9539473684,286546.4375,167634.0
2007-04-11,289121.262564433,281764.487435567,289121.262564433,285442.875,229600.0
2007-04-12,286178.595369171,278821.819138601,281028.852007772,283971.5625,319935.0
2007-04-13,283235.80339566927,278086.06151574804,280660.9324557086,280293.09375,308228.0
2007-04-16,282132.37171052635,276246.9506578947,276246.9506578947,279557.5,168168.0
2007-04-17,282500.18037135276,277350.4375,279557.4701591512,277350.4375,195300.0
2007-04-18,281396.71070013207,277718.32232496695,281028.8718626156,278454.0,111112.0
2007-04-19,278453.9699453552,267418.80601092894,278453.9699453552,269258.0,321654.0
2007-04-20,277718.30924131017,270729.371657754,271465.04929812835,275143.4375,232916.0
2007-04-23,289121.2575,275879.0625,275879.0625,285075.03125,287395.0
2007-04-24,298317.2579296875,284707.222734375,286178.577890625,294271.03125,507127.0
2007-04-25,303834.8789308176,288385.64779874217,292431.875,292431.875,454678.0
2007-04-26,303099.1621875,292431.8373046875,301259.9682421875,294271.03125,348644.0
2007-04-27,292063.9385310913,288385.5513959391,289856.90625,289856.90625,120492.0
2007-04-30,290592.6099904701,284707.19004129607,285442.8675349428,289489.09375,1056921.0
2007-05-02,293167.47105891723,286546.37384554144,292799.63232484076,288753.40625,86310.0
2007-05-03,291328.27738853503,285810.69637738855,290592.5999203822,288753.40625,182105.0
2007-05-04,290592.58367703046,285442.84168781724,290224.7449635152,289856.90625,163380.0
2007-05-07,297581.53352415306,288385.5652446675,289856.9201693852,293167.46875,154135.0
2007-05-08,302363.51323891623,292064.0261699507,292431.8649938423,298685.125,224143.0
2007-05-09,303099.1362804878,297949.3936737805,303099.1362804878,301627.78125,163167.0
2007-05-10,318916.19625,306777.5175,307145.35625,312662.9375,452214.0
2007-05-11,312662.912352071,306777.4928254438,308984.525147929,310823.71875,154406.0
2007-05-14,315973.5294030733,309352.43099881796,309720.26979905437,311191.625,118758.0
2007-05-15,312295.13144253555,304570.51688388624,311191.6150770142,310455.9375,197182.0
2007-05-16,310088.09164156625,301995.6384789157,310088.09164156625,305306.1875,214100.0
2007-05-17,308248.89774096385,304202.67115963856,307881.05896084337,305306.1875,159516.0
2007-05-18,305306.14851409313,298685.051317402,304570.47104779416,300156.40625,148053.0
2007-05-21,306409.70384036144,299788.6057981928,301995.6384789157,305306.1875,239521.0
2007-05-22,313766.4375,301627.75937866356,301627.75937866356,313766.4375,330760.0
2007-05-23,323698.1461001164,313030.820830908,313398.6596332945,315973.53125,276746.0
2007-05-25,314502.1742021277,307513.236997636,312662.98020094563,311191.625,147620.0
2007-05-28,325537.3125,311559.4391949153,311559.4391949153,325537.3125,255858.0
2007-05-29,326640.8851894374,318548.43082663603,325537.36868541903,320387.625,183208.0
2007-05-30,318548.3347902098,312662.9152097902,317812.65734265733,315605.625,256629.0
2007-05-31,328847.8963705157,319284.0873038117,320019.7649243274,328112.21875,354379.0
2007-06-01,340250.8945741758,325537.34237637365,328112.214010989,334733.3125,311700.0
2007-06-04,352389.5073257656,339882.99036430835,344297.05517423444,348343.28125,457417.0
2007-06-05,346504.17940310494,338779.5639387045,344297.14641327626,343561.46875,292650.0
2007-06-07,341722.15723185265,331054.83477789816,334733.2218309859,339515.125,330012.0
2007-06-08,338779.4811676729,330687.02884879254,332526.222557629,335101.09375,286839.0
2007-06-11,344664.8811024678,334365.3969286481,337308.1066925966,342825.6875,277841.0
2007-06-12,340618.6863285557,333629.75,333997.58875413454,333629.75,271411.0
2007-06-13,339147.37815934065,331422.76325549453,332526.27967032965,334733.3125,218644.0
2007-06-14,351653.8125,339882.9735878661,342457.8445998954,351653.8125,387228.0
2007-06-15,354964.4772012579,345768.5062893082,354964.4772012579,350918.25,156160.0
2007-06-18,354596.5211798337,346871.90816658,350918.1340306653,353860.84375,161813.0
2007-06-19,352389.52753680333,345768.42994216614,352389.52753680333,349814.65625,199604.0
2007-06-20,350918.1738095238,341354.3661375661,350182.49629629625,347607.625,245730.0
2007-06-21,335468.96875,335468.96875,335468.96875,335468.96875,409202.0
2007-06-22,340250.9163339758,330687.10679377755,334365.49507846916,333997.65625,245319.0
2007-06-25,335836.7265276228,321491.01750837057,331054.82352120534,329583.46875,222766.0
2007-06-26,328480.05918453727,320755.4441309255,325169.5098758465,325905.1875,194700.0
2007-06-27,322962.397270115,315973.461566092,321491.0423850575,320019.6875,192692.0
2007-06-28,326679.0596395881,320019.6903604119,320759.62028032035,323349.375,164114.0
2007-06-29,330378.7903043968,320389.7339346111,327049.10484780156,328159.0,310100.0
2007-07-02,338887.9375,323719.37261189957,323719.37261189957,338887.9375,150564.0
2007-07-03,344067.4375,336668.1377688172,341847.64758064516,344067.4375,189085.0
2007-07-04,347027.15855477226,338887.9288232104,347027.15855477226,341107.71875,119707.0
2007-07-05,347767.04727564106,338147.9587339744,338887.8886217949,346287.1875,143247.0
2007-07-06,357386.1837435233,338887.9340673575,342587.5840025907,357016.21875,229379.0
2007-07-09,367745.23510101007,351096.8089646464,356646.2843434343,366265.375,272713.0
2007-07-10,369594.9617669363,360345.83859959553,361085.76845298277,365895.3125,193838.0
2007-07-11,369965.00634517765,359236.0211611675,361825.77620558377,364415.53125,201709.0
2007-07-12,384763.58088235295,364045.5419117647,364045.5419117647,377364.28125,383942.0
2007-07-13,420280.1892857143,382543.7638392857,383283.69375,414360.75,516376.0
2007-07-16,428419.4113175676,406961.44425675675,427679.48141891893,410661.09375,361360.0
2007-07-18,404741.7751190476,388463.3125,403261.9148809524,388463.3125,516708.0
2007-07-19,395862.5474906191,384763.59756097564,384763.59756097564,394382.6875,363162.0
2007-07-20,413620.89274412295,390683.061482821,394382.7116862568,409181.3125,381800.0
2007-07-23,423239.98039215687,401782.0093582888,402521.9393939394,415100.75,291500.0
2007-07-24,427679.47883597884,408441.3015873016,415100.67063492065,419540.25,210949.0
2007-07-25,423239.98652826855,409181.31564708485,410661.175739841,418800.40625,179891.0
2007-07-26,416580.71487985214,400302.25,412881.06377079483,400302.25,298359.0
2007-07-27,398082.31008220505,382543.78125,383283.7111943907,382543.78125,375103.0
2007-07-30,392162.8674385633,374404.54891304346,381803.8482986767,391422.9375,198241.0
2007-07-31,398822.3381320225,388463.31636235956,392902.89712078654,395122.6875,211807.0
2007-08-01,397342.39025735296,359605.9621323529,387723.3007352941,377364.28125,397705.0
2007-08-02,389203.16066176473,362935.6469669118,377364.28125,377364.28125,314091.0
2007-08-03,393642.7043726236,384023.6157319392,385503.47552281374,389203.125,239089.0
2007-08-06,381063.88410433073,369594.9710875985,374404.5152559055,375884.375,198830.0
2007-08-07,382543.7438484252,370704.8658956693,380323.95423228346,375884.375,164458.0
2007-08-08,390683.06686046516,374404.6057412791,379584.1160973837,381803.90625,290811.0
2007-08-09,395862.4940589354,387723.2652091255,390682.9847908745,389203.125,266966.0
2007-08-10,376624.3245535714,362565.65625,372184.7450892857,362565.65625,354684.0
2007-08-13,378104.1722740668,364045.5044204322,364045.5044204322,376624.3125,209688.0
2007-08-14,378104.21992110455,369595.025147929,374404.57001972385,375144.5,189937.0
2007-08-16,365525.39320764464,356276.26888558886,356276.26888558886,358126.09375,368871.0
2007-08-17,355166.3595505618,329268.8125,351836.6749297753,329268.8125,451123.0
2007-08-20,355536.39509394567,348507.05949895614,355166.43006263045,354426.5,296921.0
2007-08-21,373664.61762820516,348137.03483974363,355166.3692307692,360715.84375,319299.0
2007-08-22,375884.40825000004,360715.84453125,360715.84453125,369964.96875,228842.0
2007-08-23,390682.9847908745,376624.31677756656,376624.31677756656,389203.125,221994.0
2007-08-24,389203.2310679612,377364.3495145631,383283.79029126215,381064.0,124131.0
2007-08-27,400302.1337709108,392902.8337012082,392902.8337012082,398082.34375,213277.0
2007-08-28,416580.62959392014,395122.6575544465,398822.30790607986,407701.46875,413914.0
2007-08-29,425459.7487026173,394382.68879738264,396602.4787906137,409921.21875,681976.0
2007-08-30,425459.71522177424,408441.32661290327,417320.4858870968,412880.90625,228847.0
2007-08-31,428419.4939568815,412141.03304660274,413620.8931293554,424719.84375,308522.0
2007-09-03,438778.42989864864,415840.60304054053,425459.69172297296,438038.5,296881.0
2007-09-04,447657.6565193966,428419.47623922414,439518.42640086205,429159.40625,257354.0
2007-09-05,432859.08329684765,417320.55210157624,430639.2931260946,422500.0625,291211.0
2007-09-06,443958.0327181208,418800.410864094,418800.410864094,440998.3125,372496.0
2007-09-07,446177.8411016949,426199.72881355934,440998.33050847455,436558.75,333980.0
2007-09-10,423979.9256216696,415840.694937833,422500.0654973357,416580.625,356500.0
2007-09-11,436558.71126910014,414360.81069609505,417320.5307724957,435818.78125,303629.0
2007-09-12,439518.4647606383,417320.5625,435818.8143838653,417320.5625,283224.0
2007-09-13,436558.71126910014,420280.2508488964,423239.9709252971,435818.78125,336105.0
2007-09-14,454317.01623774506,443218.06632965687,443957.9963235294,452837.15625,293950.0
2007-09-17,454317.0400981997,438038.57937806874,449877.4599018003,452097.25,202476.0
2007-09-18,457276.7463842975,444697.93620867765,452097.23631198343,447657.65625,212877.0
2007-09-19,480954.59375,460236.5497115384,460236.5497115384,480954.59375,414790.0
2007-09-20,495753.06250000006,472815.23423507466,477254.8138992538,495753.06250000006,323207.0
2007-09-21,507592.14102086436,493533.46656110283,495753.2572652757,496493.1875,270397.0
2007-09-27,505372.1682728294,481694.4092907934,495753.07868637727,494273.21875,361687.0
2007-09-28,508331.8627878901,491313.47436849924,495013.12402488856,497972.84375,213812.0
2007-10-01,509071.79074889864,489833.61261013214,489833.61261013214,503892.28125,178673.0
2007-10-02,566046.375,509071.7725490196,511291.562254902,566046.375,378566.0
2007-10-04,537189.2124107142,517951.03125,528310.051875,517951.03125,604656.0
2007-10-05,522390.43184306566,498712.67855839414,518690.78289233573,506851.90625,371321.0
2007-10-08,517211.1746482684,507592.0827020202,510551.8033008658,512771.59375,275419.0
2007-10-09,532009.6445035461,503892.3058510638,509071.81560283684,521650.625,295085.0
2007-10-10,530529.89847103,515731.2960032189,520910.8068669528,517211.15625,279085.0
2007-10-11,521650.6814732143,506852.0805803572,513511.4509821429,517951.03125,295857.0
2007-10-12,514991.1826215022,500932.5152798233,509071.7437407953,502412.375,327591.0
2007-10-15,502412.62717592594,486874.09231481486,495753.2550925926,499452.90625,367762.0
2007-10-16,505372.11215433484,486873.8650037369,493533.23397795216,495013.09375,454760.0
2007-10-17,476514.9382067852,453577.10733037157,468375.7078957997,458016.6875,809337.0
2007-10-18,470595.40947580646,449877.3725806452,455056.8818044355,458756.53125,408711.0
2007-10-19,458756.6949503311,446177.88234685425,458756.6949503311,446917.8125,294613.0
2007-10-22,438778.4950770548,421760.10488013696,421760.10488013696,432119.125,327500.0
2007-10-23,452097.24522425246,435818.7846760797,438038.57475083054,445437.875,456725.0
2007-10-24,480954.46749999997,449877.40959999996,455056.91925,462456.21874999994,609491.0
2007-10-25,482434.3988095238,471335.4479166667,471335.4479166667,481694.46875,410900.0
2007-10-26,488353.828837386,463196.2073518237,474295.1580072188,486873.96875,382700.0
2007-10-29,503892.34508862626,486873.9545790251,489093.74464549485,500932.625,310211.0
2007-10-30,504632.4178703704,482434.5109259259,502412.62717592594,499452.90625,263100.0
2007-10-31,495013.09869186045,475774.9214631783,491313.44922480616,477254.78125,412662.0
2007-11-01,478734.5964912281,455796.7719298246,477254.7368421053,463936.0,543819.0
2007-11-02,459496.51091188524,445437.84149590164,450617.35128073767,451357.28125,331838.0
2007-11-05,450617.3048930921,438778.42660361837,447657.58532072365,449877.375,292719.0
2007-11-06,469855.51824999996,444697.89995,446917.6898,462456.21874999994,332028.0
2007-11-07,473555.0243902439,452097.062347561,472815.09466463415,455056.78125,368300.0
2007-11-08,443957.9252577319,430639.1875,443217.9953823024,430639.1875,463400.0
2007-11-09,439518.5036262799,421020.2501066553,432119.20221843006,433599.0625,367302.0
2007-11-12,422500.0564818905,414360.82597173145,419540.3362963781,418800.40625,312559.0
2007-11-13,432119.12629310344,407701.4359375,410661.1559806034,429159.40625,381135.0
2007-11-14,451357.23478618416,439518.3564967105,448397.5152138158,449877.375,309083.0
2007-11-15,448397.6313559322,429159.4491525424,443958.0508474576,436558.75,302600.0
2007-11-16,430639.1875,416580.51986683847,419540.2393685567,430639.1875,254071.0
2007-11-19,432859.08329684765,418060.4821584939,431379.2231830123,422500.0625,182300.0
2007-11-20,435078.8387305699,404001.7788212435,410661.1488018135,428419.46875,302055.0
2007-11-21,438778.4756700352,421020.15625,436558.6857425308,421020.15625,335210.0
2007-11-22,429159.3386243386,413620.81084656087,414360.74074074073,419540.25,236689.0
2007-11-23,426939.7119297853,413620.96875,419540.4101632379,413620.96875,293463.0
2007-11-26,435078.92278157,416580.6692619454,416580.6692619454,433599.0625,263700.0
2007-11-27,426199.7038327526,411401.10300522647,419540.33346036583,424719.84375,391290.0
2007-11-28,428419.4183035714,406961.45089285716,428419.4183035714,414360.75,339250.0
2007-11-29,429899.219237435,423979.78076256503,429159.28942807624,426939.5,282509.0
2007-11-30,446177.7861477853,428419.4663011073,428419.4663011073,434338.90625,339034.0
2007-12-03,433598.9850171233,424719.8249143835,429899.3349743151,432119.125,183780.0
2007-12-04,438038.64334470994,426939.6912329352,428419.5515145051,433599.0625,173431.0
2007-12-05,443957.96319796954,428419.4344860406,429159.36442470393,437298.59375,216777.0
2007-12-06,457276.7425040518,443218.07242706645,447657.6524513776,456536.8125,371423.0
2007-12-07,469855.4795866936,458756.53125,461716.2508064516,458756.53125,250331.0
2007-12-10,469855.5679523425,450617.387217286,452837.1773021002,458016.6875,215403.0
2007-12-11,466155.89122213377,453577.0814589968,453577.0814589968,464676.03125,233800.0
2007-12-12,463196.29052969505,447657.7568218299,449137.61717495986,460976.5,322400.0
2007-12-13,463196.16075819667,441738.19164959015,462456.2307889344,451357.28125,586424.0
2007-12-14,452097.24167020374,429899.3410971986,450617.3816320034,435818.78125,418663.0
2007-12-17,431379.3072556228,424719.9354455017,426199.79584775085,427679.65624999994,207623.0
2007-12-18,427679.5970394737,409921.27467105264,416580.64555921056,421760.15625,292500.0
2007-12-20,429159.45466786355,406961.55184021546,421760.1537253142,412141.0625,307181.0
2007-12-21,421020.2128767731,403261.89106826246,413620.91212322697,417320.5625,291781.0
2007-12-24,435078.8080434783,418060.4192934783,418060.4192934783,425459.71875,256714.0
2007-12-26,430639.2283695653,423979.85885869566,426199.6486956522,425459.71875,191100.0
2007-12-27,440079.0122959622,432581.92520403775,434081.3426224227,436330.46875,286688.0
2007-12-28,441578.38972826087,429583.05146739125,431082.46875,431082.46875,219906.0
2008-01-02,436330.55204626336,419836.95729537366,430332.881227758,421336.375,212207.0
2008-01-03,419836.8660071943,410840.3617356115,413089.4878035072,416838.03125,284750.0
2008-01-04,422835.84375,410090.79172207444,415338.7543218085,422835.84375,198494.0
2008-01-07,412339.8666437729,405592.4870077839,407091.90470467036,409341.03125000006,282360.0
2008-01-08,414588.96435185184,401094.2060185185,404093.0412037037,404842.75,349522.0
2008-01-09,407091.9375,394346.8860497238,397345.7216850829,407091.9375,330376.0
2008-01-10,419836.9889502763,403343.3929558011,404842.8107734807,407091.9375,308255.0
2008-01-11,420586.6271693246,399594.78125,419087.2096036585,399594.78125,382182.0
2008-01-14,413089.5481843576,394346.82821229054,394346.82821229054,402593.625,312321.0
2008-01-15,418337.51420454547,403343.3380681818,403343.3380681818,412339.84375,376082.0
2008-01-16,404093.098879717,395846.3009433962,398845.1365566038,397345.71875,416369.0
2008-01-17,393597.1611555232,383850.9457364341,391348.0345203488,386849.78125,579715.0
2008-01-18,373354.97007575753,362859.0472222222,373354.97007575753,371105.84375,604872.0
2008-01-21,374854.3794688457,364733.3112231869,367357.29187946883,366982.4375,332151.0
2008-01-22,358735.59623805736,348614.52925955417,352363.0725849257,353112.78125,504904.0
2008-01-23,371855.5437881874,359110.49490835035,362109.32993890025,368107.0,432465.0
2008-01-24,377103.441982582,363233.8322873975,371105.7729252049,365857.8125,387035.0
2008-01-25,382351.4375,372980.07873774506,374104.6417892157,382351.4375,293684.0
2008-01-28,377103.5589923469,365108.21715561225,377103.5589923469,367357.34375,213347.0
2008-01-29,382351.4193227092,372230.3523406375,374479.4783366534,376353.75,269395.0
2008-01-30,389848.61670020124,366607.6414738431,382351.52791750507,372605.3125,351896.0
2008-01-31,389098.8692902751,365108.18756139494,367357.3139734774,381601.78125,390770.0
2008-02-01,385350.37671232875,371105.90753424657,384600.66780821915,383101.25,296372.0
2008-02-04,403343.33662900183,386849.7429378531,388349.16054613935,398095.375,314238.0
2008-02-05,393597.16282894736,381601.8207236842,392097.74506578944,384600.65625,297894.0
2008-02-11,369981.27253575076,366232.7287410623,368481.8550178754,366982.4375,312040.0
2008-02-12,379352.68233366933,365483.068453881,367732.19502898183,371855.59375,240739.0
2008-02-13,379352.64027777774,369231.5718118687,377853.2227272727,371105.84375,156204.0
2008-02-14,388349.17758704064,374854.4185203095,374854.4185203095,387599.46875,335605.0
2008-02-15,387599.4901283914,377853.2747093023,382351.5279796511,386849.78125,212924.0
2008-02-18,394346.82803398056,379352.6520631068,388349.15764563106,386100.03125,234231.0
2008-02-19,395846.23269230773,385350.3098557693,394346.8151442308,389848.5625,242869.0
2008-02-20,388349.10823471396,374854.35157790926,385350.2734220907,380102.3125,272219.0
2008-02-21,386849.69082840235,374479.4972263313,382351.4386094674,380102.3125,245723.0
2008-02-22,374854.46247464506,366232.8098377282,374104.7535496958,369606.5,284912.0
2008-02-25,386100.02127918287,370356.1369163424,371105.8456955253,385350.3125,294661.0
2008-02-26,404842.7628504673,390598.2952686916,391348.00408878503,401094.21875,574421.0
2008-02-27,412339.8998618785,406342.2285911602,409341.0642265194,407091.9375,302775.0
2008-02-28,410840.4604779412,401094.24517463235,409341.0427389706,407841.625,170644.0
2008-02-29,403343.3899764151,395846.3009433962,401094.2632665094,397345.71875,222676.0
2008-03-03,387599.4917763158,380102.4029605263,385350.36513157893,384600.65625,320911.0
2008-03-04,389098.9078851744,381601.8191012597,384600.65461482556,386849.78125,197031.0
2008-03-05,386849.7828947368,380852.1118421052,385350.36513157893,384600.65625,228713.0
2008-03-06,397345.6400529865,386849.7174855491,389848.5525048169,389098.84375,335189.0
2008-03-07,381601.78125,374854.4020137525,377103.528425835,381601.78125,288004.0
2008-03-10,378602.9488692843,371105.86077286286,371855.569582505,377103.53125,263482.0
2008-03-11,363233.8862370466,357985.9250323834,363233.8862370466,361734.46875,609183.0
2008-03-12,372605.3049974567,365483.07079730416,372605.3049974567,368481.90625,297259.0
2008-03-13,367357.3047722343,344116.3324295011,363608.760845987,345615.75,574085.0
2008-03-14,353862.57805429865,329497.0403704751,349364.3249434389,331371.3125,628762.0
2008-03-17,332870.77517162473,312628.6334382151,331371.3572654462,327622.8125,539306.0
2008-03-18,337743.78125,326873.00471698114,333620.383254717,337743.78125,273301.0
2008-03-19,350863.75,344116.3701923077,350488.8955662393,350863.75,273088.0
2008-03-20,340742.6369526053,336244.3843195676,336619.2387056541,338118.65625,440340.0
2008-03-21,343366.71875,335869.6288209607,341492.44626774016,343366.71875,398207.0
2008-03-24,352737.9503973599,343366.5914601293,345990.5719625539,347864.84375,343605.0
2008-03-25,361359.64630977134,349364.3053534304,352737.99499740126,360609.9375,487348.0
2008-03-26,365857.7929606625,356486.43555900623,358360.7070393375,362109.25,383069.0
2008-03-27,365108.2050079281,349364.3193710359,358360.82544926,354612.28125,327698.0
2008-03-28,357985.9287552798,348989.42373944033,355736.80250131997,354987.09375,264763.0
2008-03-31,356861.46875,347864.96113445377,354612.34184611344,356861.46875,249579.0
2008-04-01,356861.42094017094,349739.18669871794,352738.02216880344,350863.75,345291.0
2008-04-02,361734.5229231975,355361.9976489028,356861.41536050156,358735.6875,260690.0
2008-04-03,383101.15741879924,360235.04136934056,363608.73062253935,380852.03125,604309.0
2008-04-04,390598.3040981625,383101.21572775627,386100.0510759188,387599.46875,366887.0
2008-04-07,391347.99283980584,383101.1960558252,389098.8664441748,386100.03125,367312.0
2008-04-08,378602.97188126255,371855.59218436875,377103.5541708417,374104.71875,483901.0
2008-04-10,374104.6074538934,360984.70639088115,365482.9581839139,365857.8125,552201.0
2008-04-11,372230.39881256386,364358.4568437181,365108.1656026558,366982.4375,406237.0
2008-04-14,356111.6205601093,342991.71875,356111.6205601093,342991.71875,743606.0
2008-04-15,342616.9821626106,333620.4749723451,341117.56429756636,338868.4375,531426.0
2008-04-16,344866.09719163,338868.42593612336,343366.67937775335,340367.84375,378745.0
2008-04-17,347490.0378125,336994.1143402778,341867.2216666667,337368.96875,523261.0
2008-04-18,344866.108960177,333620.4749723451,335494.7473036504,338868.4375,539658.0
2008-04-21,351613.4812030075,345615.80988184747,347864.93662728247,348989.5,393414.0
2008-04-22,353862.5754817987,347864.90471092076,348989.4679804604,350114.03125,270130.0
2008-04-23,366982.4588024565,349739.156345957,350114.01074718527,366232.75,700241.0
2008-04-24,373729.84593243926,367357.32097672066,373729.84593243926,370356.15625,459721.0
2008-04-25,371105.86506831984,366607.6121584008,369231.59302252025,370356.15625,414432.0
2008-04-28,369606.45884146343,363983.6425304878,369606.45884146343,368856.75,275133.0
2008-04-29,371105.8880739796,361359.67283163266,370356.17920918367,367357.34375,203457.0
2008-04-30,367732.15625,362859.0491845056,365483.0299120795,367732.15625,234465.0
2008-05-02,374104.67952127656,368107.00930851063,374104.67952127656,369981.28125,210876.0
2008-05-06,384600.56360294117,374854.350490196,374854.350490196,382351.4375,551298.0
2008-05-07,392097.6915126459,384600.60372081713,388349.1476167315,385350.3125,429896.0
2008-05-08,398845.03350760456,378602.898348384,379352.60705798474,394346.78125,537379.0
2008-05-09,404842.8026437848,393597.169237013,398845.1314935065,404093.09375,471172.0
2008-05-13,416838.0524774775,393597.0819256757,404093.0041103604,416088.34375,469967.0
2008-05-14,419836.90884476533,405592.4422946751,413839.2387184116,415338.65625,320412.0
2008-05-15,438579.6990244425,416088.4324078045,416088.4324078045,437080.28125,529057.0
2008-05-16,455073.2573902027,440828.789695946,447576.1691300676,443827.625,559198.0
2008-05-19,446826.4488636364,431832.27272727276,440079.06960227276,445327.03125,616559.0
2008-05-20,448325.84772920207,432581.9634443973,441578.46875,441578.46875,319053.0
