Date,High,Low,Open,Close,Volume
2007-02-14,30490.91455834612,29127.076133544037,29127.076133544037,30167.283203125,2491594.0
2007-02-15,31531.210232110967,30352.198633715318,30629.623744690874,31138.173828125,1731225.0
2007-02-16,31045.763099216245,30352.200284066017,31022.659993717356,30652.728515625,688982.0
2007-02-20,30999.556521620867,30121.07494283165,30999.556521620867,30976.361328125,1030006.0
2007-02-21,31022.658421759115,29959.256270671776,30583.41764942699,29982.359375,1427323.0
2007-02-22,30305.993764281,29728.13250082103,30167.281202664297,29820.544921875,1494630.0
2007-02-23,30398.502039091425,29936.156272690103,30005.465592866713,30051.767578125,1047954.0
2007-02-26,31508.110392560346,30167.282995505277,30167.282995505277,31438.708984375,1645154.0
2007-02-27,31785.441368884756,31230.683213936532,31785.441368884756,31323.19140625,1165028.0
2007-02-28,30005.46369401869,29127.074202061816,29589.419939204323,29820.544921875,2717991.0
2007-03-05,29959.2605536879,28433.512466051878,29520.01971856131,28479.814453125,1504420.0
2007-03-06,29751.234864408605,28479.81082456075,28479.81082456075,29658.728515625,1404887.0
2007-03-07,30675.830939139887,29889.94780773711,30097.971524404475,30144.177734375,877034.0
2007-03-08,30976.359614328096,29820.54322321103,29820.54322321103,30537.2109375,880706.0
2007-03-09,30953.25890558962,30005.464306688464,30745.235182169476,30560.31640625,646150.0
2007-03-12,31230.685546875,30675.833420444014,30930.15729768825,31230.685546875,702443.0
2007-03-13,32270.89400352119,31323.19508987301,31323.19508987301,31901.052734375,1286997.0
2007-03-14,31299.996725621037,30675.83524157344,31091.97297977734,30999.560546875,893759.0
2007-03-15,31716.131547375382,31276.888925077666,31669.925337856304,31531.2109375,1191543.0
2007-03-16,32062.868085436778,31276.890980038148,31531.21300917,31762.33984375,731814.0
2007-03-19,32247.788969827147,31531.213265705293,31531.213265705293,32132.273437500004,569868.0
2007-03-20,32571.42094533718,32085.97206836197,32363.39721135105,32294.087890625,930880.0
2007-03-21,32571.422265600686,31739.238891178284,32294.089199646976,31901.052734375,947605.0
2007-03-22,32455.904788097283,32016.662133366717,32016.662133366717,32132.273437500004,624530.0
2007-03-23,32525.21062428346,31323.189864758744,32479.004416300948,31346.292968750004,906405.0
2007-03-26,31554.31364898809,30953.25721259642,31091.967927693197,31045.76171875,638807.0
2007-03-27,31115.071917129426,30167.281026641973,30629.624919321355,30745.234375,793002.0
2007-03-28,31785.442540083997,30976.362338842777,31161.27927495196,31739.236328125,1132394.0
2007-03-29,31993.557842397753,31508.108992709193,31901.049648154843,31947.255859375,544985.0
2007-03-30,32270.89400352119,31646.826459797667,32247.790895676033,31901.052734375,455242.0
2007-04-02,32178.47965043086,31253.788128038872,31253.788128038872,32132.273437500004,675113.0
2007-04-03,32247.788707461852,31669.92741864014,31854.844357134243,31762.33984375,658388.0
2007-04-04,32825.738656003,32062.86473656184,32224.682235408072,32733.23046875,1015728.0
2007-04-05,32918.154279268674,32340.2929944915,32918.154279268674,32455.904296875,472375.0
2007-04-06,32525.20980572675,32016.6578988607,32455.900495497277,32109.0703125,479310.0
2007-04-09,32594.525373445842,31901.052734375,32039.767153257784,31901.052734375,462585.0
2007-04-10,32825.738699612826,31924.150383992066,32363.392989854896,32386.49609375,1233151.0
2007-04-11,32409.59765625,32039.760151457376,32363.39145065735,32409.59765625,569868.0
2007-04-12,32455.902915638435,32132.271583712223,32409.60093357271,32247.787109375,427911.0
2007-04-13,32848.842172790864,32247.785744640412,32247.785744640412,32756.333984375,716313.0
2007-04-16,33519.20703125,32663.920708109254,32918.1506189181,33519.20703125,950053.0
2007-04-17,34860.04026323335,33449.89995704293,33842.84428719856,34813.73828125,1605585.0
2007-04-18,35969.648209558356,34813.73784563789,34813.73784563789,35252.98046875,1630876.0
2007-04-19,35137.36912014041,33865.94691764928,34906.24598419545,34212.7734375,833387.0
2007-04-20,34721.33346484188,34189.58621114577,34212.78140958662,34675.03515625,705299.0
2007-04-23,35576.61549349392,34420.80078125,34721.32903498223,34420.80078125,1168292.0
2007-04-24,34721.32665121703,33842.84505753527,33981.555779511014,34397.6953125,1454246.0
2007-04-25,34397.69199482945,32871.94418734171,34004.65560536631,33380.49609375,1855234.0
2007-04-26,34651.92218010825,33056.86504973943,33056.86504973943,34097.1640625,1798940.0
2007-04-27,34605.71911983745,33311.19007825956,34305.187202468886,33473.00390625,1564385.0
2007-04-30,34143.36826857262,33472.9989005933,33472.9989005933,33981.55078125,1390610.0
2007-05-02,34628.81702851558,33819.73695939524,33981.550763101106,34328.28515625,1319223.0
2007-05-03,34582.62091412987,33750.4375,34351.39828102186,33750.4375,1144632.0
2007-05-04,34906.25411787151,33750.43925816501,33750.43925816501,34675.03515625,1707974.0
2007-05-07,36501.30561561272,34906.248297087484,35368.59405494232,35622.8203125,1552147.0
2007-05-08,35461.004183770616,34675.027128555135,35137.36917293888,35252.98046875,1052441.0
2007-05-09,35738.43316561171,34836.8447171027,35137.37297209532,35599.71875,1017360.0
2007-05-10,36940.54666730137,35345.48941785688,36640.01475482613,35645.921875,1874406.0
2007-05-11,36455.09626761673,35553.50793574858,35992.750549526936,36246.98046875,1185424.0
2007-05-14,36894.24681990449,36431.90105531843,36640.01687511453,36824.9375,744460.0
2007-05-15,37772.73092512271,36663.1188066302,36755.531230207525,37333.48828125,1129131.0
2007-05-16,37980.75104191121,36801.83328692414,37657.11969867088,36986.75390625,744052.0
2007-05-17,37680.218330230775,36986.7495142164,37217.87263444683,37194.76953125,468296.0
2007-05-18,37171.670842044936,36663.11887947875,37171.670842044936,36986.75390625,673481.0
2007-05-21,36986.749813089504,36177.66970276056,36986.749813089504,36640.01171875,868876.0
2007-05-22,37240.97603857106,36570.61032033659,36640.01171875,36640.01171875,577211.0
2007-05-23,37264.17821106194,36755.530487973985,37217.876228404515,36940.546875,1056929.0
2007-05-25,36709.32719671683,35946.4531649786,36663.12098218634,36177.67578125,1028782.0
2007-05-28,36917.34927849783,36408.79730956916,36917.34927849783,36547.51171875,489100.0
2007-05-29,37541.50832257185,36801.83321379996,36986.75383275839,37333.48828125,1039796.0
2007-05-30,39113.46420535261,37749.62945807167,37888.24809945558,38836.0390625,1414269.0
2007-05-31,40916.54296875,38812.93374505502,39275.279488561726,40916.54296875,952908.0
2007-06-01,43066.45442938602,41471.39701452686,41818.135173556206,41841.23828125,2443051.0
2007-06-04,42211.068994304136,40454.194339720474,41841.23147130577,40639.20703125,1314736.0
2007-06-05,41124.657673189635,40338.68061260317,40870.33565855785,41078.359375,562934.0
2007-06-07,40801.03143854408,40246.18113007528,40685.420127506426,40569.8125,1062639.0
2007-06-08,40338.67791784742,39645.11332343434,40199.967209083115,40223.0703125,780765.0
2007-06-11,40777.92523431944,39298.38346058125,40223.07496798194,39575.80859375,597607.0
2007-06-12,40777.9179182318,39298.37640994255,39991.94096019542,39506.4921875,846032.0
2007-06-13,39830.13077743727,38373.78787586831,39575.80874935942,38882.33984375,1934371.0
2007-06-14,40893.43739593812,38951.64580027059,39760.72593875961,40777.921875,1399176.0
2007-06-15,41933.73783873634,40801.026343677106,41610.10650922381,41078.359375,867244.0
2007-06-18,41841.228490085945,41170.85912012376,41841.228490085945,41378.8828125,677152.0
2007-06-19,41587.00525865278,40616.10754329152,41587.00525865278,40847.234375,737525.0
2007-06-20,41540.70252258823,39760.728321368195,41147.76186778944,39876.3359375,1192767.0
2007-06-21,40199.969235194505,39229.071579051255,39876.33422745962,39413.9921875,1048770.0
2007-06-22,40292.47374178734,39067.25407518381,39760.72661628549,39413.9921875,857454.0
2007-06-25,39344.68297125104,37749.625767328216,39298.38099017537,38142.56640625,1255995.0
2007-06-26,38859.231731985565,38096.35783429427,38304.37785140799,38119.4609375,949237.0
2007-06-27,38373.78535706011,37009.85496974472,38327.48337593092,37217.875,936591.0
2007-06-28,38812.93586487325,37680.22427749019,37795.83558351446,38720.5234375,966778.0
2007-06-29,39229.07750066882,38142.57206934376,38720.52549125012,38951.65234375,788515.0
2007-07-02,39090.357511039314,38188.772844530125,38258.174247129806,38859.234375,496034.0
2007-07-03,40084.364313821825,39090.36339505315,39298.38714115855,39437.1015625,777093.0
2007-07-04,40569.8125,39760.732233422605,39968.75229230966,40569.8125,839913.0
2007-07-05,41147.75988750174,39945.643331781816,40569.806555867304,39991.9453125,422608.0
2007-07-06,40477.39809727718,39552.70656469673,40223.076063274006,40454.19921875,423424.0
2007-07-09,41009.044709478,39044.14651675047,41009.044709478,39506.4921875,964330.0
2007-07-10,39645.12141498438,38211.97358687616,39182.87139224515,38604.91796875,1071206.0
2007-07-11,39529.601729673894,38419.99330357143,38604.91392105345,39298.3828125,788515.0
2007-07-12,40592.90893114669,39830.127094002164,40246.174510407494,40061.25390625,822373.0
2007-07-13,40777.92456183863,39252.176601080246,40454.19745002222,39298.3828125,1187872.0
2007-07-16,39853.2341002788,38628.01802567115,39298.383828743266,39021.05078125,713865.0
2007-07-18,39529.59935133221,38928.54291888838,39021.04742443438,39275.27734375,956987.0
2007-07-19,40107.461779023455,39067.254790100866,39529.60052205196,39344.68359375,807280.0
2007-07-20,39552.70424023214,38628.016445525514,39460.19973051243,38674.22265625,1082628.0
2007-07-23,38720.52305628413,37865.14453125,38558.70922169741,37865.14453125,1120157.0
2007-07-24,38258.17617327106,36593.717473385004,37980.75104191121,36986.75390625,1866656.0
2007-07-25,38235.068541790795,36223.87563077094,36316.38013185601,38119.4609375,1098537.0
2007-07-26,39252.175016278095,38373.785542814396,38674.22167671572,38859.234375,1123828.0
2007-07-27,38373.79130183503,37217.88076570405,37449.09970824314,37680.2265625,1134026.0
2007-07-30,37217.87266778531,36339.48325361685,36986.74954734784,36848.03515625,1096905.0
2007-07-31,39275.27734375,37217.87444357223,37657.117057510506,39275.27734375,1019400.0
2007-08-01,39876.334055027204,38258.173757472796,39275.27761838052,39067.25390625,840321.0
2007-08-02,39991.9456212633,37680.220681613995,39529.5998966273,38142.56640625,663283.0
2007-08-03,39252.17622996288,38443.096045813545,38604.913556055755,38812.93359375,549472.0
2007-08-06,39552.702903255435,37680.22058824354,37911.43949412251,39413.9921875,505417.0
2007-08-07,39945.6426602334,39067.253213585886,39945.6426602334,39714.51953125,600055.0
2007-08-08,41448.2890625,39783.83043081562,40038.15244581432,41448.2890625,1385307.0
2007-08-09,42488.49447062592,40569.80598357612,42419.185158223074,41471.390625,1060192.0
2007-08-10,41032.152314621235,38836.03500137086,39991.94534923212,39067.25390625,879482.0
2007-08-14,39252.178526788244,38096.36383256187,39182.86920625831,38720.5234375,556407.0
2007-08-16,36986.7518624603,35484.107075461114,35599.71468704717,35830.93359375,1506460.0
2007-08-17,35830.935247221394,34027.76215631842,35137.37058337528,34166.4765625,1450574.0
2007-08-20,36755.52545464878,35830.92987220427,35923.342281260426,36524.40234375,650637.0
2007-08-21,37842.033500863115,36062.05590840281,37102.354840341584,37749.62109375,740788.0
2007-08-22,39876.334055027204,37795.831719512425,37865.14103295663,39067.25390625,883153.0
2007-08-23,41055.259218272586,40454.19904247433,40454.19904247433,40685.41796875,1351857.0
2007-08-24,40708.51822926834,39090.35789510495,39760.727343892846,39344.68359375,635544.0
2007-08-27,40616.1015625,39783.82628916623,40338.676471388746,40616.1015625,562934.0
2007-08-28,40939.743473636794,40061.25816286345,40754.72707802472,40546.70703125,769343.0
2007-08-29,41378.8828125,39298.37699102282,39298.37699102282,41378.8828125,848480.0
2007-08-30,41933.73565590775,40685.41292922785,41841.23115261287,41193.96484375,593120.0
2007-08-31,41841.23828125,39991.9509099479,39991.9509099479,41841.23828125,807688.0
2007-09-03,42534.79442696972,41263.36863629633,42534.79442696972,42280.46875,913748.0
2007-09-04,42488.49244910764,41586.99993884083,42257.36564696492,42280.46875,597607.0
2007-09-05,42812.13590668883,42396.09207388264,42604.11583205149,42765.9296875,1075693.0
2007-09-06,42881.5313005354,41540.7003517952,42534.796875,42534.796875,688982.0
2007-09-07,42904.63756192573,41956.84294950687,42534.80000481206,42372.88671875,635136.0
2007-09-10,42072.45513791666,41471.394963885046,41610.109375,41610.109375,432398.0
2007-09-11,42765.921214021735,40777.923338624605,40777.923338624605,42488.49609375,513575.0
2007-09-12,44060.45135131051,42858.4305075286,43459.39488528369,42904.63671875,1393465.0
2007-09-13,44730.81647033907,42904.636082021185,43690.61315307185,44384.08203125,1004306.0
2007-09-14,47088.745016322646,45054.4489357479,45077.55203970715,46325.87109375,1827495.0
2007-09-17,46418.37358454803,45424.372972578894,46325.86540826864,45863.5234375,701628.0
2007-09-18,47158.06385494225,45863.538331464435,46464.5948759504,46302.77734375,874179.0
2007-09-19,50093.948803006155,47736.01742251072,47736.01742251072,48545.09765625,897839.0
2007-09-20,49816.51471418611,47319.869368775195,48545.088938721936,49539.0859375,752210.0
2007-09-21,50163.257762176814,49007.44307307109,49492.88826299096,49469.78515625,640847.0
2007-09-27,50417.56999013287,47134.9477316863,49469.77553431917,48082.7421875,1342883.0
2007-09-28,49770.31059104977,47736.01084754028,48059.642159754076,48961.23046875,848888.0
2007-10-01,49770.31524571177,48221.46416743528,48961.23504774451,49700.91015625,546617.0
2007-10-02,54671.0044075337,50602.50018066862,50625.603287299324,53191.5546875,1293116.0
2007-10-04,56242.952046317296,51342.16929172074,52706.09963511114,55480.078125,1671669.0
2007-10-05,58046.031080855704,54532.285344715325,55480.079899512944,56173.64453125,1055297.0
2007-10-08,62183.937986837,57190.746209987316,58022.929491417206,59641.08984375,896207.0
2007-10-09,61374.86602309492,56867.11907249068,59756.70555135695,57329.46484375,1120972.0
2007-10-10,58647.088736482794,55410.768252588954,57791.8024081344,56150.5390625,1506460.0
2007-10-11,59409.97015181269,55780.612815097484,56635.99133971909,57629.9921875,1634140.0
2007-10-12,58462.168385042474,55942.41982480875,55942.41982480875,58022.92578125,866836.0
2007-10-15,62068.34055094062,58947.62713429482,59617.99297722975,61305.55859375,1739792.0
2007-10-16,62391.96842597099,59733.60447024597,59872.31520503719,61074.33984375,1134842.0
2007-10-17,61005.02493102999,57306.35842973793,60242.15095312162,58993.828125,1012057.0
2007-10-18,61490.46891196632,59386.8634074917,59594.88344246763,61259.25,844809.0
2007-10-19,62345.7534890418,59756.69921875,62114.62667204395,59756.69921875,348774.0
2007-10-22,58600.890014765,53422.6815439838,53422.6815439838,57283.2578125,861941.0
2007-10-23,61259.25,57791.80616552797,59409.96651268125,61259.25,744867.0
2007-10-24,64796.102570236195,61721.599210944994,62484.47321709676,63108.6328125,1204189.0
2007-10-25,68194.328125,63802.0936711648,64264.44305801088,68194.328125,912932.0
2007-10-26,69350.15166684226,65189.146397704186,68194.34060817175,66483.671875,1031229.0
2007-10-29,69303.93638316977,64957.91527664495,68194.33168528996,66206.234375,906813.0
2007-10-30,68702.87434594404,64726.783187902525,67038.41218166052,65535.86328125,1143408.0
2007-10-31,66506.77248651307,64449.37303696948,66113.828125,66113.828125,739972.0
2007-11-01,68194.33937709387,64796.10507989924,68171.23626970866,64888.61328125,768935.0
2007-11-02,64218.24181964355,62438.26395117231,62438.26395117231,63154.8359375,841137.0
2007-11-05,65720.7912566461,63617.185724533054,63709.686551245795,64218.2421875,855822.0
2007-11-06,67500.76975834936,64957.91788299069,64957.91788299069,65882.609375,993293.0
2007-11-07,67500.76974720127,63570.980089811535,67500.76974720127,64842.40234375,705707.0
2007-11-08,66113.82524414507,61721.597709608046,64819.29987184631,61952.8203125,1144224.0
2007-11-09,64010.223828574526,60796.91015625,63802.104318097794,60796.91015625,968817.0
2007-11-12,60080.33160068542,54532.28597463371,58485.274376844776,57838.01171875,1330237.0
2007-11-13,58970.7279401639,56404.772839924684,57329.46437488073,58230.95703125,1030006.0
2007-11-14,60796.91151917757,59409.97360201938,60103.44256059847,60172.84765625,1074877.0
2007-11-15,59710.49948167534,55017.73980390218,59479.28055134851,56404.7734375,1203781.0
2007-11-16,58947.62280716468,53191.55320133114,54855.919816183996,58693.30078125,1309025.0
2007-11-19,58993.82563565333,56173.64453125,58693.297415004476,56173.64453125,618003.0
2007-11-20,55480.083762400434,52151.35049183978,53191.553854173166,54185.5546875,1092418.0
2007-11-21,57514.37420222719,53422.67526032098,54971.5262068768,55480.078125,1265377.0
2007-11-22,57514.382113472064,55133.34760631811,55480.085756422406,55711.3046875,945566.0
2007-11-23,56520.381814831984,52937.23081200555,55826.81714807809,55179.55078125,808911.0
2007-11-26,59756.69732083865,56635.98443030899,57329.456947544786,58022.92578125,675113.0
2007-11-27,62068.333411479056,56173.64541506805,56196.74852009172,61698.4921875,739564.0
2007-11-28,63177.9384082771,60681.388578554484,63108.62909289103,61490.46875,588225.0
2007-11-29,63478.47025484456,60866.30913029945,62900.605311805484,62415.16015625,552736.0
2007-11-30,62415.15920916855,60103.43425787337,60103.43425787337,60380.859375,845624.0
2007-12-03,61005.02212378309,57560.58203125,61005.02212378309,57560.58203125,887233.0
2007-12-04,62530.67574453301,57676.194715859914,58577.78307962078,61490.46875,1446087.0
2007-12-05,60796.90565819026,58947.62212847413,60796.90565819026,59132.5390625,773014.0
2007-12-06,60773.80209000075,57791.80705070659,60103.43630909443,57814.91015625,724879.0
2007-12-07,59548.67581402646,57814.907893942494,58947.61937326981,57907.3203125,531116.0
2007-12-10,59826.0086804961,58138.5390625,58485.27349122396,58138.5390625,496850.0
2007-12-11,58138.54193940334,56266.05953206655,57791.807493521716,56335.4609375,584146.0
2007-12-12,57629.98960324457,54555.4863666058,54809.71261613328,55850.01171875,676744.0
2007-12-13,57514.37890625,55225.85272691827,56474.175564536155,57514.37890625,662875.0
2007-12-14,57491.273030038305,54278.05550935499,56381.66465255867,54324.26171875,1264153.0
2007-12-17,54185.55251622427,49955.231006925555,52937.22970388305,50209.4609375,1213979.0
2007-12-18,53376.47308164456,48198.360600854285,49215.46083034671,52474.98046875,1150751.0
2007-12-20,54069.938743602266,52313.159834028804,52474.9773358269,52867.91796875,886417.0
2007-12-21,53653.90501397894,51596.50173307957,53191.55921016391,53099.0546875,477270.0
2007-12-24,54139.344626460515,52266.86230778728,53099.0455662716,53838.81640625,583738.0
2007-12-26,53838.81706924514,50856.72265625,53399.57444406822,50856.72265625,818701.0
2007-12-27,53977.52301079408,51712.10022596229,51781.40953456241,53492.07421875,573540.0
2007-12-28,54185.547795265134,52266.859375,52729.20138992081,52266.859375,503536.0
2008-01-02,54486.085606130524,52706.107580245654,52729.210687649545,54000.63671875,933622.0
2008-01-03,56589.69716721768,53330.27293024793,54231.85773386176,56358.5703125,890667.0
2008-01-04,56751.50159385643,55133.34129810077,56635.986071577834,56381.6640625,689068.0
2008-01-07,56381.66343979071,53630.791704094336,53630.791704094336,55757.50390625,484502.0
2008-01-08,57213.85007113122,55850.01171875,56173.646740316915,55850.01171875,390076.0
2008-01-09,57976.72265625,56058.03409609222,56058.03409609222,57976.72265625,977432.0
2008-01-10,60057.22758633405,57167.64140652902,58254.14667365362,58138.5390625,766948.0
2008-01-11,58138.545408852195,55711.3046875,57213.85386109711,55711.3046875,393646.0
2008-01-14,56173.64054253064,54555.48034735542,54555.48034735542,55942.41796875,536182.0
2008-01-15,56867.11628493378,52567.39327961954,56289.16291888646,53422.6796875,814447.0
2008-01-16,51781.41373129268,50232.65481817129,50394.47232314429,50949.23046875,1366285.0
2008-01-17,51781.40814644634,47736.00779374238,51550.28135218391,48082.7421875,1762484.0
2008-01-18,52659.8984375,46557.09802991286,46950.03869401996,52659.8984375,1207175.0
2008-01-21,53029.737912894176,50879.92249958827,51550.28827487966,51966.33203125,801871.0
2008-01-22,52937.230948119046,47273.669562348216,49469.78332558615,49700.91015625,881256.0
2008-01-23,52035.738231067604,47967.13837101169,51781.41620671186,50625.6015625,974659.0
2008-01-24,52613.600387660816,51434.68261791796,52012.63599381178,52081.9453125,854994.0
2008-01-25,54416.77123669295,52706.10269168646,53168.44842877993,54162.44921875,761095.0
2008-01-28,53029.73872311855,49932.12867939207,52474.98055437135,51550.2890625,566364.0
2008-01-29,51527.18419060534,49932.1269678739,50856.72265625,50856.72265625,1096758.0
2008-01-30,52197.55999627896,44430.29296875,52197.55999627896,44430.29296875,1220657.0
2008-01-31,47204.35861495269,42003.04738655469,42997.04816909576,46233.4609375,2966269.0
2008-02-01,47967.13680300916,44661.50680760945,46695.71458286833,46233.4609375,1216630.0
2008-02-04,52706.10546875,47851.62415648579,48221.46540375155,52706.10546875,1419168.0
2008-02-05,53468.97568731183,50648.7024724506,52405.57351257853,51665.8984375,838208.0
2008-02-11,49932.13287213661,48337.0754607964,49700.91393561753,48521.99609375,1031030.0
2008-02-12,49909.02606441047,48244.5673652592,48521.99249649658,48776.21875,957224.0
2008-02-13,49885.8348815286,48082.75371828038,49469.78739772568,48313.97265625,568375.0
2008-02-14,50972.329959372466,49238.55847120115,49238.55847120115,50394.46875,927115.0
2008-02-15,52498.08366007423,48891.829570734226,48891.829570734226,51550.2890625,537120.0
2008-02-18,52289.964771674866,50648.70137944406,51781.412844259125,51249.7578125,368848.0
2008-02-19,51897.02172924962,49677.8049537845,51319.068386337894,50856.72265625,924798.0
2008-02-20,50278.86342664689,48452.58722118163,49700.91006045741,49585.39453125,737084.0
2008-02-21,50348.1672385305,48267.66500804204,50278.857928585116,48337.06640625,810090.0
2008-02-22,49539.0946550493,47851.62487292783,47851.62487292783,49238.56640625,527134.0
2008-02-25,51365.37236816005,49585.3944650276,49700.90999408075,50972.3359375,724602.0
2008-02-26,53168.455285735065,51434.68709540015,51550.294724885214,53052.84765625,1108910.0
2008-02-27,53376.471120465154,51804.51700908525,53307.16180601619,52012.6328125,575869.0
2008-02-28,52567.39118024942,50995.43706228203,52474.97876059687,51434.6796875,513049.0
2008-02-29,51342.16967079782,49354.171875,51342.16967079782,49354.171875,1070790.0
2008-03-03,47920.938878045876,46233.46893096106,47158.064786293085,46695.72265625,1756496.0
2008-03-04,47574.2043817021,46256.57204004381,47574.2043817021,46695.72265625,1066539.0
2008-03-05,47273.668480341694,46025.34566723171,46695.715126266565,46487.69140625,642862.0
2008-03-06,47990.33713963556,46233.46234379816,46233.46234379816,47944.03515625,734645.0
2008-03-07,47088.74815313799,46048.44905369401,46580.199883831614,46279.66796875,636772.0
2008-03-10,47250.562186312745,45077.551725341116,45771.116331199184,45146.953125,883590.0
2008-03-11,45956.033933369086,43459.39212203066,44615.20668110169,45424.37890625,736358.0
2008-03-12,47805.325202567365,46117.85546875,47551.095262970484,46117.85546875,931876.0
2008-03-13,47088.7421875,45863.52631102037,46765.110891451586,47088.7421875,431126.0
2008-03-14,47620.403231678276,46071.64795054209,47504.887704137975,47319.875,565732.0
2008-03-17,47319.86602023778,44707.70534587993,47319.86602023778,45863.5234375,771285.0
2008-03-18,45863.52688888813,44037.343007174175,45655.50319133501,44453.38671875,510903.0
2008-03-19,46926.93359375,44869.530620752,45724.81700278367,46926.93359375,1064149.0
2008-03-20,46279.66937854806,45470.589169513405,45771.12109375,45771.12109375,845323.0
2008-03-21,46926.93403991107,46071.647649747705,46926.93403991107,46487.69140625,523218.0
2008-03-24,46857.6266536789,45909.83203125,46811.32466925595,45909.83203125,357797.0
2008-03-25,49816.5234375,47343.07653351614,47597.30279663962,49816.5234375,1626552.0
2008-03-26,49839.624563369805,47828.519823765615,49284.86639022523,49700.91015625,949906.0
2008-03-27,50856.72265625,48660.70107396479,49469.781237785995,50856.72265625,995422.0
2008-03-28,52220.658701604196,50348.172606061475,50394.474589420985,51319.0703125,912312.0
2008-03-31,54324.26439532468,52243.76193784218,52683.000897071164,53422.6796875,1128956.0
2008-04-01,55410.77308537238,53492.08078455574,54324.26408179753,54347.3671875,1247433.0
2008-04-02,56659.08917603356,54578.58684283147,56404.76716695572,56381.6640625,1054591.0
2008-04-03,55850.00978344577,54278.05567534317,55272.056444106966,54671.0,900690.0
2008-04-04,55017.73253567418,52567.389038886686,54902.21701581407,52937.2265625,879123.0
2008-04-07,55040.9235654396,53353.362031003264,53353.362031003264,54439.8671875,640529.0
2008-04-08,55017.736509052665,53376.473024671686,54439.875236162254,53861.921875,321745.0
2008-04-10,54670.99983281016,52081.94185909322,53815.71346706995,54324.26171875,724324.0
2008-04-11,54809.71522316279,53260.864092486576,54347.36945792048,54254.95703125,511960.0
2008-04-14,53630.791626385086,52775.409508484736,53191.549015351375,53075.94140625,361220.0
2008-04-15,53284.05830618586,52197.55303587052,52937.22810464505,52914.125,527775.0
2008-04-16,53584.488640756725,50579.39073133221,53052.83730656161,50694.90625,1014880.0
2008-04-17,52289.96617878237,48498.88736488819,52012.6331474015,50163.25390625,1621494.0
2008-04-18,51850.81551942767,47689.807087497786,51457.782787603464,50856.72265625,2469313.0
2008-04-21,53630.791173578385,52359.3653313427,52706.099750983994,52937.2265625,733939.0
2008-04-22,53977.52559321968,51781.41201192021,52937.2265625,52937.2265625,719752.0
2008-04-23,53307.16293615503,51087.94243920305,52937.22961938394,51850.81640625,634071.0
2008-04-24,52636.78920686848,51319.06509927079,52636.78920686848,52405.5703125,556256.0
2008-04-25,54116.24812455515,52706.1076746944,52821.71898373103,53653.90234375,561216.0
2008-04-28,54208.656234697424,53122.24300754139,54162.45002348881,53168.44921875,344707.0
